step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.25,0.0000,-818.2643,403.52,329.13,239.71,0.973186,0.084925,0.031250,1.5763,0.3836,626.1
224,0.00,0.23,0.0000,-790.2243,483.65,309.67,239.71,0.991657,0.087180,0.000000,1.5744,0.3796,628.9
225,0.00,0.26,0.0000,-743.3297,457.28,310.68,239.71,0.981660,0.116656,0.062500,1.5725,0.3753,631.8
226,0.00,0.26,0.0000,-783.8140,359.65,312.61,239.71,1.025689,0.127961,0.062500,1.5706,0.3717,634.7
227,0.00,0.27,0.0000,-741.3983,263.92,263.92,239.71,1.011880,0.093631,0.000000,1.5687,0.3681,637.4
228,0.00,0.26,0.0000,-814.2870,311.60,272.71,239.71,1.003932,0.099921,0.031250,1.5668,0.3644,640.3
229,0.00,0.26,0.0000,-822.0883,367.90,287.42,239.71,1.023259,0.126762,0.062500,1.5649,0.3607,642.7
230,0.00,0.25,0.0000,-728.1993,434.12,223.33,223.33,0.970844,0.114995,0.093750,1.5630,0.3573,645.7
231,0.00,0.26,0.0000,-819.5699,381.60,332.37,223.33,1.022137,0.132039,0.062500,1.5611,0.3546,648.5
232,0.00,0.27,0.0000,-798.2756,326.35,245.70,223.33,0.995612,0.149149,0.093750,1.5592,0.3521,651.3
233,0.00,0.24,0.0000,-787.9798,332.90,243.81,223.33,0.979344,0.101999,0.031250,1.5573,0.3490,654.2
234,0.00,0.26,0.0000,-774.7830,388.70,309.69,223.33,1.007183,0.133032,0.062500,1.5554,0.3455,657.0
235,0.00,0.28,0.0000,-790.4479,400.30,273.59,223.33,1.002157,0.104172,0.000000,1.5535,0.3413,659.8
236,0.00,0.27,0.0000,-821.5132,367.01,320.93,223.33,1.001689,0.120301,0.062500,1.5516,0.3371,662.7
237,0.00,0.28,0.0000,-799.2695,324.57,260.09,223.33,0.992434,0.121316,0.062500,1.5497,0.3334,665.6
238,0.00,0.28,0.0000,-803.9315,383.95,293.30,223.33,1.010423,0.104127,0.031250,1.5478,0.3291,668.0
239,0.00,0.28,0.0000,-814.6146,380.22,296.13,223.33,1.022123,0.074845,0.000000,1.5459,0.3254,670.8
240,0.00,0.27,0.0000,-768.4216,378.44,294.41,223.33,1.007991,0.089942,0.000000,1.5440,0.3224,673.6
241,0.00,0.27,0.0000,-797.5522,347.43,328.88,223.33,0.986821,0.106232,0.031250,1.5421,0.3199,676.5
242,0.00,0.28,0.0000,-871.4501,350.19,285.68,223.33,0.989556,0.093481,0.031250,1.5402,0.3170,679.4
243,0.00,0.28,0.0000,-888.7772,362.69,294.27,223.33,1.049124,0.116764,0.031250,1.5383,0.3140,682.2
244,0.00,0.27,0.0000,-829.1001,343.67,292.62,223.33,0.987316,0.082341,0.031250,1.5364,0.3108,685.0
245,0.00,0.27,0.0000,-844.3418,335.67,331.61,223.33,0.997082,0.082767,0.031250,1.5345,0.3083,687.8
246,0.00,0.27,0.0000,-836.8262,401.44,289.53,223.33,0.984287,0.121301,0.031250,1.5326,0.3063,690.7
247,0.00,0.28,0.0000,-833.8765,304.63,299.16,223.33,1.001650,0.116107,0.062500,1.5307,0.3042,693.2
248,0.00,0.26,0.0000,-801.1983,323.77,323.76,223.33,0.994168,0.070895,0.031250,1.5288,0.3000,696.1
249,0.00,0.28,0.0000,-828.1033,384.66,321.95,223.33,0.995020,0.096621,0.031250,1.5269,0.2952,698.9
250,0.00,0.30,0.0000,-837.5218,323.57,283.71,223.33,1.025975,0.125953,0.062500,1.5250,0.2912,701.7
251,0.00,0.29,0.0000,-848.5414,345.77,304.14,223.33,0.994973,0.139933,0.062500,1.5231,0.2875,704.5
252,0.00,0.29,0.0000,-849.5381,295.64,252.37,223.33,0.998890,0.139849,0.062500,1.5212,0.2840,707.4
253,0.00,0.30,0.0000,-845.8134,346.69,258.56,223.33,0.991192,0.139468,0.125000,1.5193,0.2807,710.2
254,0.00,0.30,0.0000,-855.3976,360.47,292.50,223.33,0.976791,0.109932,0.031250,1.5174,0.2782,713.0
255,0.00,0.29,0.0000,-803.7693,369.34,312.39,223.33,1.010417,0.127874,0.093750,1.5155,0.2745,715.8
256,0.00,0.30,0.0000,-799.3214,306.96,306.96,223.33,0.971834,0.103533,0.031250,1.5136,0.2707,718.3
257,0.00,0.29,0.0000,-789.2111,379.92,324.84,223.33,0.970538,0.127037,0.093750,1.5117,0.2668,721.2
258,0.00,0.30,0.0000,-789.4407,355.80,292.51,223.33,0.996543,0.072994,0.000000,1.5098,0.2635,724.1
259,0.00,0.30,0.0000,-856.2406,177.03,177.03,177.03,0.997706,0.054645,0.000000,1.5079,0.2602,726.9
260,0.00,0.31,0.0000,-884.7702,329.20,304.28,177.03,1.001108,0.101384,0.000000,1.5060,0.2571,729.8
261,0.00,0.30,0.0000,-826.7301,325.16,305.83,177.03,0.990030,0.085900,0.031250,1.5041,0.2543,732.7
262,0.00,0.29,0.0000,-890.7351,363.74,309.53,177.03,1.037089,0.139602,0.093750,1.5022,0.2514,735.5
263,0.00,0.30,0.0000,-844.3857,321.37,275.19,177.03,0.966160,0.156682,0.187500,1.5003,0.2476,738.4
264,0.00,0.29,0.0000,-833.0983,337.53,242.51,177.03,0.957515,0.123669,0.156250,1.4984,0.2438,741.2
265,0.00,0.31,0.0000,-823.2863,273.79,273.79,177.03,1.013469,0.129353,0.125000,1.4965,0.2406,743.7
266,0.00,0.31,0.0000,-780.8767,322.48,282.17,177.03,0.980094,0.123939,0.062500,1.4946,0.2380,746.3
267,0.00,0.30,0.0000,-793.0590,342.65,290.77,177.03,0.995534,0.182365,0.218750,1.4927,0.2355,749.0
268,0.00,0.29,0.0000,-783.9457,366.96,273.66,177.03,0.980878,0.155302,0.281250,1.4908,0.2326,751.8
269,0.00,0.31,0.0000,-822.2184,331.33,288.54,177.03,1.027978,0.162850,0.156250,1.4889,0.2302,754.7
270,0.00,0.31,0.0000,-841.0764,316.56,284.27,177.03,0.989023,0.182160,0.218750,1.4870,0.2284,757.5
271,0.00,0.32,0.0000,-822.6373,250.12,250.12,177.03,1.016549,0.142871,0.125000,1.4851,0.2276,760.3
272,0.00,0.32,0.0000,-833.5135,299.25,286.68,177.03,1.007610,0.122570,0.062500,1.4832,0.2269,763.2
273,0.00,0.30,0.0000,-856.5256,351.29,300.63,177.03,0.963615,0.132921,0.156250,1.4813,0.2252,765.8
274,0.00,0.33,0.0000,-824.1390,318.43,244.42,177.03,0.971749,0.085190,0.000000,1.4794,0.2236,768.7
275,0.00,0.31,0.0000,-814.1655,253.45,253.45,177.03,0.993581,0.097011,0.031250,1.4775,0.2215,771.3
276,0.00,0.31,0.0000,-837.5866,373.81,279.47,177.03,0.995343,0.096955,0.031250,1.4756,0.2186,774.1
277,0.00,0.33,0.0000,-861.8146,345.65,247.78,177.03,0.998578,0.069477,0.000000,1.4737,0.2159,776.9
278,0.00,0.32,0.0000,-837.6631,267.70,267.70,177.03,0.977277,0.080394,0.000000,1.4718,0.2122,779.8
279,0.00,0.33,0.0000,-866.0624,360.16,269.97,177.03,1.018802,0.102805,0.031250,1.4699,0.2084,782.5
280,0.00,0.33,0.0000,-849.8121,247.99,247.99,177.03,1.013886,0.132824,0.093750,1.4680,0.2051,785.3
281,0.00,0.33,0.0000,-848.3428,273.16,273.16,177.03,0.969353,0.136512,0.187500,1.4661,0.2021,788.1
282,0.00,0.33,0.0000,-857.9357,267.94,267.94,177.03,1.025323,0.115895,0.031250,1.4642,0.1989,790.9
283,0.00,0.33,0.0000,-826.4005,367.88,260.28,177.03,0.971670,0.103971,0.062500,1.4623,0.1952,793.6
284,0.00,0.34,0.0000,-839.9678,385.27,264.45,177.03,0.995759,0.106662,0.031250,1.4604,0.1910,796.2
285,0.00,0.34,0.0000,-842.4547,301.13,253.14,177.03,0.999599,0.097630,0.031250,1.4585,0.1870,798.9
286,0.00,0.34,0.0000,-840.8754,224.92,224.92,177.03,1.002820,0.113497,0.093750,1.4566,0.1832,801.8
287,0.00,0.33,0.0000,-858.1975,291.64,253.51,177.03,1.019375,0.104187,0.000000,1.4547,0.1794,804.6
288,0.00,0.34,0.0000,-862.3932,311.09,234.73,177.03,1.005617,0.121899,0.093750,1.4528,0.1754,807.5
289,0.00,0.33,0.0000,-821.8242,222.46,222.46,177.03,0.985247,0.095943,0.031250,1.4509,0.1718,810.3
290,0.00,0.33,0.0000,-885.4717,363.05,259.05,177.03,0.944072,0.106441,0.093750,1.4490,0.1687,813.1
291,0.00,0.34,0.0000,-852.8686,234.71,234.71,177.03,0.962704,0.135978,0.125000,1.4471,0.1653,815.9
292,0.00,0.34,0.0000,-832.1456,209.17,209.17,177.03,0.966193,0.159124,0.218750,1.4452,0.1623,818.7
293,0.00,0.33,0.0000,-825.9867,318.16,238.04,177.03,1.003404,0.080565,0.000000,1.4433,0.1604,821.3
294,0.00,0.35,0.0000,-875.2076,326.88,288.04,177.03,0.988407,0.105067,0.093750,1.4414,0.1594,824.1
295,0.00,0.34,0.0000,-860.3638,274.23,274.23,177.03,0.998527,0.139534,0.062500,1.4395,0.1590,826.9
296,0.00,0.34,0.0000,-888.0265,290.86,255.16,177.03,1.014442,0.104061,0.000000,1.4376,0.1578,829.6
297,0.00,0.34,0.0000,-852.2577,331.21,256.04,177.03,0.989577,0.086334,0.031250,1.4357,0.1557,832.5
298,0.00,0.35,0.0000,-817.1967,293.95,231.30,177.03,0.981760,0.098297,0.031250,1.4338,0.1533,835.3
299,0.00,0.34,0.0000,-839.9214,380.10,237.23,177.03,0.993409,0.115603,0.093750,1.4319,0.1509,838.2
300,0.00,0.34,0.0000,-862.1240,377.15,257.56,177.03,0.980311,0.128432,0.093750,1.4300,0.1482,840.9
301,0.00,0.35,0.0000,-865.6157,250.43,250.43,177.03,1.041959,0.171417,0.125000,1.4281,0.1451,845.3
302,0.00,0.34,0.0000,-816.8948,329.96,244.49,177.03,0.988470,0.123645,0.062500,1.4262,0.1419,848.0
303,0.00,0.36,0.0000,-866.0507,320.81,275.57,177.03,0.993057,0.112249,0.062500,1.4243,0.1385,850.8
304,0.00,0.37,0.0000,-838.8805,231.31,231.31,177.03,1.029549,0.163051,0.093750,1.4224,0.1352,853.5
305,0.00,0.36,0.0000,-865.9382,273.97,264.38,177.03,1.036645,0.115664,0.031250,1.4205,0.1318,856.3
306,0.00,0.35,0.0000,-835.4056,255.01,255.01,177.03,1.001364,0.082672,0.000000,1.4186,0.1285,859.2
307,0.00,0.37,0.0000,-849.3099,317.88,248.22,177.03,1.001791,0.106469,0.062500,1.4167,0.1258,861.9
308,0.00,0.36,0.0000,-821.1799,242.22,232.68,177.03,0.992213,0.087264,0.000000,1.4148,0.1230,864.7
309,0.00,0.36,0.0000,-848.2663,236.89,236.89,177.03,0.990388,0.085938,0.000000,1.4129,0.1199,867.5
310,0.00,0.36,0.0000,-885.8680,285.66,250.24,177.03,1.003889,0.130070,0.093750,1.4110,0.1164,869.9
311,0.00,0.35,0.0000,-851.2227,229.11,228.75,177.03,0.991494,0.191011,0.281250,1.4091,0.1125,872.8
312,0.00,0.36,0.0000,-872.8696,318.56,221.47,177.03,1.016128,0.094584,0.000000,1.4072,0.1096,875.6
313,0.00,0.36,0.0000,-855.1525,271.55,249.32,177.03,0.982423,0.094348,0.000000,1.4053,0.1075,878.4
314,0.00,0.37,0.0000,-825.8605,177.71,177.71,177.03,1.008294,0.124147,0.031250,1.4034,0.1055,881.3
315,0.00,0.36,0.0000,-858.5265,229.65,229.65,177.03,0.997636,0.152690,0.187500,1.4015,0.1034,884.1
316,0.00,0.37,0.0000,-874.0676,196.45,196.45,177.03,1.000055,0.117007,0.000000,1.3996,0.1011,886.9
317,0.00,0.37,0.0000,-858.5602,290.63,222.14,177.03,1.003000,0.133758,0.062500,1.3977,0.0989,889.7
318,0.00,0.36,0.0000,-867.8951,259.52,245.69,177.03,1.024572,0.141775,0.062500,1.3958,0.0958,892.5
319,0.00,0.37,0.0000,-858.1711,292.46,176.00,176.00,1.002914,0.171350,0.156250,1.3939,0.0931,895.2
320,0.00,0.37,0.0000,-825.3950,279.37,196.83,176.00,0.982572,0.118177,0.093750,1.3920,0.0910,897.8
321,0.00,0.37,0.0000,-812.7228,218.14,218.14,176.00,1.012054,0.100763,0.031250,1.3901,0.0894,900.6
322,0.00,0.37,0.0000,-866.5594,203.08,203.08,176.00,0.966372,0.135042,0.062500,1.3882,0.0876,903.4
323,0.00,0.37,0.0000,-804.6219,229.10,229.10,176.00,0.990991,0.082789,0.031250,1.3863,0.0852,906.2
324,0.00,0.39,0.0000,-823.7428,185.01,185.01,176.00,0.994608,0.135002,0.093750,1.3844,0.0834,909.0
325,0.00,0.37,0.0000,-817.3903,230.19,223.65,176.00,0.963018,0.126435,0.062500,1.3825,0.0818,911.8
326,0.00,0.38,0.0000,-815.6652,210.54,188.98,176.00,0.982746,0.127239,0.062500,1.3806,0.0801,914.6
327,0.00,0.38,0.0000,-828.0769,239.89,207.93,176.00,0.962605,0.112428,0.031250,1.3787,0.0782,917.4
328,0.00,0.38,0.0000,-818.3295,258.85,205.38,176.00,0.992688,0.159083,0.125000,1.3768,0.0765,920.2
329,0.00,0.39,0.0000,-830.7812,188.68,188.68,176.00,1.017463,0.186002,0.156250,1.3749,0.0754,922.9
330,0.00,0.38,0.0000,-849.0964,272.61,209.15,176.00,0.992654,0.165091,0.156250,1.3730,0.0743,925.7
331,0.00,0.38,0.0000,-846.1676,182.23,182.23,176.00,0.945467,0.141856,0.187500,1.3711,0.0730,928.5
332,0.00,0.39,0.0000,-811.4333,181.99,181.99,176.00,0.955084,0.160690,0.218750,1.3692,0.0718,931.3
333,0.00,0.39,0.0000,-805.0431,199.49,199.49,176.00,0.967914,0.159605,0.187500,1.3673,0.0703,934.2
334,0.00,0.39,0.0000,-776.5172,237.69,202.58,176.00,0.998663,0.219671,0.343750,1.3654,0.0693,936.9
335,0.00,0.41,0.0000,-768.1825,204.41,185.27,176.00,1.025964,0.176790,0.156250,1.3635,0.0689,939.7
336,0.00,0.39,0.0000,-783.6843,161.71,161.71,161.71,0.959085,0.146130,0.125000,1.3616,0.0678,942.6
337,0.00,0.39,0.0000,-805.7824,185.13,185.13,161.71,0.959663,0.122575,0.093750,1.3597,0.0653,945.4
338,0.00,0.41,0.0000,-747.3517,159.84,149.46,149.46,1.028024,0.118046,0.031250,1.3578,0.0633,948.0
339,0.00,0.38,0.0000,-763.6017,207.23,207.23,149.46,0.977405,0.111649,0.031250,1.3559,0.0611,950.8
340,0.00,0.40,0.0000,-753.1199,193.50,183.99,149.46,0.977135,0.192446,0.250000,1.3540,0.0597,953.7
341,0.00,0.40,0.0000,-734.8519,177.13,177.13,149.46,1.027870,0.102427,0.000000,1.3521,0.0586,956.5
342,0.00,0.39,0.0000,-756.1492,206.14,156.70,149.46,1.011396,0.127867,0.062500,1.3502,0.0577,959.3
343,0.00,0.41,0.0000,-728.9602,152.64,152.64,149.46,1.031256,0.132912,0.031250,1.3483,0.0563,962.1
344,0.00,0.41,0.0000,-763.6021,193.50,158.40,149.46,1.008450,0.124030,0.062500,1.3464,0.0547,964.8
345,0.00,0.40,0.0000,-787.9141,206.02,172.20,149.46,0.996864,0.147729,0.093750,1.3445,0.0533,967.7
346,0.00,0.42,0.0000,-743.3875,155.19,155.19,149.46,1.014283,0.145760,0.062500,1.3426,0.0518,970.4
347,0.00,0.41,0.0000,-717.4972,153.35,153.35,149.46,1.007379,0.184487,0.250000,1.3407,0.0501,973.0
348,0.00,0.42,0.0000,-718.6795,126.04,126.04,126.04,1.036448,0.196952,0.250000,1.3388,0.0485,975.9
349,0.00,0.42,0.0000,-699.2631,177.67,150.28,126.04,0.995067,0.135682,0.062500,1.3369,0.0469,978.6
350,0.00,0.42,0.0000,-731.7522,143.65,143.65,126.04,1.019073,0.149296,0.093750,1.3350,0.0456,981.5
351,0.00,0.41,0.0000,-755.2152,197.17,169.40,126.04,0.939262,0.151240,0.187500,1.3331,0.0441,984.3
352,0.00,0.43,0.0000,-718.4595,171.93,158.32,126.04,0.979518,0.164834,0.156250,1.3312,0.0422,987.1
353,0.00,0.42,0.0000,-731.1684,234.37,142.93,126.04,0.979644,0.176052,0.250000,1.3293,0.0405,989.9
354,0.00,0.44,0.0000,-702.4409,126.43,126.43,126.04,0.984261,0.093095,0.000000,1.3274,0.0391,992.8
355,0.00,0.44,0.0000,-702.5461,148.62,142.27,126.04,0.991675,0.170733,0.187500,1.3255,0.0379,995.6
356,0.00,0.43,0.0000,-706.4459,132.62,132.62,126.04,0.983748,0.170094,0.218750,1.3236,0.0370,998.0
357,0.00,0.44,0.0000,-710.8843,147.71,132.32,126.04,0.995878,0.140509,0.093750,1.3217,0.0357,1000.9
358,0.00,0.45,0.0000,-677.1680,127.06,127.06,126.04,1.059182,0.135299,0.093750,1.3198,0.0345,1003.6
359,0.00,0.46,0.0000,-701.6276,95.80,95.80,95.80,1.009326,0.130430,0.093750,1.3179,0.0333,1006.5
360,0.00,0.44,0.0000,-696.2517,119.11,119.11,95.80,1.031172,0.142761,0.125000,1.3160,0.0319,1009.3
361,0.00,0.44,0.0000,-684.2360,128.15,128.15,95.80,1.004180,0.148306,0.093750,1.3141,0.0300,1012.1
362,0.00,0.45,0.0000,-671.1483,152.85,144.78,95.80,1.003461,0.130578,0.093750,1.3122,0.0293,1015.0
363,0.00,0.48,0.0000,-669.8411,107.19,107.19,95.80,1.020715,0.149681,0.125000,1.3103,0.0288,1017.7
364,0.00,0.47,0.0000,-665.5446,119.05,119.05,95.80,1.018394,0.070400,0.000000,1.3084,0.0284,1020.5
365,0.00,0.47,0.0000,-654.5670,80.81,80.81,80.81,1.062487,0.168479,0.187500,1.3065,0.0282,1023.0
366,0.00,0.45,0.0000,-649.2721,121.28,121.28,80.81,0.998173,0.078335,0.000000,1.3046,0.0273,1025.7
367,0.00,0.49,0.0000,-649.2313,115.08,115.08,80.81,1.014435,0.117067,0.031250,1.3027,0.0255,1028.4
368,0.00,0.48,0.0000,-671.8499,93.16,93.16,80.81,0.992431,0.175122,0.218750,1.3008,0.0231,1031.2
369,0.00,0.47,0.0000,-661.2322,142.15,129.67,80.81,0.958588,0.153600,0.156250,1.2989,0.0205,1034.0
370,0.00,0.48,0.0000,-644.8165,116.29,116.29,80.81,0.982322,0.177193,0.156250,1.2970,0.0185,1036.8
371,0.00,0.47,0.0000,-634.9004,108.07,108.07,80.81,0.995343,0.235322,0.281250,1.2951,0.0166,1039.6
372,0.00,0.47,0.0000,-629.3053,95.08,95.08,80.81,1.020466,0.141832,0.093750,1.2932,0.0153,1042.4
373,0.00,0.49,0.0000,-658.1650,100.10,98.00,80.81,0.967543,0.175887,0.218750,1.2913,0.0141,1045.1
374,0.00,0.48,0.0000,-647.9390,113.02,102.47,80.81,0.974386,0.160877,0.093750,1.2894,0.0131,1047.6
375,0.00,0.50,0.0000,-636.0598,95.68,82.77,80.81,1.017915,0.145882,0.062500,1.2875,0.0125,1050.5
376,0.00,0.52,0.0000,-639.0334,85.37,85.37,80.81,0.960711,0.138512,0.125000,1.2856,0.0120,1053.3
377,0.00,0.50,0.0000,-630.9946,99.25,80.39,80.39,1.018047,0.140511,0.125000,1.2837,0.0109,1056.0
378,0.00,0.52,0.0000,-620.2166,76.20,76.20,76.20,0.999627,0.079265,0.000000,1.2818,0.0099,1058.9
379,0.00,0.52,0.0000,-625.0341,71.92,71.92,71.92,1.002788,0.149469,0.156250,1.2799,0.0096,1061.7
380,0.00,0.52,0.0000,-626.1110,101.32,99.85,71.92,0.988114,0.062879,0.031250,1.2780,0.0090,1064.6
381,0.00,0.52,0.0000,-629.3157,92.90,92.90,71.92,0.979935,0.115397,0.062500,1.2761,0.0078,1067.3
382,0.00,0.53,0.0000,-618.8008,77.01,64.34,64.34,0.974909,0.135780,0.125000,1.2742,0.0063,1070.2
383,0.00,0.55,0.0000,-615.8011,71.37,71.37,64.34,1.011259,0.150748,0.093750,1.2723,0.0055,1072.7
384,0.00,0.52,0.0000,-617.6475,79.64,79.64,64.34,0.939479,0.118947,0.062500,1.2704,0.0050,1075.5
385,0.00,0.53,0.0000,-609.0691,99.80,92.87,64.34,0.978865,0.159399,0.156250,1.2685,0.0047,1078.3
386,0.00,0.52,0.0000,-616.7150,88.40,82.84,64.34,1.014158,0.126044,0.062500,1.2666,0.0048,1081.3
387,0.00,0.56,0.0000,-633.7634,71.18,71.18,64.34,0.998319,0.082361,0.000000,1.2647,0.0054,1084.1
388,0.00,0.55,0.0000,-615.0148,71.90,71.90,64.34,0.960621,0.102504,0.093750,1.2628,0.0045,1086.9
389,0.00,0.55,0.0000,-630.4577,68.81,68.81,64.34,1.000422,0.120365,0.062500,1.2609,0.0029,1089.7
390,0.00,0.54,0.0000,-598.2348,69.16,66.26,64.34,1.006960,0.176863,0.187500,1.2590,0.0019,1092.5
391,0.00,0.54,0.0000,-609.1681,89.75,85.62,64.34,1.046368,0.193612,0.281250,1.2571,0.0013,1095.4
392,0.00,0.55,0.0000,-600.5500,69.24,69.24,64.34,0.991654,0.198303,0.250000,1.2552,0.0001,1097.9
393,0.00,0.59,0.0000,-608.4825,43.25,43.25,43.25,0.975289,0.222742,0.343750,1.2533,-0.0013,1100.7
394,0.00,0.58,0.0000,-603.6875,63.04,63.04,43.25,1.028462,0.200622,0.187500,1.2514,-0.0031,1103.6
395,0.00,0.56,0.0000,-603.4894,68.66,68.66,43.25,1.004392,0.112764,0.093750,1.2495,-0.0048,1106.4
396,0.00,0.57,0.0000,-606.1598,78.80,78.80,43.25,1.009932,0.113190,0.031250,1.2476,-0.0056,1109.2
397,0.00,0.58,0.0000,-607.7458,64.86,64.86,43.25,1.017353,0.094665,0.031250,1.2457,-0.0060,1112.0
398,0.00,0.57,0.0000,-610.6281,54.73,54.73,43.25,1.011471,0.090521,0.000000,1.2438,-0.0065,1114.8
399,0.00,0.58,0.0000,-612.7696,66.24,60.60,43.25,1.017603,0.144290,0.093750,1.2419,-0.0072,1117.6
400,0.00,0.59,0.0000,-596.4870,71.06,59.75,43.25,1.014469,0.163505,0.125000,1.2400,-0.0075,1120.5
401,0.00,0.57,0.0000,-596.1538,78.82,70.59,43.25,1.016341,0.168175,0.218750,1.2381,-0.0078,1124.6
402,0.00,0.60,0.0000,-601.7449,55.17,46.45,43.25,1.003112,0.099240,0.031250,1.2362,-0.0088,1127.5
403,0.00,0.59,0.0000,-585.8669,50.55,50.55,43.25,0.989835,0.132855,0.093750,1.2343,-0.0102,1130.3
404,0.00,0.62,0.0000,-602.2119,44.50,44.50,43.25,0.992318,0.188872,0.218750,1.2324,-0.0107,1133.1
405,0.00,0.61,0.0000,-598.1482,54.16,54.16,43.25,1.021072,0.118734,0.062500,1.2305,-0.0104,1135.9
406,0.00,0.62,0.0000,-588.5726,48.17,48.17,43.25,1.033634,0.185745,0.156250,1.2286,-0.0105,1138.7
407,0.00,0.57,0.0000,-580.4629,79.94,73.72,43.25,1.029591,0.136284,0.093750,1.2267,-0.0111,1141.5
408,0.00,0.64,0.0000,-587.2118,52.39,52.39,43.25,1.004183,0.156986,0.156250,1.2248,-0.0123,1144.3
409,0.00,0.63,0.0000,-583.3912,57.58,52.54,43.25,0.947012,0.136945,0.125000,1.2229,-0.0134,1147.2
410,0.00,0.59,0.0000,-588.7529,59.45,59.45,43.25,0.998713,0.096223,0.031250,1.2210,-0.0139,1149.7
411,0.00,0.64,0.0000,-585.5948,64.61,54.93,43.25,0.983217,0.116227,0.062500,1.2191,-0.0142,1152.5
412,0.00,0.65,0.0000,-584.3508,62.21,47.95,43.25,0.990423,0.182643,0.187500,1.2172,-0.0144,1155.4
413,0.00,0.60,0.0000,-588.2248,51.68,51.68,43.25,0.958668,0.098975,0.000000,1.2153,-0.0145,1158.2
414,0.00,0.71,0.0000,-573.5750,51.98,51.98,43.25,0.989451,0.133143,0.062500,1.2134,-0.0149,1161.1
415,0.00,0.61,0.0000,-605.1941,60.03,60.03,43.25,1.037956,0.212590,0.312500,1.2115,-0.0154,1163.9
416,0.00,0.65,0.0000,-590.2493,41.03,41.03,41.03,0.974706,0.129562,0.062500,1.2096,-0.0159,1166.7
417,0.00,0.65,0.0000,-590.3439,52.08,49.17,41.03,0.983117,0.156301,0.093750,1.2077,-0.0169,1169.5
418,0.00,0.61,0.0000,-594.8865,55.78,55.78,41.03,1.014273,0.140167,0.093750,1.2058,-0.0179,1172.3
419,0.00,0.66,0.0000,-593.0613,58.06,57.35,41.03,1.008341,0.193965,0.218750,1.2039,-0.0191,1174.9
420,0.00,0.66,0.0000,-591.4818,43.44,43.44,41.03,0.984869,0.148996,0.156250,1.2020,-0.0208,1177.8
421,0.00,0.65,0.0000,-603.5867,56.98,56.98,41.03,0.986582,0.184038,0.250000,1.2001,-0.0226,1180.6
422,0.00,0.71,0.0000,-594.7650,65.52,43.68,41.03,1.030599,0.142161,0.187500,1.1982,-0.0241,1183.3
423,0.00,0.68,0.0000,-587.8359,52.43,52.43,41.03,1.026769,0.106516,0.000000,1.1963,-0.0250,1186.2
424,0.00,0.69,0.0000,-578.4653,60.71,48.92,41.03,0.990747,0.135193,0.093750,1.1944,-0.0256,1189.0
425,0.00,0.74,0.0000,-592.6507,44.07,44.07,41.03,1.051377,0.167607,0.218750,1.1925,-0.0267,1191.7
426,0.00,0.72,0.0000,-594.1084,45.90,45.90,41.03,1.004456,0.183864,0.250000,1.1906,-0.0286,1194.5
427,0.00,0.70,0.0000,-599.8824,58.75,55.78,41.03,1.027988,0.191880,0.281250,1.1887,-0.0307,1197.3
428,0.00,0.70,0.0000,-587.9804,52.47,52.47,41.03,0.983934,0.125566,0.093750,1.1868,-0.0330,1199.8
429,0.00,0.71,0.0000,-589.9696,57.98,55.08,41.03,0.975110,0.176457,0.250000,1.1849,-0.0351,1202.7
430,0.00,0.70,0.0000,-587.3719,65.61,49.58,41.03,0.980124,0.137954,0.125000,1.1830,-0.0366,1205.5
431,0.00,0.69,0.0000,-616.5715,51.27,50.04,41.03,1.009612,0.208990,0.312500,1.1811,-0.0376,1208.2
432,0.00,0.68,0.0000,-596.2479,53.05,53.05,41.03,0.976644,0.218750,0.343750,1.1792,-0.0388,1211.1
433,0.00,0.79,0.0000,-606.4104,43.86,43.86,41.03,1.007562,0.185058,0.187500,1.1773,-0.0398,1213.9
434,0.00,0.69,0.0000,-613.5864,58.33,54.70,41.03,0.986498,0.088128,0.000000,1.1754,-0.0416,1216.7
435,0.00,0.77,0.0000,-608.4681,45.01,45.01,41.03,1.002747,0.066900,0.000000,1.1735,-0.0433,1219.5
436,0.00,0.73,0.0000,-613.5938,54.35,48.51,41.03,0.981945,0.099238,0.031250,1.1716,-0.0451,1222.3
437,0.00,0.74,0.0000,-608.5307,43.66,43.66,41.03,1.024388,0.204656,0.250000,1.1697,-0.0466,1224.9
438,0.00,0.76,0.0000,-597.9449,51.91,47.34,41.03,0.992642,0.141629,0.093750,1.1678,-0.0482,1227.7
439,0.00,0.78,0.0000,-614.5706,51.49,45.52,41.03,0.986334,0.186139,0.218750,1.1659,-0.0502,1230.4
440,0.00,0.75,0.0000,-606.6400,49.69,48.81,41.03,1.004074,0.159827,0.187500,1.1640,-0.0517,1233.2
441,0.00,0.78,0.0000,-616.6038,58.03,51.66,41.03,0.996330,0.132401,0.062500,1.1621,-0.0549,1236.1
442,0.00,0.76,0.0000,-611.6230,49.27,49.27,41.03,0.990520,0.131348,0.062500,1.1602,-0.0582,1238.8
443,0.00,0.75,0.0000,-606.4688,50.99,41.62,41.03,1.009501,0.132132,0.062500,1.1583,-0.0612,1241.7
444,0.00,0.78,0.0000,-615.5800,60.18,55.00,41.03,0.947159,0.176594,0.343750,1.1564,-0.0639,1244.5
