step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
216,0.00,-2201.60,0.0000,-576.0167,228.32,155.91,139.09,0.980313,0.082834,0.031250,1.5896,-0.0007,550.4
217,0.00,-2062.40,0.0000,-621.6492,245.74,169.54,139.09,1.022432,0.103278,0.062500,1.5877,-0.0060,553.0
218,0.00,-2139.24,0.0000,-613.3099,241.70,174.50,139.09,1.002553,0.068344,0.000000,1.5858,-0.0105,555.5
219,0.00,-2151.32,0.0000,-623.7017,170.66,140.12,139.09,0.999631,0.067341,0.000000,1.5839,-0.0141,558.6
220,0.00,-1994.57,0.0000,-622.6052,176.68,170.23,139.09,0.997538,0.083065,0.000000,1.5820,-0.0177,561.1
221,0.00,-2184.39,0.0000,-611.3395,192.11,145.25,139.09,0.981789,0.107882,0.031250,1.5801,-0.0216,563.7
222,0.00,-2014.98,0.0000,-593.9282,218.82,151.70,139.09,1.005464,0.108666,0.031250,1.5782,-0.0258,566.3
223,0.00,-2103.93,0.0000,-625.3251,199.20,151.62,139.09,0.973102,0.134062,0.125000,1.5763,-0.0303,568.8
224,0.00,-2103.57,0.0000,-562.8851,238.72,165.07,139.09,0.998622,0.077079,0.000000,1.5744,-0.0344,571.4
225,0.00,-2013.31,0.0000,-615.9427,220.21,159.01,139.09,0.996095,0.067475,0.000000,1.5725,-0.0389,573.9
226,0.00,-1961.71,0.0000,-639.7391,161.91,161.64,139.09,0.983492,0.120496,0.062500,1.5706,-0.0435,576.5
227,0.00,-1889.63,0.0000,-624.7316,195.47,156.08,139.09,1.016260,0.129892,0.062500,1.5687,-0.0482,578.8
228,0.00,-1955.97,0.0000,-621.3152,185.74,147.97,139.09,1.008052,0.106238,0.000000,1.5668,-0.0526,581.4
229,0.00,-2061.53,0.0000,-616.6583,193.30,166.31,139.09,0.969953,0.118103,0.093750,1.5649,-0.0578,583.9
230,0.00,-2079.74,0.0000,-621.0967,232.56,139.89,139.09,0.998371,0.078548,0.000000,1.5630,-0.0629,586.5
231,0.00,-1895.52,0.0000,-606.2377,180.73,169.17,139.09,0.992737,0.090326,0.000000,1.5611,-0.0667,589.0
232,0.00,-1953.49,0.0000,-591.3412,197.39,155.68,139.09,1.036394,0.137211,0.062500,1.5592,-0.0699,591.7
233,0.00,-2157.11,0.0000,-590.1069,181.66,154.69,139.09,0.972850,0.133647,0.156250,1.5573,-0.0736,594.2
234,0.00,-1947.62,0.0000,-580.8014,190.42,152.31,139.09,1.025136,0.072229,0.000000,1.5554,-0.0771,596.7
235,0.00,-1819.64,0.0000,-581.0776,200.14,140.08,139.09,1.005233,0.116756,0.062500,1.5535,-0.0804,599.1
236,0.00,-1925.36,0.0000,-584.9626,176.25,138.64,138.64,0.994617,0.118355,0.062500,1.5516,-0.0837,601.4
237,0.00,-1815.26,0.0000,-596.4348,186.21,158.10,138.64,0.989470,0.149781,0.187500,1.5497,-0.0878,604.0
238,0.00,-1812.84,0.0000,-604.0873,211.45,158.15,138.64,0.988477,0.086127,0.031250,1.5478,-0.0923,606.5
239,0.00,-1885.47,0.0000,-577.0732,211.06,158.85,138.64,1.019021,0.099298,0.031250,1.5459,-0.0962,609.1
240,0.00,-1912.98,0.0000,-606.7665,187.12,147.68,138.64,1.005911,0.129449,0.125000,1.5440,-0.0999,611.6
241,0.00,-1726.08,0.0000,-593.3441,163.71,159.10,138.64,1.012532,0.144134,0.156250,1.5421,-0.1034,614.2
242,0.00,-1780.84,0.0000,-602.2053,190.86,149.58,138.64,0.971207,0.123955,0.093750,1.5402,-0.1065,616.8
243,0.00,-1916.21,0.0000,-602.7942,172.73,167.81,138.64,1.022391,0.145367,0.125000,1.5383,-0.1097,619.3
244,0.00,-1896.92,0.0000,-603.6848,221.12,152.22,138.64,0.987189,0.100734,0.062500,1.5364,-0.1129,621.6
245,0.00,-1959.28,0.0000,-628.6469,220.50,157.47,138.64,1.012783,0.107660,0.062500,1.5345,-0.1159,624.3
246,0.00,-1923.11,0.0000,-617.2689,170.16,167.55,138.64,0.982027,0.098072,0.062500,1.5326,-0.1185,626.9
247,0.00,-1646.96,0.0000,-597.5163,170.88,124.63,124.63,1.010369,0.104420,0.031250,1.5307,-0.1215,629.5
248,0.00,-1850.88,0.0000,-578.7347,174.17,162.54,124.63,0.977420,0.123458,0.062500,1.5288,-0.1269,632.0
249,0.00,-1777.27,0.0000,-623.3021,201.81,160.27,124.63,0.992988,0.136628,0.125000,1.5269,-0.1325,634.6
250,0.00,-1625.23,0.0000,-612.6859,211.04,150.91,124.63,0.994841,0.120332,0.000000,1.5250,-0.1372,637.1
251,0.00,-1917.52,0.0000,-603.7623,227.86,140.97,124.63,0.994407,0.112406,0.031250,1.5231,-0.1424,639.7
252,0.00,-1808.17,0.0000,-629.1830,188.93,166.46,124.63,0.995913,0.109508,0.031250,1.5212,-0.1474,642.2
253,0.00,-1618.19,0.0000,-605.3652,190.35,155.66,124.63,1.003548,0.110562,0.031250,1.5193,-0.1520,644.6
254,0.00,-1602.62,0.0000,-602.3574,166.42,147.16,124.63,0.971476,0.129878,0.156250,1.5174,-0.1566,647.1
255,0.00,-1555.91,0.0000,-592.5604,197.23,152.92,124.63,0.984288,0.113276,0.062500,1.5155,-0.1623,649.6
256,0.00,-1624.98,0.0000,-603.4304,142.77,142.77,124.63,0.969817,0.119182,0.093750,1.5136,-0.1681,652.2
257,0.00,-1624.53,0.0000,-614.1702,168.67,152.45,124.63,0.986777,0.114170,0.093750,1.5117,-0.1737,654.7
258,0.00,-1547.65,0.0000,-607.2341,198.80,136.82,124.63,1.042210,0.107715,0.000000,1.5098,-0.1781,657.3
259,0.00,-1669.59,0.0000,-589.3475,190.81,157.30,124.63,0.994074,0.093056,0.062500,1.5079,-0.1826,659.8
260,0.00,-1668.86,0.0000,-596.6985,206.56,172.69,124.63,0.996619,0.079712,0.000000,1.5060,-0.1875,662.4
261,0.00,-1636.91,0.0000,-606.9019,159.29,157.45,124.63,1.007940,0.111178,0.093750,1.5041,-0.1922,664.7
262,0.00,-1599.30,0.0000,-599.4445,189.57,146.70,124.63,0.995741,0.128316,0.062500,1.5022,-0.1969,667.3
263,0.00,-1645.74,0.0000,-607.7601,189.56,155.75,124.63,0.956932,0.103726,0.093750,1.5003,-0.2018,669.9
264,0.00,-1712.34,0.0000,-587.4692,151.68,149.04,124.63,0.980158,0.067574,0.000000,1.4984,-0.2061,672.4
265,0.00,-1666.09,0.0000,-601.8958,197.80,155.29,124.63,1.012191,0.107387,0.062500,1.4965,-0.2106,675.0
266,0.00,-1550.65,0.0000,-590.2693,163.00,145.06,124.63,0.988388,0.103057,0.093750,1.4946,-0.2147,677.5
267,0.00,-1685.60,0.0000,-600.2435,174.05,163.67,124.63,0.987268,0.093215,0.000000,1.4927,-0.2188,680.0
268,0.00,-1863.73,0.0000,-579.4001,173.83,160.58,124.63,1.032003,0.121964,0.062500,1.4908,-0.2232,682.6
269,0.00,-1587.81,0.0000,-604.1837,157.59,133.97,124.63,0.989516,0.123194,0.093750,1.4889,-0.2272,685.1
270,0.00,-1452.53,0.0000,-573.8845,157.04,148.90,124.63,0.994222,0.151961,0.125000,1.4870,-0.2306,687.4
271,0.00,-1599.68,0.0000,-590.5030,159.98,159.98,124.63,1.014956,0.095170,0.000000,1.4851,-0.2340,689.9
272,0.00,-1595.82,0.0000,-600.6755,172.33,160.99,124.63,0.978861,0.119088,0.125000,1.4832,-0.2376,692.3
273,0.00,-1615.70,0.0000,-572.6614,194.59,145.12,124.63,0.982673,0.093068,0.062500,1.4813,-0.2420,694.9
274,0.00,-1638.37,0.0000,-594.4302,183.07,149.79,124.63,0.985984,0.090406,0.031250,1.4794,-0.2464,697.4
275,0.00,-1603.08,0.0000,-613.0730,188.78,160.89,124.63,1.012957,0.140143,0.125000,1.4775,-0.2502,700.0
276,0.00,-1566.81,0.0000,-584.0662,153.59,149.31,124.63,0.976132,0.109812,0.000000,1.4756,-0.2552,702.5
277,0.00,-1458.86,0.0000,-594.6876,218.51,160.42,124.63,1.002984,0.096071,0.000000,1.4737,-0.2602,705.1
278,0.00,-1484.25,0.0000,-579.0542,216.14,145.09,124.63,1.005098,0.142803,0.156250,1.4718,-0.2652,707.3
279,0.00,-1262.21,0.0000,-573.0217,179.90,147.42,124.63,1.017901,0.161268,0.125000,1.4699,-0.2709,709.9
280,0.00,-1597.97,0.0000,-576.8169,190.42,160.63,124.63,0.992129,0.186194,0.250000,1.4680,-0.2767,712.5
281,0.00,-1444.28,0.0000,-585.9515,176.72,153.98,124.63,0.951578,0.170384,0.281250,1.4661,-0.2816,715.0
282,0.00,-1572.96,0.0000,-566.7990,187.24,154.64,124.63,1.043566,0.160538,0.093750,1.4642,-0.2861,717.6
283,0.00,-1314.11,0.0000,-577.6899,189.18,146.88,124.63,1.007446,0.148601,0.093750,1.4623,-0.2909,720.2
284,0.00,-1463.23,0.0000,-564.7453,181.32,157.76,124.63,0.997737,0.106390,0.031250,1.4604,-0.2961,722.7
285,0.00,-1360.36,0.0000,-571.2815,163.03,152.30,124.63,1.031307,0.131643,0.031250,1.4585,-0.3017,725.1
286,0.00,-1471.85,0.0000,-577.5339,163.49,151.61,124.63,1.014408,0.085405,0.000000,1.4566,-0.3065,727.4
287,0.00,-1428.05,0.0000,-576.3409,155.86,151.59,124.63,1.014709,0.101080,0.031250,1.4547,-0.3109,729.9
288,0.00,-1296.66,0.0000,-561.8233,203.83,151.41,124.63,1.016181,0.110201,0.062500,1.4528,-0.3160,732.4
289,0.00,-1462.85,0.0000,-561.2329,161.09,150.05,124.63,1.014188,0.153647,0.125000,1.4509,-0.3216,735.0
290,0.00,-1414.70,0.0000,-576.6459,172.41,159.57,124.63,0.964056,0.120817,0.125000,1.4490,-0.3270,737.5
291,0.00,-1293.69,0.0000,-582.6847,171.24,147.93,124.63,0.964603,0.141031,0.187500,1.4471,-0.3325,740.0
292,0.00,-1457.05,0.0000,-567.4716,203.29,149.82,124.63,0.956241,0.135304,0.093750,1.4452,-0.3372,742.6
293,0.00,-1514.91,0.0000,-564.2352,159.01,150.43,124.63,0.967388,0.151755,0.125000,1.4433,-0.3405,745.1
294,0.00,-1321.32,0.0000,-569.2308,179.11,140.97,124.63,0.994073,0.167812,0.156250,1.4414,-0.3428,747.7
295,0.00,-1314.96,0.0000,-557.6816,194.43,158.03,124.63,1.019944,0.135855,0.125000,1.4395,-0.3451,750.0
296,0.00,-1410.32,0.0000,-564.3687,171.22,150.84,124.63,1.016759,0.171055,0.187500,1.4376,-0.3481,752.5
297,0.00,-1288.93,0.0000,-563.2435,176.98,155.05,124.63,0.966785,0.162904,0.281250,1.4357,-0.3520,755.1
298,0.00,-1226.31,0.0000,-563.8949,167.55,158.36,124.63,1.001982,0.134167,0.062500,1.4338,-0.3561,757.7
299,0.00,-1366.91,0.0000,-573.6516,175.93,145.37,124.63,0.996098,0.138845,0.125000,1.4319,-0.3602,760.2
300,0.00,-1317.52,0.0000,-583.9896,152.18,152.18,124.63,1.026741,0.184461,0.312500,1.4300,-0.3650,762.7
301,0.00,-1395.15,0.0000,-571.5116,188.32,152.55,124.63,0.989705,0.097637,0.031250,1.4281,-0.3696,767.0
302,0.00,-1487.59,0.0000,-589.6871,211.16,150.36,124.63,0.989971,0.107958,0.031250,1.4262,-0.3741,769.5
303,0.00,-1190.38,0.0000,-577.0907,159.01,130.48,124.63,0.996980,0.130436,0.062500,1.4243,-0.3790,771.9
304,0.00,-1275.80,0.0000,-578.6237,179.06,158.59,124.63,0.986930,0.151330,0.156250,1.4224,-0.3846,774.5
305,0.00,-1248.83,0.0000,-575.3717,177.27,139.33,124.63,0.984383,0.086346,0.000000,1.4205,-0.3895,777.0
306,0.00,-1318.13,0.0000,-569.9001,160.95,145.12,124.63,1.008700,0.076606,0.000000,1.4186,-0.3936,779.6
307,0.00,-1244.20,0.0000,-580.6047,168.36,142.98,124.63,0.992320,0.116772,0.062500,1.4167,-0.3975,782.2
308,0.00,-1242.43,0.0000,-570.4385,170.77,156.96,124.63,1.015920,0.131435,0.093750,1.4148,-0.4020,784.7
309,0.00,-1324.31,0.0000,-592.6552,176.19,127.59,124.63,0.958860,0.127385,0.093750,1.4129,-0.4076,787.3
310,0.00,-1321.61,0.0000,-587.5128,171.21,153.09,124.63,0.999408,0.095378,0.000000,1.4110,-0.4132,789.9
311,0.00,-1404.99,0.0000,-584.6176,183.52,160.04,124.63,0.986032,0.167450,0.156250,1.4091,-0.4183,792.2
312,0.00,-1330.38,0.0000,-585.3745,199.56,147.08,124.63,0.976712,0.121427,0.062500,1.4072,-0.4227,794.7
313,0.00,-1326.74,0.0000,-570.6076,191.93,158.47,124.63,0.972555,0.145215,0.125000,1.4053,-0.4266,797.3
314,0.00,-1208.02,0.0000,-581.2438,172.91,154.78,124.63,1.015013,0.162259,0.125000,1.4034,-0.4313,799.9
315,0.00,-1277.51,0.0000,-573.1783,177.59,159.96,124.63,1.023092,0.139339,0.125000,1.4015,-0.4357,802.5
316,0.00,-1189.30,0.0000,-586.8580,151.01,151.01,124.63,0.972687,0.124636,0.062500,1.3996,-0.4393,805.0
317,0.00,-1173.58,0.0000,-595.6454,175.61,154.35,124.63,0.983098,0.117773,0.093750,1.3977,-0.4424,807.5
318,0.00,-1350.96,0.0000,-580.3026,180.67,158.87,124.63,0.984341,0.146241,0.187500,1.3958,-0.4460,810.1
319,0.00,-1245.75,0.0000,-567.1624,195.38,152.57,124.63,0.973677,0.112567,0.062500,1.3939,-0.4502,812.5
320,0.00,-1390.10,0.0000,-591.1782,190.02,160.99,124.63,0.999944,0.141559,0.093750,1.3920,-0.4545,815.0
321,0.00,-1155.44,0.0000,-583.4941,153.46,153.46,124.63,1.007160,0.109270,0.062500,1.3901,-0.4580,817.6
322,0.00,-1270.03,0.0000,-573.4965,178.18,155.88,124.63,0.948436,0.159069,0.187500,1.3882,-0.4609,820.2
323,0.00,-1154.02,0.0000,-597.3206,195.01,151.56,124.63,0.965521,0.147955,0.187500,1.3863,-0.4638,822.7
324,0.00,-1173.07,0.0000,-581.5726,202.83,148.78,124.63,0.987574,0.122014,0.062500,1.3844,-0.4667,825.3
325,0.00,-1202.86,0.0000,-577.3647,192.56,152.52,124.63,0.953253,0.167137,0.281250,1.3825,-0.4692,827.8
326,0.00,-1252.43,0.0000,-594.8775,181.14,156.78,124.63,0.975700,0.143474,0.125000,1.3806,-0.4715,830.4
327,0.00,-1140.67,0.0000,-592.1662,194.46,155.78,124.63,0.937027,0.188697,0.218750,1.3787,-0.4741,833.0
328,0.00,-1219.73,0.0000,-590.9711,163.54,162.64,124.63,1.021543,0.194356,0.281250,1.3768,-0.4766,835.4
329,0.00,-1188.01,0.0000,-580.5424,189.10,143.27,124.63,0.955428,0.214075,0.406250,1.3749,-0.4792,837.9
330,0.00,-1230.20,0.0000,-577.9972,186.67,153.06,124.63,0.953316,0.165164,0.250000,1.3730,-0.4823,840.4
331,0.00,-1256.20,0.0000,-560.5138,191.09,152.58,124.63,0.937055,0.181484,0.312500,1.3711,-0.4852,843.0
332,0.00,-1160.69,0.0000,-584.4436,194.30,156.34,124.63,0.989469,0.161431,0.125000,1.3692,-0.4877,845.5
333,0.00,-1197.96,0.0000,-570.0647,186.25,146.77,124.63,0.991691,0.115515,0.062500,1.3673,-0.4901,848.1
334,0.00,-1211.69,0.0000,-574.3831,164.52,159.08,124.63,1.012563,0.189800,0.281250,1.3654,-0.4920,850.6
335,0.00,-1034.67,0.0000,-573.8190,162.86,162.86,124.63,0.997044,0.114072,0.031250,1.3635,-0.4942,853.0
336,0.00,-1128.40,0.0000,-578.9656,181.10,158.30,124.63,1.008275,0.116967,0.062500,1.3616,-0.4977,855.2
337,0.00,-1043.94,0.0000,-579.0771,184.45,154.07,124.63,0.999750,0.100635,0.031250,1.3597,-0.5021,857.8
338,0.00,-1085.16,0.0000,-576.9915,157.17,147.64,124.63,1.021283,0.125558,0.031250,1.3578,-0.5064,860.4
339,0.00,-1157.66,0.0000,-568.4003,178.76,147.58,124.63,0.992304,0.131194,0.031250,1.3559,-0.5106,863.0
340,0.00,-1046.50,0.0000,-573.8785,177.86,150.09,124.63,1.006150,0.111173,0.031250,1.3540,-0.5149,865.5
341,0.00,-1058.93,0.0000,-587.2413,178.88,157.86,124.63,1.011053,0.122002,0.062500,1.3521,-0.5189,868.1
342,0.00,-1131.01,0.0000,-582.9571,174.15,160.65,124.63,0.962932,0.127232,0.093750,1.3502,-0.5226,870.7
343,0.00,-1071.66,0.0000,-576.7661,150.77,148.40,124.63,0.993626,0.151158,0.156250,1.3483,-0.5259,873.2
344,0.00,-1153.54,0.0000,-589.1104,209.03,155.02,124.63,1.021626,0.131828,0.093750,1.3464,-0.5286,875.8
345,0.00,-1128.67,0.0000,-577.4434,201.31,153.80,124.63,1.020206,0.106530,0.000000,1.3445,-0.5317,878.1
346,0.00,-1012.15,0.0000,-571.2310,176.43,162.40,124.63,1.008735,0.144125,0.125000,1.3426,-0.5348,880.7
347,0.00,-1104.56,0.0000,-571.1240,180.06,152.40,124.63,1.051926,0.147641,0.062500,1.3407,-0.5376,883.3
348,0.00,-1113.01,0.0000,-583.4171,159.47,156.77,124.63,0.946394,0.171736,0.281250,1.3388,-0.5405,885.8
349,0.00,-1105.86,0.0000,-570.0940,179.67,155.22,124.63,0.963679,0.215119,0.406250,1.3369,-0.5434,888.4
350,0.00,-1109.77,0.0000,-570.6960,182.71,153.55,124.63,1.000605,0.200888,0.250000,1.3350,-0.5460,891.0
351,0.00,-1065.66,0.0000,-570.4441,168.06,159.55,124.63,0.898726,0.199542,0.406250,1.3331,-0.5484,893.5
352,0.00,-1113.31,0.0000,-577.0647,187.56,159.69,124.63,0.987631,0.247866,0.343750,1.3312,-0.5509,896.1
353,0.00,-1143.23,0.0000,-582.0953,172.68,161.15,124.63,0.949173,0.132461,0.156250,1.3293,-0.5536,898.4
354,0.00,-1034.58,0.0000,-586.9796,163.03,159.47,124.63,0.975224,0.131137,0.093750,1.3274,-0.5562,901.0
355,0.00,-996.23,0.0000,-579.1144,178.40,164.04,124.63,1.025449,0.149562,0.093750,1.3255,-0.5582,903.6
356,0.00,-1135.30,0.0000,-572.7800,182.85,158.79,124.63,0.966415,0.163442,0.218750,1.3236,-0.5603,906.1
357,0.00,-1048.07,0.0000,-577.6345,165.74,159.58,124.63,0.980196,0.180874,0.156250,1.3217,-0.5631,908.7
358,0.00,-1020.04,0.0000,-580.4052,183.21,154.36,124.63,0.993051,0.179727,0.218750,1.3198,-0.5658,911.3
359,0.00,-1032.48,0.0000,-575.1813,174.38,159.12,124.63,1.016675,0.129245,0.062500,1.3179,-0.5696,913.8
360,0.00,-992.60,0.0000,-577.4115,164.48,157.14,124.63,0.978944,0.158889,0.156250,1.3160,-0.5734,916.4
361,0.00,-1180.01,0.0000,-582.0427,180.57,152.90,124.63,1.009946,0.165162,0.218750,1.3141,-0.5770,919.0
362,0.00,-997.22,0.0000,-583.9194,180.33,152.38,124.63,1.029610,0.157184,0.125000,1.3122,-0.5807,921.4
363,0.00,-921.84,0.0000,-577.3990,164.71,159.88,124.63,0.977665,0.134752,0.093750,1.3103,-0.5836,923.9
364,0.00,-988.73,0.0000,-575.9670,194.43,158.94,124.63,1.008739,0.243332,0.437500,1.3084,-0.5859,926.5
365,0.00,-1017.10,0.0000,-584.1074,188.56,159.70,124.63,1.012881,0.272096,0.437500,1.3065,-0.5881,929.0
366,0.00,-1016.22,0.0000,-575.5075,188.51,157.45,124.63,0.994745,0.190153,0.218750,1.3046,-0.5909,931.6
367,0.00,-917.33,0.0000,-581.8928,166.46,142.66,124.63,0.956480,0.162097,0.156250,1.3027,-0.5939,934.2
368,0.00,-1001.63,0.0000,-569.4436,175.71,156.02,124.63,0.946687,0.145252,0.218750,1.3008,-0.5969,936.6
369,0.00,-1053.20,0.0000,-571.1427,179.25,167.75,124.63,0.986665,0.139523,0.125000,1.2989,-0.6005,938.8
370,0.00,-970.72,0.0000,-571.0157,175.93,160.19,124.63,0.992911,0.171544,0.125000,1.2970,-0.6040,940.7
371,0.00,-1047.62,0.0000,-571.1055,202.11,158.19,124.63,0.996760,0.240061,0.343750,1.2951,-0.6072,943.0
372,0.00,-906.83,0.0000,-572.7496,182.13,163.04,124.63,0.998138,0.158108,0.125000,1.2932,-0.6097,944.9
373,0.00,-948.21,0.0000,-579.8053,187.00,151.44,124.63,0.970450,0.147703,0.125000,1.2913,-0.6116,947.1
374,0.00,-933.76,0.0000,-570.8217,169.28,154.83,124.63,1.013167,0.172577,0.187500,1.2894,-0.6138,949.4
375,0.00,-1010.19,0.0000,-568.0911,174.43,145.98,124.63,1.000837,0.224985,0.406250,1.2875,-0.6167,951.6
376,0.00,-1021.39,0.0000,-581.5217,192.81,158.05,124.63,0.971956,0.183518,0.187500,1.2856,-0.6201,953.8
377,0.00,-1026.18,0.0000,-573.9437,176.94,157.05,124.63,0.985466,0.179024,0.281250,1.2837,-0.6235,956.3
378,0.00,-913.02,0.0000,-569.2993,162.19,156.88,124.63,0.979500,0.127590,0.093750,1.2818,-0.6271,958.9
379,0.00,-984.70,0.0000,-570.5702,195.75,158.82,124.63,0.968587,0.121705,0.093750,1.2799,-0.6308,961.3
380,0.00,-944.87,0.0000,-571.8391,177.82,141.96,124.63,0.970888,0.150829,0.093750,1.2780,-0.6349,963.8
381,0.00,-896.14,0.0000,-573.1600,192.72,156.34,124.63,0.932179,0.176395,0.250000,1.2761,-0.6392,966.4
382,0.00,-1010.27,0.0000,-571.2136,174.69,154.20,124.63,0.950282,0.153635,0.187500,1.2742,-0.6435,968.9
383,0.00,-882.07,0.0000,-575.5089,159.85,153.75,124.63,1.005381,0.138216,0.093750,1.2723,-0.6476,971.4
384,0.00,-948.10,0.0000,-571.4244,191.41,161.84,124.63,0.917133,0.168733,0.281250,1.2704,-0.6514,974.0
385,0.00,-847.60,0.0000,-553.0239,180.91,156.65,124.63,1.046544,0.169731,0.218750,1.2685,-0.6551,976.6
386,0.00,-890.05,0.0000,-557.6509,154.43,144.19,124.63,1.004713,0.137201,0.093750,1.2666,-0.6583,979.1
387,0.00,-875.80,0.0000,-576.1257,165.00,156.22,124.63,0.986738,0.189483,0.218750,1.2647,-0.6617,981.4
388,0.00,-892.99,0.0000,-562.4471,164.32,150.79,124.63,0.976379,0.197821,0.250000,1.2628,-0.6655,984.0
389,0.00,-892.80,0.0000,-560.0297,177.24,152.75,124.63,0.986265,0.185041,0.218750,1.2609,-0.6693,986.5
390,0.00,-958.10,0.0000,-550.9669,187.30,144.81,124.63,1.052657,0.264205,0.500000,1.2590,-0.6725,989.0
391,0.00,-886.47,0.0000,-556.1752,166.21,153.26,124.63,0.991153,0.241005,0.281250,1.2571,-0.6753,991.6
392,0.00,-849.82,0.0000,-553.8405,168.25,141.58,124.63,0.971436,0.207682,0.281250,1.2552,-0.6780,994.1
393,0.00,-884.44,0.0000,-558.8630,157.83,149.33,124.63,0.983200,0.146199,0.125000,1.2533,-0.6808,996.7
394,0.00,-899.18,0.0000,-571.2473,183.75,148.18,124.63,1.053918,0.197630,0.156250,1.2514,-0.6841,999.2
395,0.00,-944.15,0.0000,-564.5365,185.28,146.87,124.63,1.013914,0.194659,0.250000,1.2495,-0.6878,1001.8
396,0.00,-884.31,0.0000,-568.8414,179.33,150.35,124.63,0.986963,0.195022,0.250000,1.2476,-0.6910,1004.1
397,0.00,-859.55,0.0000,-570.7744,171.63,147.23,124.63,1.010063,0.178924,0.156250,1.2457,-0.6934,1006.7
398,0.00,-809.80,0.0000,-570.8916,174.92,153.08,124.63,0.954210,0.198084,0.406250,1.2438,-0.6958,1009.2
399,0.00,-857.97,0.0000,-561.8514,171.39,144.16,124.63,0.999179,0.160479,0.093750,1.2419,-0.6981,1011.8
400,0.00,-845.97,0.0000,-561.3923,168.40,143.99,124.63,1.024495,0.169582,0.187500,1.2400,-0.7006,1014.4
401,0.00,-898.10,0.0000,-562.3710,171.42,154.11,124.63,1.022040,0.200607,0.250000,1.2381,-0.7040,1018.6
402,0.00,-857.66,0.0000,-569.1301,167.58,146.01,124.63,1.022025,0.200815,0.187500,1.2362,-0.7071,1021.2
403,0.00,-836.77,0.0000,-563.7744,173.71,147.42,124.63,0.997337,0.233580,0.312500,1.2343,-0.7101,1023.5
404,0.00,-794.09,0.0000,-560.4235,191.87,144.09,124.63,0.988394,0.170323,0.187500,1.2324,-0.7132,1026.1
405,0.00,-801.02,0.0000,-577.6208,165.18,147.86,124.63,0.975012,0.157856,0.218750,1.2305,-0.7160,1028.6
406,0.00,-828.57,0.0000,-562.8428,163.58,153.81,124.63,0.975125,0.159779,0.125000,1.2286,-0.7189,1031.1
407,0.00,-888.63,0.0000,-561.5160,189.26,149.24,124.63,0.987014,0.111300,0.031250,1.2267,-0.7219,1033.7
408,0.00,-868.55,0.0000,-567.9455,172.12,159.62,124.63,0.980545,0.195787,0.281250,1.2248,-0.7257,1036.2
409,0.00,-823.55,0.0000,-575.8231,157.70,149.97,124.63,0.984484,0.206113,0.375000,1.2229,-0.7292,1038.8
410,0.00,-897.56,0.0000,-572.7297,179.82,159.40,124.63,0.995658,0.141961,0.062500,1.2210,-0.7325,1041.4
411,0.00,-820.59,0.0000,-577.7856,164.39,153.31,124.63,0.981519,0.185623,0.312500,1.2191,-0.7356,1044.0
412,0.00,-823.79,0.0000,-572.9089,166.86,152.58,124.63,1.022091,0.193381,0.187500,1.2172,-0.7375,1046.3
413,0.00,-757.40,0.0000,-567.2587,175.70,145.37,124.63,0.971029,0.195224,0.250000,1.2153,-0.7391,1048.9
414,0.00,-754.60,0.0000,-579.1904,160.39,155.18,124.63,0.983117,0.171282,0.187500,1.2134,-0.7408,1051.5
415,0.00,-860.47,0.0000,-579.8895,175.35,145.22,124.63,1.043618,0.244375,0.312500,1.2115,-0.7424,1054.1
416,0.00,-831.57,0.0000,-577.6598,162.26,149.93,124.63,0.993580,0.251844,0.218750,1.2096,-0.7442,1056.6
417,0.00,-786.42,0.0000,-585.4799,170.24,147.84,124.63,1.028592,0.195612,0.218750,1.2077,-0.7468,1059.2
418,0.00,-788.06,0.0000,-579.5374,163.48,150.26,124.63,1.053627,0.200570,0.281250,1.2058,-0.7495,1061.8
419,0.00,-820.37,0.0000,-588.8218,157.58,154.46,124.63,0.978281,0.235397,0.343750,1.2039,-0.7522,1064.3
420,0.00,-805.34,0.0000,-578.9795,191.38,150.69,124.63,1.015028,0.163867,0.187500,1.2020,-0.7547,1066.7
421,0.00,-843.84,0.0000,-589.8022,175.21,159.47,124.63,0.955473,0.162047,0.218750,1.2001,-0.7576,1069.3
422,0.00,-843.74,0.0000,-582.9043,181.79,155.55,124.63,1.008873,0.250133,0.343750,1.1982,-0.7600,1071.9
423,0.00,-823.42,0.0000,-576.3525,164.85,152.44,124.63,1.050090,0.304727,0.312500,1.1963,-0.7616,1074.5
424,0.00,-791.78,0.0000,-569.1490,180.78,152.14,124.63,1.008851,0.187711,0.218750,1.1944,-0.7631,1077.0
425,0.00,-807.64,0.0000,-579.1957,172.29,151.69,124.63,0.973338,0.137622,0.125000,1.1925,-0.7653,1079.6
426,0.00,-824.46,0.0000,-574.1333,160.82,145.06,124.63,0.989474,0.169175,0.187500,1.1906,-0.7682,1082.2
427,0.00,-849.14,0.0000,-579.4235,166.58,151.73,124.63,1.038600,0.166884,0.218750,1.1887,-0.7708,1084.8
428,0.00,-830.13,0.0000,-570.1578,185.56,148.81,124.63,0.969486,0.116794,0.062500,1.1868,-0.7738,1087.4
429,0.00,-773.56,0.0000,-574.1851,180.47,153.71,124.63,0.943385,0.249523,0.437500,1.1849,-0.7764,1089.3
