step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.00,5.6680,-751.4393,143.63,122.18,82.74,0.985940,0.131659,0.125000,1.5763,0.1217,630.2
224,0.00,0.00,5.7315,-707.4518,155.17,112.24,82.74,0.996700,0.078330,0.000000,1.5744,0.1173,633.1
225,0.00,0.00,5.6667,-765.6316,167.73,116.71,82.74,0.994540,0.060095,0.000000,1.5725,0.1125,636.0
226,0.00,0.00,5.7269,-787.9555,144.34,117.83,82.74,0.986226,0.075239,0.031250,1.5706,0.1076,638.9
227,0.00,0.00,5.7213,-778.2537,130.19,124.79,82.74,1.003727,0.082825,0.000000,1.5687,0.1024,641.7
228,0.00,0.00,5.7047,-756.2659,133.15,127.51,82.74,1.008043,0.096034,0.000000,1.5668,0.0976,644.6
229,0.00,0.00,5.7113,-754.8649,143.47,112.76,82.74,0.977831,0.103259,0.031250,1.5649,0.0917,647.4
230,0.00,0.00,5.6506,-782.1335,187.40,132.84,82.74,0.984320,0.075253,0.031250,1.5630,0.0858,649.9
231,0.00,0.00,5.7854,-737.8794,173.81,123.77,82.74,1.004116,0.093568,0.031250,1.5611,0.0819,652.8
232,0.00,0.00,5.7445,-731.4167,157.19,122.42,82.74,1.030584,0.115990,0.031250,1.5592,0.0782,655.6
233,0.00,0.00,5.6606,-739.4463,154.75,115.16,82.74,0.975030,0.115934,0.062500,1.5573,0.0734,658.5
234,0.00,0.00,5.7701,-736.9996,169.63,131.04,82.74,1.014030,0.099894,0.000000,1.5554,0.0692,661.4
235,0.00,0.00,5.8410,-732.9542,120.31,120.31,82.74,1.011705,0.118293,0.031250,1.5535,0.0648,664.2
236,0.00,0.00,5.7481,-715.0791,139.29,118.81,82.74,0.986801,0.131687,0.093750,1.5516,0.0600,667.0
237,0.00,0.00,5.8622,-743.3260,151.98,124.80,82.74,1.005187,0.136742,0.156250,1.5497,0.0543,669.9
238,0.00,0.00,5.8616,-741.4573,158.64,126.17,82.74,0.998897,0.075375,0.031250,1.5478,0.0488,672.6
239,0.00,0.00,5.8030,-716.5176,136.86,125.46,82.74,1.003191,0.079412,0.000000,1.5459,0.0433,675.3
240,0.00,0.00,5.7210,-752.9719,145.18,129.65,82.74,0.994870,0.088892,0.000000,1.5440,0.0379,678.1
241,0.00,0.00,5.8907,-737.3760,146.77,118.14,82.74,1.002541,0.111536,0.062500,1.5421,0.0328,680.9
242,0.00,0.00,5.8713,-741.4216,136.10,124.04,82.74,0.991322,0.103304,0.062500,1.5402,0.0282,683.8
243,0.00,0.00,5.8121,-725.4658,137.66,116.36,82.74,1.005733,0.110163,0.031250,1.5383,0.0234,686.6
244,0.00,0.00,5.7839,-724.5281,131.99,115.01,82.74,0.991729,0.107926,0.062500,1.5364,0.0184,689.5
245,0.00,0.00,5.7427,-751.8507,139.43,123.03,82.74,1.016864,0.110807,0.031250,1.5345,0.0142,692.4
246,0.00,0.00,5.8255,-749.8498,155.16,121.32,82.74,1.000155,0.095144,0.031250,1.5326,0.0112,695.3
247,0.00,0.00,5.9122,-725.4806,138.22,116.99,82.74,1.001353,0.069970,0.000000,1.5307,0.0079,698.0
248,0.00,0.00,5.8233,-736.6719,132.87,121.08,82.74,0.973595,0.107242,0.062500,1.5288,0.0031,700.5
249,0.00,0.00,5.8477,-748.9692,189.74,109.06,82.74,1.006219,0.133110,0.125000,1.5269,-0.0016,703.4
250,0.00,0.00,5.9467,-757.6265,112.93,112.93,82.74,0.990692,0.112145,0.000000,1.5250,-0.0055,706.2
251,0.00,0.00,5.7212,-738.4690,127.22,121.26,82.74,0.998609,0.128172,0.125000,1.5231,-0.0097,709.0
252,0.00,0.00,5.8017,-756.6040,141.74,125.78,82.74,0.996231,0.095620,0.000000,1.5212,-0.0143,711.9
253,0.00,0.00,5.9692,-739.0176,130.21,107.24,82.74,0.995291,0.086431,0.031250,1.5193,-0.0197,714.7
254,0.00,0.00,5.9624,-731.7993,141.62,112.17,82.74,0.983882,0.095802,0.031250,1.5174,-0.0262,717.6
255,0.00,0.00,5.9573,-724.9032,141.43,118.20,82.74,0.984993,0.097203,0.031250,1.5155,-0.0336,720.4
256,0.00,0.00,5.9603,-740.1315,144.99,119.14,82.74,0.988673,0.094241,0.031250,1.5136,-0.0400,723.2
257,0.00,0.00,5.9598,-749.2761,136.90,120.68,82.74,0.989331,0.118113,0.062500,1.5117,-0.0452,725.7
258,0.00,0.00,6.0120,-756.6338,135.51,122.10,82.74,1.031176,0.070159,0.000000,1.5098,-0.0493,728.6
259,0.00,0.00,5.9080,-729.5524,126.81,113.02,82.74,1.013752,0.093287,0.031250,1.5079,-0.0540,731.4
260,0.00,0.00,5.9171,-727.6489,129.54,123.35,82.74,1.016813,0.067135,0.000000,1.5060,-0.0591,734.3
261,0.00,0.00,5.9417,-747.9179,157.60,118.86,82.74,1.003311,0.101463,0.031250,1.5041,-0.0640,737.1
262,0.00,0.00,5.9437,-724.9279,162.16,118.53,82.74,0.992608,0.112232,0.031250,1.5022,-0.0686,740.0
263,0.00,0.00,5.8882,-749.1102,180.45,111.89,82.74,0.979000,0.105948,0.062500,1.5003,-0.0741,742.8
264,0.00,0.00,5.8904,-729.4977,124.51,122.74,82.74,0.982280,0.102164,0.000000,1.4984,-0.0796,745.7
265,0.00,0.00,5.9012,-757.2518,147.35,122.87,82.74,1.028354,0.088426,0.000000,1.4965,-0.0845,748.5
266,0.00,0.00,5.9671,-750.5084,134.47,125.56,82.74,0.994072,0.086380,0.031250,1.4946,-0.0885,751.0
267,0.00,0.00,5.8706,-762.6133,143.49,120.13,82.74,0.991464,0.073367,0.000000,1.4927,-0.0927,753.8
268,0.00,0.00,5.8017,-756.8517,151.33,128.00,82.74,1.029158,0.090746,0.000000,1.4908,-0.0974,756.7
269,0.00,0.00,5.9352,-759.9089,134.71,111.75,82.74,0.977716,0.094058,0.000000,1.4889,-0.1018,759.5
270,0.00,0.00,6.0437,-733.1702,137.29,119.94,82.74,1.002311,0.109997,0.093750,1.4870,-0.1054,762.3
271,0.00,0.00,5.9545,-756.8376,152.58,121.33,82.74,1.008760,0.081104,0.000000,1.4851,-0.1093,765.2
272,0.00,0.00,5.9327,-757.1935,143.62,123.57,82.74,0.971634,0.106069,0.062500,1.4832,-0.1134,767.9
273,0.00,0.00,5.9714,-727.2899,141.50,111.64,82.74,0.988954,0.090864,0.031250,1.4813,-0.1182,770.8
274,0.00,0.00,5.9181,-759.3096,133.60,121.56,82.74,0.984400,0.100565,0.031250,1.4794,-0.1234,773.6
275,0.00,0.00,5.9635,-769.1413,125.09,121.06,82.74,0.998243,0.102839,0.062500,1.4775,-0.1285,776.2
276,0.00,0.00,5.9490,-753.8950,132.82,127.27,82.74,0.974802,0.095885,0.031250,1.4756,-0.1343,779.1
277,0.00,0.00,6.0088,-743.0498,143.36,124.16,82.74,0.999750,0.105709,0.000000,1.4737,-0.1392,781.9
278,0.00,0.00,6.0012,-738.9546,146.18,120.92,82.74,1.012865,0.157073,0.125000,1.4718,-0.1444,784.8
279,0.00,0.00,6.2190,-720.3840,137.70,117.07,82.74,1.008652,0.135666,0.062500,1.4699,-0.1501,787.6
280,0.00,0.00,5.9617,-721.3516,162.36,119.48,82.74,0.954788,0.142628,0.125000,1.4680,-0.1561,790.4
281,0.00,0.00,6.0207,-734.6476,159.07,126.66,82.74,0.976401,0.158272,0.125000,1.4661,-0.1615,793.2
282,0.00,0.00,5.9727,-724.7074,153.61,124.52,82.74,1.015159,0.176456,0.187500,1.4642,-0.1662,796.2
283,0.00,0.00,6.1909,-730.5449,152.03,116.50,82.74,1.006136,0.159910,0.062500,1.4623,-0.1709,798.9
284,0.00,0.00,6.0678,-719.4503,135.69,119.90,82.74,1.007601,0.111639,0.000000,1.4604,-0.1762,801.4
285,0.00,0.00,6.1294,-721.7303,159.19,125.04,82.74,1.049762,0.134645,0.062500,1.4585,-0.1817,804.3
286,0.00,0.00,6.0600,-734.1556,132.27,116.70,82.74,0.998001,0.100995,0.031250,1.4566,-0.1867,807.1
287,0.00,0.00,6.0964,-722.7428,121.52,119.29,82.74,1.020745,0.131482,0.062500,1.4547,-0.1914,810.0
288,0.00,0.00,6.2387,-711.8622,150.70,117.64,82.74,1.018735,0.084748,0.000000,1.4528,-0.1965,812.7
289,0.00,0.00,6.0805,-725.4886,129.47,118.69,82.74,1.019534,0.120525,0.031250,1.4509,-0.2014,815.6
290,0.00,0.00,6.0255,-729.0842,142.18,113.51,82.74,0.948863,0.123575,0.187500,1.4490,-0.2062,818.5
291,0.00,0.00,6.2171,-743.3419,134.84,122.78,82.74,0.988973,0.131104,0.125000,1.4471,-0.2112,821.4
292,0.00,0.00,6.0916,-732.3592,143.36,125.48,82.74,0.970108,0.134382,0.093750,1.4452,-0.2157,824.3
293,0.00,0.00,6.0386,-728.3120,131.00,123.82,82.74,0.957305,0.154745,0.156250,1.4433,-0.2193,826.7
294,0.00,0.00,6.1854,-714.6860,146.99,117.61,82.74,0.983273,0.109598,0.000000,1.4414,-0.2217,829.3
295,0.00,0.00,6.1486,-705.4108,136.11,123.19,82.74,1.023411,0.137863,0.062500,1.4395,-0.2242,832.0
296,0.00,0.00,6.0821,-707.3795,128.78,113.07,82.74,1.008712,0.166859,0.187500,1.4376,-0.2279,834.9
297,0.00,0.00,6.2420,-714.1096,149.87,118.48,82.74,0.973753,0.142205,0.125000,1.4357,-0.2322,837.6
298,0.00,0.00,6.2338,-720.6287,150.39,124.19,82.74,0.989200,0.114313,0.031250,1.4338,-0.2367,840.5
299,0.00,0.00,6.1561,-719.2345,132.71,118.23,82.74,0.999598,0.130211,0.125000,1.4319,-0.2415,843.2
300,0.00,0.00,6.2156,-723.7406,135.77,119.35,82.74,1.036045,0.174824,0.187500,1.4300,-0.2470,846.0
301,0.00,0.00,6.1510,-715.3070,137.21,121.36,82.74,0.988444,0.096276,0.000000,1.4281,-0.2526,850.4
302,0.00,0.00,6.0918,-740.2662,149.34,118.78,82.74,0.991861,0.083089,0.000000,1.4262,-0.2580,853.0
303,0.00,0.00,6.3209,-715.5022,139.80,113.55,82.74,0.995324,0.135833,0.093750,1.4243,-0.2638,855.8
304,0.00,0.00,6.2167,-730.6985,150.70,120.26,82.74,0.993966,0.140672,0.093750,1.4224,-0.2700,858.6
305,0.00,0.00,6.2447,-719.2859,141.16,118.53,82.74,0.976795,0.095452,0.000000,1.4205,-0.2757,861.5
306,0.00,0.00,6.2227,-720.9752,139.66,123.49,82.74,1.032313,0.082906,0.000000,1.4186,-0.2809,864.2
307,0.00,0.00,6.2180,-723.2465,137.14,112.75,82.74,0.997329,0.119848,0.031250,1.4167,-0.2860,867.1
308,0.00,0.00,6.2898,-726.0133,139.99,116.78,82.74,1.000975,0.158995,0.062500,1.4148,-0.2912,869.9
309,0.00,0.00,6.2144,-734.6884,142.21,121.77,82.74,0.964933,0.117476,0.062500,1.4129,-0.2972,872.7
310,0.00,0.00,6.2286,-720.7391,131.97,114.98,82.74,1.008655,0.097649,0.031250,1.4110,-0.3033,875.4
311,0.00,0.00,6.1585,-733.0956,140.38,122.35,82.74,0.991705,0.136861,0.093750,1.4091,-0.3090,878.9
312,0.00,0.00,6.2021,-725.2469,143.19,118.75,82.74,0.987089,0.089811,0.031250,1.4072,-0.3140,881.6
313,0.00,0.00,6.2092,-716.3411,134.49,120.27,82.74,0.974623,0.132917,0.062500,1.4053,-0.3192,884.5
314,0.00,0.00,6.2826,-741.9678,130.97,120.95,82.74,1.012298,0.152190,0.093750,1.4034,-0.3248,887.4
315,0.00,0.00,6.2353,-723.2883,118.82,118.82,82.74,1.009362,0.133969,0.093750,1.4015,-0.3304,890.2
316,0.00,0.00,6.3615,-730.6697,141.15,121.20,82.74,0.970204,0.112696,0.000000,1.3996,-0.3356,893.1
317,0.00,0.00,6.3425,-738.8289,123.26,116.44,82.74,0.984643,0.108071,0.093750,1.3977,-0.3403,895.9
318,0.00,0.00,6.1802,-725.0460,136.39,121.67,82.74,1.001721,0.089412,0.031250,1.3958,-0.3450,898.7
319,0.00,0.00,6.3297,-713.6754,143.35,117.08,82.74,0.975113,0.105339,0.093750,1.3939,-0.3501,901.6
320,0.00,0.00,6.1146,-744.6332,126.28,118.95,82.74,0.983574,0.144792,0.125000,1.3920,-0.3559,904.3
321,0.00,0.00,6.3532,-740.0715,126.78,115.89,82.74,1.027965,0.115788,0.000000,1.3901,-0.3610,907.0
322,0.00,0.00,6.2694,-728.7697,140.55,122.80,82.74,0.955832,0.137790,0.156250,1.3882,-0.3649,909.9
323,0.00,0.00,6.4484,-748.0875,122.69,119.18,82.74,1.019882,0.117610,0.062500,1.3863,-0.3684,912.7
324,0.00,0.00,6.3554,-742.7443,148.60,116.54,82.74,0.995300,0.143049,0.125000,1.3844,-0.3723,915.6
325,0.00,0.00,6.3323,-724.7079,118.40,115.34,82.74,0.962560,0.128596,0.062500,1.3825,-0.3755,918.4
326,0.00,0.00,6.2629,-742.9501,139.10,116.43,82.74,0.982823,0.121334,0.062500,1.3806,-0.3778,921.2
327,0.00,0.00,6.4106,-745.0985,123.89,118.71,82.74,0.970659,0.175535,0.218750,1.3787,-0.3803,924.0
328,0.00,0.00,6.3137,-739.8192,135.47,115.99,82.74,1.011861,0.138981,0.093750,1.3768,-0.3826,926.8
329,0.00,0.00,6.4023,-723.3351,130.23,119.21,82.74,0.964362,0.159619,0.218750,1.3749,-0.3850,929.4
330,0.00,0.00,6.3374,-725.1146,134.48,115.22,82.74,0.942631,0.143699,0.125000,1.3730,-0.3883,932.3
331,0.00,0.00,6.2605,-706.2622,135.86,116.67,82.74,0.960307,0.150436,0.218750,1.3711,-0.3918,935.1
332,0.00,0.00,6.4313,-732.1973,130.72,119.06,82.74,0.990094,0.111696,0.062500,1.3692,-0.3948,938.0
333,0.00,0.00,6.3062,-712.1719,124.49,115.24,82.74,0.980287,0.142139,0.093750,1.3673,-0.3979,940.8
334,0.00,0.00,6.3387,-726.3068,133.07,117.26,82.74,1.034713,0.208562,0.343750,1.3654,-0.4006,943.7
335,0.00,0.00,6.5123,-729.1005,128.55,118.56,82.74,0.998014,0.155326,0.062500,1.3635,-0.4037,946.4
336,0.00,0.00,6.4114,-725.5327,132.99,122.11,82.74,1.030560,0.133931,0.062500,1.3616,-0.4079,949.3
337,0.00,0.00,6.4971,-721.4210,128.87,115.19,82.74,1.019304,0.125129,0.062500,1.3597,-0.4126,952.1
338,0.00,0.00,6.4937,-727.4980,138.96,112.46,82.74,0.993365,0.114656,0.031250,1.3578,-0.4175,954.7
339,0.00,0.00,6.3842,-717.6700,128.72,121.07,82.74,0.994783,0.109520,0.000000,1.3559,-0.4224,957.5
340,0.00,0.00,6.4679,-719.8258,130.45,120.30,82.74,0.991537,0.120199,0.093750,1.3540,-0.4279,960.3
341,0.00,0.00,6.5055,-734.8561,138.45,115.55,82.74,0.975911,0.116275,0.125000,1.3521,-0.4327,963.1
342,0.00,0.00,6.4525,-729.1637,125.85,122.26,82.74,0.961180,0.141357,0.156250,1.3502,-0.4372,966.0
343,0.00,0.00,6.4983,-719.6704,132.87,122.27,82.74,0.987881,0.179574,0.250000,1.3483,-0.4413,968.7
344,0.00,0.00,6.4091,-728.3531,129.37,120.11,82.74,1.022983,0.202113,0.250000,1.3464,-0.4444,971.6
345,0.00,0.00,6.3667,-709.5422,140.60,115.43,82.74,0.988546,0.135905,0.062500,1.3445,-0.4474,974.4
346,0.00,0.00,6.5542,-708.9083,129.98,118.56,82.74,0.997847,0.107858,0.062500,1.3426,-0.4501,977.1
347,0.00,0.00,6.4758,-707.3044,131.13,116.37,82.74,1.069828,0.134912,0.125000,1.3407,-0.4527,979.7
348,0.00,0.00,6.4205,-725.1719,136.39,118.11,82.74,0.934464,0.167813,0.250000,1.3388,-0.4557,982.6
349,0.00,0.00,6.4557,-714.7268,140.30,115.00,82.74,0.970280,0.189608,0.250000,1.3369,-0.4592,985.4
350,0.00,0.00,6.4486,-708.4528,136.67,116.17,82.74,0.980873,0.189669,0.250000,1.3350,-0.4623,988.3
351,0.00,0.00,6.4881,-702.4626,133.58,119.27,82.74,0.899513,0.173388,0.343750,1.3331,-0.4651,991.0
352,0.00,0.00,6.4535,-718.6171,126.33,122.16,82.74,0.985117,0.202591,0.281250,1.3312,-0.4680,993.9
353,0.00,0.00,6.4082,-720.0548,138.60,121.05,82.74,0.944407,0.114453,0.156250,1.3293,-0.4709,996.7
354,0.00,0.00,6.5309,-725.5856,130.59,119.84,82.74,0.988029,0.128736,0.062500,1.3274,-0.4739,999.5
355,0.00,0.00,6.5718,-721.0802,139.16,120.90,82.74,1.018961,0.127669,0.093750,1.3255,-0.4766,1002.2
356,0.00,0.00,6.3849,-711.4414,138.23,118.93,82.74,0.964081,0.136349,0.093750,1.3236,-0.4796,1004.8
357,0.00,0.00,6.4729,-716.9056,119.19,114.68,82.74,0.955019,0.122104,0.093750,1.3217,-0.4831,1007.7
358,0.00,0.00,6.4414,-724.8828,129.95,119.41,82.74,0.967398,0.198168,0.312500,1.3198,-0.4865,1010.4
359,0.00,0.00,6.5305,-716.2845,140.91,118.84,82.74,1.032472,0.192410,0.218750,1.3179,-0.4911,1013.3
360,0.00,0.00,6.5891,-719.3176,137.54,117.00,82.74,0.993868,0.096216,0.062500,1.3160,-0.4959,1016.0
361,0.00,0.00,6.4146,-712.3106,134.23,116.93,82.74,1.002859,0.140163,0.125000,1.3141,-0.5004,1019.0
362,0.00,0.00,6.5922,-725.8968,144.86,121.20,82.74,1.021298,0.118186,0.062500,1.3122,-0.5046,1021.8
363,0.00,0.00,6.6547,-718.4401,134.89,117.34,82.74,0.976390,0.104526,0.031250,1.3103,-0.5082,1024.7
364,0.00,0.00,6.5356,-722.6067,137.87,119.99,82.74,0.988346,0.224934,0.312500,1.3084,-0.5113,1027.5
365,0.00,0.00,6.5859,-724.1774,127.42,116.35,82.74,1.004372,0.229626,0.406250,1.3065,-0.5142,1029.9
366,0.00,0.00,6.5210,-710.1272,129.60,115.68,82.74,1.009385,0.156301,0.156250,1.3046,-0.5172,1032.8
367,0.00,0.00,6.6654,-717.2023,119.00,118.96,82.74,0.959209,0.107478,0.062500,1.3027,-0.5200,1035.5
368,0.00,0.00,6.5795,-707.6941,122.61,115.91,82.74,0.960029,0.166650,0.250000,1.3008,-0.5231,1038.4
369,0.00,0.00,6.4808,-703.2252,123.02,119.63,82.74,0.976691,0.157125,0.187500,1.2989,-0.5269,1041.2
370,0.00,0.00,6.5982,-716.6317,129.72,119.79,82.74,1.004979,0.192485,0.250000,1.2970,-0.5307,1044.0
371,0.00,0.00,6.5081,-716.2159,128.17,119.05,82.74,0.992302,0.228523,0.312500,1.2951,-0.5343,1046.9
372,0.00,0.00,6.6840,-710.3461,134.23,115.95,82.74,1.016185,0.167109,0.156250,1.2932,-0.5369,1049.7
373,0.00,0.00,6.6230,-713.3982,121.78,118.62,82.74,0.988140,0.145005,0.125000,1.2913,-0.5387,1052.4
374,0.00,0.00,6.6577,-705.4536,127.22,113.80,82.74,1.011728,0.106645,0.062500,1.2894,-0.5413,1054.9
375,0.00,0.00,6.5713,-708.3801,128.56,116.16,82.74,0.995270,0.125643,0.062500,1.2875,-0.5454,1057.8
376,0.00,0.00,6.5554,-713.4492,136.07,116.57,82.74,1.005936,0.175318,0.218750,1.2856,-0.5505,1060.6
377,0.00,0.00,6.5438,-719.4996,128.07,119.15,82.74,0.987472,0.157955,0.218750,1.2837,-0.5554,1063.5
378,0.00,0.00,6.6811,-717.5150,122.72,114.59,82.74,1.010574,0.133632,0.093750,1.2818,-0.5602,1066.2
379,0.00,0.00,6.5663,-712.2225,120.77,116.43,82.74,0.974284,0.189247,0.281250,1.2799,-0.5651,1069.1
380,0.00,0.00,6.6463,-710.8607,133.37,120.15,82.74,0.976739,0.148989,0.125000,1.2780,-0.5703,1071.8
381,0.00,0.00,6.7012,-707.6089,126.89,116.09,82.74,0.959191,0.161851,0.250000,1.2761,-0.5753,1074.7
382,0.00,0.00,6.5710,-710.2434,131.40,115.89,82.74,1.011373,0.130652,0.125000,1.2742,-0.5803,1077.6
383,0.00,0.00,6.7377,-713.3153,123.74,117.13,82.74,1.024394,0.159079,0.093750,1.2723,-0.5852,1080.1
384,0.00,0.00,6.6656,-713.9744,132.70,118.37,82.74,0.979315,0.152067,0.218750,1.2704,-0.5898,1083.0
385,0.00,0.00,6.7968,-701.8053,116.93,115.25,82.74,1.037821,0.196193,0.312500,1.2685,-0.5935,1085.8
386,0.00,0.00,6.7664,-701.4049,127.48,113.98,82.74,0.971230,0.141893,0.062500,1.2666,-0.5967,1088.7
387,0.00,0.00,6.7407,-718.7901,121.07,113.01,82.74,0.959944,0.163605,0.218750,1.2647,-0.5999,1091.5
388,0.00,0.00,6.7414,-710.6055,124.77,114.60,82.74,0.971724,0.171075,0.156250,1.2628,-0.6040,1094.3
389,0.00,0.00,6.7656,-702.7322,128.23,115.73,82.74,0.986819,0.207290,0.218750,1.2609,-0.6083,1097.2
390,0.00,0.00,6.6327,-699.3560,116.77,113.42,82.74,1.050338,0.279890,0.437500,1.2590,-0.6122,1100.0
391,0.00,0.00,6.7173,-696.6980,118.04,114.11,82.74,0.997502,0.266922,0.468750,1.2571,-0.6158,1102.7
392,0.00,0.00,6.7444,-688.4319,124.93,110.86,82.74,0.987517,0.164346,0.156250,1.2552,-0.6194,1105.2
393,0.00,0.00,6.7441,-701.1144,125.12,110.53,82.74,0.987179,0.143485,0.093750,1.2533,-0.6234,1107.8
394,0.00,0.00,6.6986,-707.6375,124.63,112.68,82.74,1.010245,0.110185,0.062500,1.2514,-0.6281,1110.7
395,0.00,0.00,6.6792,-703.5021,130.64,109.96,82.74,0.985202,0.151482,0.125000,1.2495,-0.6328,1113.5
396,0.00,0.00,6.7262,-705.2471,119.88,108.95,82.74,0.999944,0.207550,0.250000,1.2476,-0.6367,1116.4
397,0.00,0.00,6.8168,-701.0981,119.19,113.59,82.74,0.994638,0.167373,0.187500,1.2457,-0.6396,1119.1
398,0.00,0.00,6.7924,-703.8362,119.13,112.45,82.74,0.976281,0.140931,0.156250,1.2438,-0.6419,1121.9
399,0.00,0.00,6.7374,-697.4354,119.82,107.90,82.74,0.977112,0.127905,0.093750,1.2419,-0.6439,1124.7
400,0.00,0.00,6.8375,-698.3834,126.35,114.56,82.74,1.015678,0.159687,0.125000,1.2400,-0.6464,1127.4
401,0.00,0.00,6.7247,-696.6965,145.97,113.12,82.74,1.016259,0.174474,0.218750,1.2381,-0.6497,1131.9
402,0.00,0.00,6.7503,-708.3400,116.25,108.76,82.74,1.022258,0.149607,0.187500,1.2362,-0.6525,1134.6
403,0.00,0.00,6.8465,-701.2263,130.17,111.52,82.74,1.006357,0.164363,0.187500,1.2343,-0.6550,1137.5
404,0.00,0.00,6.9001,-700.3868,118.31,111.92,82.74,0.990838,0.178885,0.187500,1.2324,-0.6573,1140.3
405,0.00,0.00,6.8664,-708.5817,120.44,113.54,82.74,0.989407,0.187786,0.250000,1.2305,-0.6597,1143.1
406,0.00,0.00,6.7684,-698.4821,125.04,113.27,82.74,0.929897,0.144547,0.281250,1.2286,-0.6624,1145.9
407,0.00,0.00,6.7345,-691.7063,118.69,109.92,82.74,0.991943,0.093377,0.000000,1.2267,-0.6654,1148.8
408,0.00,0.00,6.7637,-697.5745,118.51,111.63,82.74,0.964979,0.205821,0.343750,1.2248,-0.6691,1151.6
409,0.00,0.00,6.8487,-702.3990,126.27,111.53,82.74,0.991900,0.205037,0.281250,1.2229,-0.6728,1154.1
410,0.00,0.00,6.7636,-696.9324,125.60,110.73,82.74,0.981665,0.155864,0.156250,1.2210,-0.6764,1156.9
411,0.00,0.00,6.8289,-708.4272,123.53,112.12,82.74,0.979649,0.166421,0.218750,1.2191,-0.6803,1159.8
412,0.00,0.00,6.7848,-699.6003,115.37,109.93,82.74,1.003992,0.176780,0.156250,1.2172,-0.6834,1162.5
413,0.00,0.00,6.9567,-699.7617,131.33,113.64,82.74,1.003271,0.194244,0.312500,1.2153,-0.6864,1165.4
414,0.00,0.00,7.0032,-712.1556,114.55,111.49,82.74,0.968826,0.167803,0.250000,1.2134,-0.6897,1168.2
415,0.00,0.00,6.8082,-709.6035,127.31,109.49,82.74,1.037487,0.192012,0.187500,1.2115,-0.6928,1171.1
416,0.00,0.00,6.8473,-705.3676,117.97,113.65,82.74,0.986354,0.210630,0.281250,1.2096,-0.6956,1173.9
417,0.00,0.00,6.8864,-710.7451,114.23,111.29,82.74,1.006754,0.159843,0.156250,1.2077,-0.6986,1176.8
418,0.00,0.00,6.9081,-706.6852,121.93,111.35,82.74,1.029050,0.134990,0.031250,1.2058,-0.7018,1179.2
419,0.00,0.00,6.8061,-715.2546,118.32,112.91,82.74,0.993771,0.162192,0.156250,1.2039,-0.7054,1182.0
420,0.00,0.00,6.8551,-712.5257,121.75,112.64,82.74,0.973961,0.137363,0.125000,1.2020,-0.7085,1184.8
421,0.00,0.00,6.8151,-711.9507,117.98,113.18,82.74,0.941618,0.163214,0.281250,1.2001,-0.7121,1187.7
422,0.00,0.00,6.7676,-712.7885,119.22,114.19,82.74,0.992718,0.214939,0.375000,1.1982,-0.7148,1190.5
423,0.00,0.00,6.8926,-712.4794,120.39,112.88,82.74,1.045376,0.268467,0.312500,1.1963,-0.7167,1193.4
424,0.00,0.00,6.9042,-700.9591,114.36,112.88,82.74,1.014471,0.222307,0.406250,1.1944,-0.7184,1196.1
425,0.00,0.00,6.8704,-715.4763,113.44,111.44,82.74,0.992023,0.147495,0.156250,1.1925,-0.7203,1199.0
426,0.00,0.00,6.8521,-709.8058,112.91,112.91,82.74,0.988672,0.220886,0.312500,1.1906,-0.7231,1201.8
427,0.00,0.00,6.8091,-709.6529,120.31,113.09,82.74,1.021089,0.218423,0.281250,1.1887,-0.7256,1204.3
428,0.00,0.00,6.8632,-705.5508,128.21,111.28,82.74,0.990672,0.168829,0.187500,1.1868,-0.7283,1207.2
429,0.00,0.00,6.9463,-705.4068,117.65,112.93,82.74,0.992571,0.171858,0.125000,1.1849,-0.7308,1209.9
430,0.00,0.00,6.8950,-703.3584,124.81,110.21,82.74,1.008776,0.179803,0.187500,1.1830,-0.7329,1212.8
431,0.00,0.00,6.9095,-706.3550,118.57,111.94,82.74,1.039845,0.162763,0.187500,1.1811,-0.7352,1215.6
432,0.00,0.00,6.9139,-697.4288,125.77,108.05,82.74,0.993437,0.169951,0.187500,1.1792,-0.7376,1218.5
433,0.00,0.00,6.9855,-712.0225,116.38,108.44,82.74,1.021271,0.238126,0.281250,1.1773,-0.7399,1221.3
434,0.00,0.00,6.8960,-709.4692,116.50,113.46,82.74,0.935363,0.143374,0.187500,1.1754,-0.7418,1224.2
435,0.00,0.00,6.8290,-705.4008,114.62,111.20,82.74,0.951632,0.159854,0.218750,1.1735,-0.7443,1227.0
436,0.00,0.00,6.9960,-705.6172,115.09,103.98,82.74,0.996881,0.131054,0.062500,1.1716,-0.7471,1229.5
437,0.00,0.00,6.9022,-711.4425,113.72,109.35,82.74,0.969852,0.160257,0.218750,1.1697,-0.7497,1232.3
438,0.00,0.00,6.9614,-706.7446,120.91,111.66,82.74,0.975539,0.138179,0.156250,1.1678,-0.7530,1235.2
439,0.00,0.00,6.8996,-707.5236,112.50,109.12,82.74,0.987490,0.150657,0.156250,1.1659,-0.7564,1238.0
440,0.00,0.00,6.9010,-700.7501,120.34,109.12,82.74,0.956926,0.185618,0.250000,1.1640,-0.7594,1240.8
441,0.00,0.00,6.9892,-702.9642,116.69,109.14,82.74,0.999305,0.307773,0.531250,1.1621,-0.7623,1243.6
