step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
216,0.00,-2930.45,0.0000,-685.5325,115.46,73.73,67.55,0.968169,0.091672,0.062500,1.5896,0.0502,550.9
217,0.00,-2771.81,0.0000,-702.5762,124.13,81.11,67.55,1.012952,0.100907,0.031250,1.5877,0.0438,553.4
218,0.00,-2772.13,0.0000,-733.4247,95.56,84.82,67.55,1.009011,0.070116,0.000000,1.5858,0.0389,556.0
219,0.00,-2858.21,0.0000,-718.8139,106.24,82.57,67.55,0.995500,0.075851,0.000000,1.5839,0.0350,558.4
220,0.00,-2661.53,0.0000,-736.2099,90.11,83.63,67.55,0.997642,0.099889,0.000000,1.5820,0.0316,560.9
221,0.00,-2834.78,0.0000,-699.4045,84.95,65.18,65.18,0.985172,0.124961,0.062500,1.5801,0.0282,563.5
222,0.00,-2738.05,0.0000,-697.4849,84.98,84.95,65.18,1.007491,0.104607,0.062500,1.5782,0.0243,566.1
223,0.00,-2719.20,0.0000,-737.5884,78.83,77.98,65.18,0.970206,0.115412,0.093750,1.5763,0.0199,568.7
224,0.00,-2826.81,0.0000,-675.9849,71.97,71.97,65.18,0.995162,0.075194,0.000000,1.5744,0.0159,571.2
225,0.00,-2637.57,0.0000,-717.1113,108.71,68.48,65.18,0.999270,0.063071,0.000000,1.5725,0.0116,573.8
226,0.00,-2574.46,0.0000,-737.4278,95.50,74.95,65.18,0.977349,0.118675,0.062500,1.5706,0.0071,576.4
227,0.00,-2509.00,0.0000,-706.8910,80.85,65.90,65.18,1.016737,0.113656,0.031250,1.5687,0.0020,578.9
228,0.00,-2522.73,0.0000,-725.0533,79.90,74.07,65.18,1.000178,0.085463,0.000000,1.5668,-0.0026,581.2
229,0.00,-2728.66,0.0000,-712.9104,77.62,70.34,65.18,0.965433,0.101931,0.062500,1.5649,-0.0083,583.7
230,0.00,-2717.49,0.0000,-720.2245,98.24,79.04,65.18,0.996074,0.088280,0.031250,1.5630,-0.0138,586.3
231,0.00,-2489.40,0.0000,-712.7698,89.30,64.81,64.81,0.994669,0.077074,0.000000,1.5611,-0.0178,588.6
232,0.00,-2523.16,0.0000,-708.2538,91.13,65.12,64.81,1.039786,0.146223,0.125000,1.5592,-0.0212,591.1
233,0.00,-2755.47,0.0000,-699.9584,85.93,57.18,57.18,0.974642,0.134115,0.093750,1.5573,-0.0252,593.7
234,0.00,-2533.03,0.0000,-673.2148,73.18,73.18,57.18,1.020125,0.083369,0.000000,1.5554,-0.0289,596.3
235,0.00,-2413.13,0.0000,-689.7638,97.95,70.97,57.18,1.005010,0.120189,0.062500,1.5535,-0.0324,598.8
236,0.00,-2491.40,0.0000,-694.6271,104.35,71.17,57.18,0.993297,0.134520,0.156250,1.5516,-0.0360,601.1
237,0.00,-2324.92,0.0000,-700.8345,89.12,70.43,57.18,0.992770,0.140591,0.125000,1.5497,-0.0406,603.7
238,0.00,-2363.38,0.0000,-702.8225,97.41,73.30,57.18,0.995401,0.097992,0.031250,1.5478,-0.0452,606.3
239,0.00,-2422.82,0.0000,-671.6447,106.28,74.39,57.18,1.011671,0.098680,0.031250,1.5459,-0.0489,608.8
240,0.00,-2385.45,0.0000,-699.9392,84.45,62.62,57.18,1.008469,0.117759,0.062500,1.5440,-0.0522,611.4
241,0.00,-2214.30,0.0000,-688.4352,60.71,60.71,57.18,1.017543,0.147993,0.187500,1.5421,-0.0551,613.9
242,0.00,-2346.77,0.0000,-712.9752,95.19,66.57,57.18,0.976166,0.116616,0.062500,1.5402,-0.0580,616.5
243,0.00,-2439.67,0.0000,-723.4865,74.38,74.38,57.18,1.015807,0.137789,0.125000,1.5383,-0.0616,619.0
244,0.00,-2435.82,0.0000,-708.0535,102.17,65.43,57.18,0.981634,0.086167,0.062500,1.5364,-0.0653,621.6
245,0.00,-2459.94,0.0000,-727.6967,74.25,74.25,57.18,1.004907,0.082783,0.000000,1.5345,-0.0686,623.9
246,0.00,-2503.32,0.0000,-717.3943,83.28,61.78,57.18,0.974645,0.084892,0.031250,1.5326,-0.0714,626.5
247,0.00,-2174.93,0.0000,-696.5862,60.64,60.64,57.18,1.013901,0.097938,0.031250,1.5307,-0.0748,629.0
248,0.00,-2381.21,0.0000,-678.4591,72.50,68.96,57.18,0.981247,0.100746,0.031250,1.5288,-0.0805,631.6
249,0.00,-2321.75,0.0000,-716.2110,78.98,75.41,57.18,0.995400,0.133641,0.093750,1.5269,-0.0864,634.2
250,0.00,-2111.05,0.0000,-700.0427,100.43,74.71,57.18,0.991315,0.109441,0.000000,1.5250,-0.0916,636.7
251,0.00,-2429.46,0.0000,-692.8849,105.06,73.95,57.18,0.987889,0.081951,0.000000,1.5231,-0.0971,639.3
252,0.00,-2294.23,0.0000,-712.0682,56.65,56.65,56.65,0.987441,0.100672,0.000000,1.5212,-0.1025,641.9
253,0.00,-2067.48,0.0000,-710.2677,89.62,74.96,56.65,1.003024,0.101723,0.031250,1.5193,-0.1079,644.1
254,0.00,-2011.14,0.0000,-709.9385,55.22,55.22,55.22,0.968028,0.130443,0.093750,1.5174,-0.1131,646.8
255,0.00,-2016.53,0.0000,-672.1523,74.85,62.57,55.22,0.990673,0.086459,0.000000,1.5155,-0.1194,649.3
256,0.00,-2032.02,0.0000,-693.8897,60.00,60.00,55.22,0.977866,0.114140,0.062500,1.5136,-0.1259,651.8
257,0.00,-2106.68,0.0000,-695.1774,51.21,51.21,51.21,0.983919,0.091654,0.062500,1.5117,-0.1323,654.5
258,0.00,-1958.56,0.0000,-686.7775,77.08,67.28,51.21,1.029801,0.097855,0.000000,1.5098,-0.1374,657.0
259,0.00,-2111.69,0.0000,-669.0028,70.80,70.80,51.21,0.985068,0.083075,0.062500,1.5079,-0.1423,659.5
260,0.00,-2104.07,0.0000,-699.8733,92.33,70.87,51.21,0.993590,0.089324,0.000000,1.5060,-0.1475,662.1
261,0.00,-2096.30,0.0000,-695.3064,72.37,72.37,51.21,1.004384,0.104541,0.062500,1.5041,-0.1522,664.6
262,0.00,-2041.42,0.0000,-695.9396,67.15,62.56,51.21,0.997021,0.119617,0.062500,1.5022,-0.1568,666.9
263,0.00,-2027.67,0.0000,-706.9781,81.07,70.62,51.21,0.955325,0.098253,0.031250,1.5003,-0.1617,669.5
264,0.00,-2191.29,0.0000,-687.3386,71.72,64.17,51.21,0.973726,0.070596,0.000000,1.4984,-0.1664,672.0
265,0.00,-2021.79,0.0000,-692.5504,83.15,66.54,51.21,1.019166,0.117563,0.062500,1.4965,-0.1707,674.5
266,0.00,-1917.90,0.0000,-682.7748,92.99,63.36,51.21,0.992091,0.114115,0.062500,1.4946,-0.1746,677.1
267,0.00,-2086.27,0.0000,-686.1393,92.08,67.45,51.21,0.987244,0.095051,0.000000,1.4927,-0.1786,679.6
268,0.00,-2319.71,0.0000,-675.9436,73.00,65.30,51.21,1.023437,0.123107,0.031250,1.4908,-0.1832,682.2
269,0.00,-2019.67,0.0000,-691.1791,78.82,65.92,51.21,0.987778,0.118502,0.062500,1.4889,-0.1876,684.7
270,0.00,-1833.45,0.0000,-672.6526,82.52,59.54,51.21,0.997158,0.169057,0.218750,1.4870,-0.1916,687.1
271,0.00,-1947.03,0.0000,-682.1051,76.55,57.67,51.21,1.017815,0.112622,0.062500,1.4851,-0.1950,689.6
272,0.00,-1989.29,0.0000,-690.0390,95.36,67.17,51.21,0.981568,0.146474,0.156250,1.4832,-0.1988,692.1
273,0.00,-2035.98,0.0000,-676.2001,78.75,68.33,51.21,0.976704,0.120404,0.093750,1.4813,-0.2036,694.7
274,0.00,-1993.37,0.0000,-698.3491,74.82,69.20,51.21,0.996237,0.075037,0.000000,1.4794,-0.2082,697.2
275,0.00,-2044.38,0.0000,-689.0813,88.77,67.90,51.21,0.995887,0.123449,0.062500,1.4775,-0.2123,699.8
276,0.00,-1955.01,0.0000,-669.7574,82.88,66.44,51.21,0.975722,0.085217,0.031250,1.4756,-0.2172,702.4
277,0.00,-1807.22,0.0000,-690.1616,88.41,54.70,51.21,0.996062,0.084407,0.000000,1.4737,-0.2216,705.0
278,0.00,-1846.25,0.0000,-676.1745,96.45,61.82,51.21,0.992702,0.112747,0.031250,1.4718,-0.2266,707.3
279,0.00,-1631.61,0.0000,-687.9196,76.35,64.05,51.21,1.017096,0.163706,0.156250,1.4699,-0.2325,709.9
280,0.00,-1997.79,0.0000,-683.4216,91.37,68.57,51.21,1.005444,0.195666,0.218750,1.4680,-0.2388,712.5
281,0.00,-1799.78,0.0000,-688.2657,81.11,72.28,51.21,0.961517,0.172122,0.187500,1.4661,-0.2444,715.0
282,0.00,-1938.39,0.0000,-678.0963,79.01,75.18,51.21,1.049892,0.151120,0.062500,1.4642,-0.2491,717.6
283,0.00,-1665.39,0.0000,-678.9494,65.31,61.61,51.21,1.005270,0.122337,0.093750,1.4623,-0.2537,720.2
284,0.00,-1767.97,0.0000,-688.0583,72.81,69.06,51.21,1.005262,0.095930,0.000000,1.4604,-0.2587,722.6
285,0.00,-1683.00,0.0000,-690.8804,74.92,72.42,51.21,1.038347,0.116102,0.031250,1.4585,-0.2642,725.0
286,0.00,-1779.14,0.0000,-702.4078,77.03,68.36,51.21,1.023094,0.092802,0.000000,1.4566,-0.2691,727.6
287,0.00,-1744.43,0.0000,-693.0371,56.29,56.29,51.21,1.010203,0.101355,0.031250,1.4547,-0.2738,730.0
288,0.00,-1602.44,0.0000,-683.9685,93.66,62.49,51.21,1.018706,0.121110,0.031250,1.4528,-0.2788,732.5
289,0.00,-1803.93,0.0000,-679.6356,81.82,70.57,51.21,1.006759,0.155312,0.156250,1.4509,-0.2837,735.1
290,0.00,-1775.49,0.0000,-699.3153,74.59,66.23,51.21,0.949298,0.118852,0.062500,1.4490,-0.2884,737.6
291,0.00,-1638.49,0.0000,-696.8377,74.57,67.85,51.21,0.926774,0.124851,0.187500,1.4471,-0.2934,740.2
292,0.00,-1771.33,0.0000,-690.9724,87.48,56.58,51.21,0.961657,0.106907,0.031250,1.4452,-0.2979,742.7
293,0.00,-1817.84,0.0000,-692.0165,86.23,61.24,51.21,0.972843,0.134831,0.125000,1.4433,-0.3010,745.3
294,0.00,-1604.16,0.0000,-701.4304,78.14,69.86,51.21,0.987807,0.152565,0.187500,1.4414,-0.3028,747.9
295,0.00,-1633.64,0.0000,-692.7715,82.01,70.06,51.21,1.011722,0.123054,0.062500,1.4395,-0.3050,750.2
296,0.00,-1709.12,0.0000,-709.1675,61.45,61.45,51.21,1.018353,0.172163,0.156250,1.4376,-0.3081,752.7
297,0.00,-1561.00,0.0000,-695.6281,79.10,69.90,51.21,0.971852,0.146442,0.093750,1.4357,-0.3121,755.3
298,0.00,-1459.80,0.0000,-693.9186,81.38,65.30,51.21,1.005627,0.131634,0.062500,1.4338,-0.3161,757.7
299,0.00,-1670.86,0.0000,-712.0728,78.81,64.59,51.21,1.003600,0.144490,0.125000,1.4319,-0.3205,760.1
300,0.00,-1583.80,0.0000,-712.8582,74.17,64.17,51.21,1.019772,0.174359,0.156250,1.4300,-0.3256,762.7
301,0.00,-1696.06,0.0000,-698.6643,75.94,61.90,51.21,0.991186,0.108948,0.031250,1.4281,-0.3304,767.0
302,0.00,-1764.63,0.0000,-717.5190,100.20,69.54,51.21,0.996104,0.110174,0.031250,1.4262,-0.3351,769.6
303,0.00,-1473.42,0.0000,-707.8650,85.08,64.43,51.21,0.996152,0.118799,0.031250,1.4243,-0.3401,772.0
304,0.00,-1505.35,0.0000,-702.3622,68.88,62.67,51.21,0.989004,0.151856,0.156250,1.4224,-0.3460,774.6
305,0.00,-1538.81,0.0000,-707.5398,76.00,69.20,51.21,0.983150,0.085634,0.000000,1.4205,-0.3512,777.2
306,0.00,-1539.14,0.0000,-706.0212,78.55,65.09,51.21,1.018598,0.079847,0.000000,1.4186,-0.3555,779.7
307,0.00,-1493.31,0.0000,-718.7490,74.38,66.01,51.21,0.985332,0.119705,0.062500,1.4167,-0.3593,782.3
308,0.00,-1500.08,0.0000,-707.1364,88.26,61.51,51.21,1.004853,0.125213,0.093750,1.4148,-0.3637,784.9
309,0.00,-1565.23,0.0000,-728.6382,84.34,71.41,51.21,0.973534,0.139484,0.125000,1.4129,-0.3691,787.5
310,0.00,-1575.20,0.0000,-736.4949,68.29,60.81,51.21,0.971633,0.109385,0.093750,1.4110,-0.3745,790.0
311,0.00,-1652.22,0.0000,-721.1818,77.93,67.87,51.21,0.980180,0.174336,0.187500,1.4091,-0.3794,792.4
312,0.00,-1598.01,0.0000,-739.9995,84.79,69.10,51.21,0.980547,0.144671,0.062500,1.4072,-0.3838,795.0
313,0.00,-1572.23,0.0000,-716.5831,72.57,66.87,51.21,0.965136,0.151150,0.156250,1.4053,-0.3876,797.5
314,0.00,-1413.22,0.0000,-719.4279,87.72,67.34,51.21,1.020973,0.145186,0.125000,1.4034,-0.3920,800.0
315,0.00,-1507.77,0.0000,-717.0785,70.16,70.16,51.21,1.015912,0.123731,0.093750,1.4015,-0.3964,802.6
316,0.00,-1436.71,0.0000,-727.0446,74.04,62.81,51.21,0.975636,0.099157,0.031250,1.3996,-0.4001,805.2
317,0.00,-1396.29,0.0000,-736.8704,79.04,61.41,51.21,0.987145,0.126485,0.125000,1.3977,-0.4034,807.7
318,0.00,-1613.51,0.0000,-718.5449,79.57,68.56,51.21,0.991484,0.152758,0.187500,1.3958,-0.4069,810.3
319,0.00,-1515.97,0.0000,-708.4009,75.35,67.76,51.21,0.983751,0.111006,0.031250,1.3939,-0.4110,812.9
320,0.00,-1653.94,0.0000,-728.4929,80.54,65.64,51.21,0.994554,0.127442,0.125000,1.3920,-0.4150,815.2
321,0.00,-1361.57,0.0000,-725.1117,81.50,64.24,51.21,1.005920,0.113973,0.031250,1.3901,-0.4184,817.8
322,0.00,-1512.90,0.0000,-721.0329,72.72,72.72,51.21,0.947192,0.157601,0.093750,1.3882,-0.4214,820.4
323,0.00,-1379.89,0.0000,-745.4830,72.79,72.35,51.21,0.988618,0.130334,0.093750,1.3863,-0.4245,822.9
324,0.00,-1330.76,0.0000,-724.2655,93.79,62.70,51.21,0.995673,0.148255,0.156250,1.3844,-0.4274,825.5
325,0.00,-1433.44,0.0000,-723.3580,68.49,68.49,51.21,0.946381,0.170955,0.406250,1.3825,-0.4300,828.0
326,0.00,-1410.45,0.0000,-738.0425,66.52,66.52,51.21,0.977040,0.155408,0.187500,1.3806,-0.4325,830.6
327,0.00,-1362.58,0.0000,-738.0376,79.57,70.78,51.21,0.939593,0.181614,0.250000,1.3787,-0.4349,833.2
328,0.00,-1411.45,0.0000,-738.1263,76.11,68.22,51.21,1.012126,0.189431,0.281250,1.3768,-0.4372,835.5
329,0.00,-1412.19,0.0000,-735.7706,93.42,66.02,51.21,0.955408,0.191193,0.312500,1.3749,-0.4395,838.2
330,0.00,-1436.96,0.0000,-729.7289,67.80,67.80,51.21,0.947417,0.173941,0.218750,1.3730,-0.4423,840.7
331,0.00,-1442.70,0.0000,-719.3285,88.43,65.31,51.21,0.931393,0.185213,0.343750,1.3711,-0.4449,843.0
332,0.00,-1339.87,0.0000,-725.9861,91.52,68.50,51.21,0.992865,0.139941,0.125000,1.3692,-0.4470,845.5
333,0.00,-1390.72,0.0000,-719.9751,68.48,68.48,51.21,0.999269,0.113331,0.062500,1.3673,-0.4488,848.1
334,0.00,-1428.62,0.0000,-728.6432,68.61,68.61,51.21,1.002196,0.211214,0.375000,1.3654,-0.4502,850.7
335,0.00,-1180.77,0.0000,-717.7983,76.41,65.58,51.21,1.011639,0.112392,0.031250,1.3635,-0.4522,853.3
336,0.00,-1284.51,0.0000,-728.4567,83.35,60.46,51.21,1.007956,0.113905,0.031250,1.3616,-0.4560,855.8
337,0.00,-1223.77,0.0000,-739.0587,76.74,66.20,51.21,0.999624,0.113286,0.031250,1.3597,-0.4609,858.2
338,0.00,-1263.70,0.0000,-731.0747,74.91,61.00,51.21,1.026009,0.108882,0.062500,1.3578,-0.4654,860.7
339,0.00,-1344.92,0.0000,-719.7689,72.17,68.77,51.21,0.990785,0.126234,0.062500,1.3559,-0.4698,863.3
340,0.00,-1201.78,0.0000,-721.2430,66.35,64.00,51.21,1.001362,0.155222,0.156250,1.3540,-0.4738,865.9
341,0.00,-1224.54,0.0000,-735.4669,67.86,67.86,51.21,1.029991,0.123999,0.062500,1.3521,-0.4771,868.4
342,0.00,-1305.65,0.0000,-738.2094,69.94,69.94,51.21,0.965854,0.105989,0.062500,1.3502,-0.4800,871.0
343,0.00,-1217.08,0.0000,-731.4951,74.38,67.27,51.21,0.994355,0.133802,0.093750,1.3483,-0.4829,873.5
344,0.00,-1296.35,0.0000,-746.2803,81.79,64.95,51.21,1.031477,0.126518,0.062500,1.3464,-0.4856,876.1
345,0.00,-1269.69,0.0000,-730.7213,81.99,65.83,51.21,1.023646,0.128699,0.031250,1.3445,-0.4886,878.4
346,0.00,-1145.42,0.0000,-728.0075,71.31,63.11,51.21,1.012505,0.150980,0.156250,1.3426,-0.4918,881.0
347,0.00,-1281.71,0.0000,-727.3242,74.10,63.62,51.21,1.047594,0.133491,0.031250,1.3407,-0.4949,883.5
348,0.00,-1259.77,0.0000,-737.4949,70.74,67.53,51.21,0.975160,0.133415,0.125000,1.3388,-0.4978,886.1
349,0.00,-1253.58,0.0000,-727.1456,83.63,67.85,51.21,0.987300,0.203785,0.312500,1.3369,-0.5005,888.6
350,0.00,-1247.25,0.0000,-735.4045,79.70,63.51,51.21,0.992240,0.218515,0.343750,1.3350,-0.5026,891.2
351,0.00,-1223.23,0.0000,-731.9420,82.51,64.86,51.21,0.902938,0.186992,0.375000,1.3331,-0.5047,893.7
352,0.00,-1252.94,0.0000,-731.6378,84.22,69.64,51.21,1.002117,0.268753,0.406250,1.3312,-0.5069,896.3
353,0.00,-1288.02,0.0000,-739.3564,68.94,68.34,51.21,0.958620,0.141332,0.125000,1.3293,-0.5096,898.9
354,0.00,-1152.68,0.0000,-737.4708,74.08,60.36,51.21,0.960511,0.137707,0.125000,1.3274,-0.5123,901.2
355,0.00,-1127.67,0.0000,-729.1182,76.53,63.93,51.21,1.015297,0.143603,0.093750,1.3255,-0.5140,903.8
356,0.00,-1265.97,0.0000,-731.4141,69.76,69.76,51.21,0.976559,0.177363,0.281250,1.3236,-0.5156,906.3
357,0.00,-1176.40,0.0000,-732.4802,62.48,62.48,51.21,0.983693,0.182171,0.218750,1.3217,-0.5181,908.9
358,0.00,-1136.22,0.0000,-728.0778,78.07,68.24,51.21,0.994149,0.160009,0.156250,1.3198,-0.5207,911.4
359,0.00,-1130.86,0.0000,-733.8293,71.20,67.33,51.21,1.028572,0.104774,0.062500,1.3179,-0.5243,914.0
360,0.00,-1122.45,0.0000,-733.6958,73.03,67.02,51.21,0.979025,0.093869,0.031250,1.3160,-0.5283,916.5
361,0.00,-1322.89,0.0000,-738.3199,74.41,66.13,51.21,0.995774,0.122697,0.062500,1.3141,-0.5321,919.1
362,0.00,-1136.71,0.0000,-738.4850,79.62,65.20,51.21,1.026109,0.133445,0.031250,1.3122,-0.5360,921.5
363,0.00,-1036.11,0.0000,-736.7002,81.77,66.02,51.21,0.988001,0.100617,0.000000,1.3103,-0.5389,924.0
364,0.00,-1126.91,0.0000,-730.2702,83.48,67.95,51.21,1.008065,0.250654,0.437500,1.3084,-0.5411,926.6
365,0.00,-1153.14,0.0000,-745.0536,81.68,66.18,51.21,1.023869,0.241943,0.343750,1.3065,-0.5432,929.1
366,0.00,-1157.18,0.0000,-738.1089,74.75,69.59,51.21,0.990269,0.168017,0.187500,1.3046,-0.5457,931.7
367,0.00,-1023.32,0.0000,-735.7689,71.60,66.32,51.21,0.944025,0.156913,0.187500,1.3027,-0.5485,934.3
368,0.00,-1111.88,0.0000,-734.0500,84.55,61.65,51.21,0.954438,0.131048,0.125000,1.3008,-0.5511,936.8
369,0.00,-1202.10,0.0000,-726.3346,68.06,64.07,51.21,0.987263,0.148353,0.093750,1.2989,-0.5543,939.4
370,0.00,-1050.24,0.0000,-736.9899,77.79,68.72,51.21,0.982429,0.160972,0.156250,1.2970,-0.5575,942.0
371,0.00,-1174.47,0.0000,-734.4509,85.85,68.13,51.21,0.992503,0.236917,0.312500,1.2951,-0.5606,944.3
372,0.00,-994.18,0.0000,-734.1268,71.45,61.13,51.21,0.995750,0.138577,0.093750,1.2932,-0.5631,946.9
373,0.00,-1021.94,0.0000,-747.1712,67.02,67.02,51.21,0.975095,0.158600,0.187500,1.2913,-0.5648,949.5
374,0.00,-1070.36,0.0000,-731.5703,77.28,64.46,51.21,1.006395,0.194575,0.218750,1.2894,-0.5665,952.1
375,0.00,-1100.61,0.0000,-732.7988,69.58,66.95,51.21,1.003396,0.200706,0.343750,1.2875,-0.5690,954.7
376,0.00,-1117.06,0.0000,-737.7778,82.18,59.62,51.21,0.976124,0.189158,0.156250,1.2856,-0.5722,957.2
377,0.00,-1128.65,0.0000,-731.9596,66.18,63.75,51.21,0.984846,0.171846,0.187500,1.2837,-0.5756,959.8
378,0.00,-1017.17,0.0000,-729.0382,64.98,63.93,51.21,0.970777,0.136180,0.125000,1.2818,-0.5788,962.4
379,0.00,-1082.26,0.0000,-726.7583,64.35,63.09,51.21,0.981936,0.110581,0.062500,1.2799,-0.5818,964.7
380,0.00,-1019.96,0.0000,-723.2947,61.45,61.45,51.21,0.981581,0.146577,0.093750,1.2780,-0.5850,967.3
381,0.00,-993.16,0.0000,-726.5804,71.80,65.14,51.21,0.948263,0.195269,0.312500,1.2761,-0.5887,969.9
382,0.00,-1121.89,0.0000,-723.7133,88.39,64.50,51.21,0.955974,0.177852,0.312500,1.2742,-0.5923,972.4
383,0.00,-1001.73,0.0000,-729.8641,55.98,55.98,51.21,1.004662,0.133979,0.062500,1.2723,-0.5958,975.0
384,0.00,-1050.65,0.0000,-729.1666,78.23,61.91,51.21,0.908998,0.169930,0.312500,1.2704,-0.5992,977.6
385,0.00,-961.87,0.0000,-710.9923,73.68,61.83,51.21,1.030593,0.159156,0.156250,1.2685,-0.6026,979.9
386,0.00,-989.03,0.0000,-717.4883,56.71,56.71,51.21,1.006560,0.136317,0.093750,1.2666,-0.6054,982.5
387,0.00,-972.08,0.0000,-728.8591,72.12,61.89,51.21,0.992744,0.162782,0.125000,1.2647,-0.6084,984.9
388,0.00,-1023.86,0.0000,-728.9241,67.63,61.39,51.21,0.962805,0.199813,0.312500,1.2628,-0.6120,987.4
389,0.00,-1014.65,0.0000,-724.0538,73.65,59.56,51.21,0.985059,0.166739,0.156250,1.2609,-0.6160,990.0
390,0.00,-1078.35,0.0000,-711.6036,74.01,61.48,51.21,1.024708,0.247161,0.375000,1.2590,-0.6192,992.5
391,0.00,-1002.79,0.0000,-716.9850,61.27,59.59,51.21,0.999671,0.221742,0.281250,1.2571,-0.6219,995.1
392,0.00,-951.29,0.0000,-711.6426,73.52,57.54,51.21,0.974758,0.232915,0.406250,1.2552,-0.6247,997.7
393,0.00,-977.96,0.0000,-710.5589,74.56,62.42,51.21,0.985151,0.138855,0.156250,1.2533,-0.6277,1000.3
394,0.00,-1003.54,0.0000,-732.8055,76.78,63.37,51.21,1.047549,0.178045,0.125000,1.2514,-0.6310,1002.8
395,0.00,-1066.94,0.0000,-724.6232,80.37,63.41,51.21,1.006746,0.184298,0.218750,1.2495,-0.6346,1005.4
396,0.00,-945.92,0.0000,-731.1330,74.15,63.21,51.21,0.996722,0.199547,0.312500,1.2476,-0.6377,1007.8
397,0.00,-945.40,0.0000,-735.6562,67.10,63.92,51.21,1.036746,0.203391,0.187500,1.2457,-0.6400,1010.5
398,0.00,-909.83,0.0000,-730.5110,68.01,60.64,51.21,0.958469,0.225845,0.343750,1.2438,-0.6423,1013.0
399,0.00,-953.27,0.0000,-719.5669,72.81,63.13,51.21,0.990622,0.148956,0.125000,1.2419,-0.6446,1015.6
400,0.00,-940.08,0.0000,-721.7383,64.04,61.93,51.21,1.005691,0.131416,0.125000,1.2400,-0.6470,1017.9
401,0.00,-970.05,0.0000,-718.2317,66.08,58.51,51.21,1.021263,0.224017,0.312500,1.2381,-0.6499,1022.1
402,0.00,-932.38,0.0000,-724.9570,65.85,62.73,51.21,1.023412,0.169434,0.218750,1.2362,-0.6525,1024.7
403,0.00,-904.25,0.0000,-725.2685,66.60,58.10,51.21,0.988716,0.223233,0.375000,1.2343,-0.6550,1027.3
404,0.00,-877.53,0.0000,-720.5616,60.90,60.32,51.21,0.980392,0.180619,0.218750,1.2324,-0.6576,1029.5
405,0.00,-871.22,0.0000,-729.5775,65.33,61.12,51.21,1.000351,0.185899,0.281250,1.2305,-0.6598,1032.1
406,0.00,-893.28,0.0000,-710.7905,59.74,58.95,51.21,0.953130,0.209059,0.281250,1.2286,-0.6625,1034.6
407,0.00,-980.72,0.0000,-707.7391,75.27,61.27,51.21,1.003309,0.142038,0.125000,1.2267,-0.6655,1037.2
408,0.00,-942.75,0.0000,-711.0764,63.81,59.17,51.21,1.011729,0.204314,0.343750,1.2248,-0.6693,1039.7
409,0.00,-923.95,0.0000,-720.6932,55.11,55.11,51.21,0.978197,0.188523,0.250000,1.2229,-0.6728,1042.3
410,0.00,-989.55,0.0000,-725.3734,64.59,55.82,51.21,1.004057,0.137692,0.093750,1.2210,-0.6760,1044.8
411,0.00,-924.63,0.0000,-726.1068,63.13,61.80,51.21,0.973522,0.151513,0.125000,1.2191,-0.6790,1047.4
412,0.00,-881.49,0.0000,-720.1107,66.61,56.92,51.21,1.038763,0.200223,0.156250,1.2172,-0.6808,1049.8
413,0.00,-807.86,0.0000,-718.7493,65.22,60.39,51.21,0.998994,0.216727,0.375000,1.2153,-0.6824,1052.5
414,0.00,-804.87,0.0000,-717.7601,68.38,55.26,51.21,1.004226,0.196454,0.281250,1.2134,-0.6842,1055.0
415,0.00,-917.86,0.0000,-723.3063,62.74,59.04,51.21,1.033895,0.219460,0.250000,1.2115,-0.6860,1057.6
416,0.00,-894.04,0.0000,-720.8969,61.28,54.16,51.21,0.973641,0.200213,0.250000,1.2096,-0.6879,1060.2
417,0.00,-864.78,0.0000,-727.7761,64.92,53.69,51.21,0.992620,0.174111,0.156250,1.2077,-0.6903,1062.7
418,0.00,-868.36,0.0000,-727.8145,64.03,59.14,51.21,1.021710,0.155394,0.156250,1.2058,-0.6930,1065.3
419,0.00,-871.17,0.0000,-732.9250,61.92,56.64,51.21,0.948072,0.167655,0.218750,1.2039,-0.6958,1067.9
420,0.00,-827.85,0.0000,-718.9407,75.61,58.27,51.21,1.001539,0.143899,0.125000,1.2020,-0.6981,1070.4
421,0.00,-870.26,0.0000,-728.6773,66.35,55.73,51.21,0.985428,0.191457,0.312500,1.2001,-0.7007,1072.8
422,0.00,-901.63,0.0000,-727.4171,70.92,56.73,51.21,1.031394,0.207890,0.250000,1.1982,-0.7030,1075.3
423,0.00,-860.95,0.0000,-726.1180,57.91,57.30,51.21,1.055699,0.228809,0.437500,1.1963,-0.7046,1077.9
424,0.00,-851.35,0.0000,-719.2539,57.74,54.54,51.21,0.995998,0.226773,0.312500,1.1944,-0.7060,1080.5
425,0.00,-822.27,0.0000,-727.5042,65.21,55.52,51.21,0.973338,0.203994,0.343750,1.1925,-0.7086,1083.1
426,0.00,-880.58,0.0000,-724.0066,64.06,58.04,51.21,1.015640,0.261247,0.406250,1.1906,-0.7120,1085.6
427,0.00,-884.37,0.0000,-727.5677,61.91,50.81,50.81,1.075105,0.247716,0.375000,1.1887,-0.7148,1088.2
428,0.00,-848.44,0.0000,-718.7521,69.47,57.38,50.81,0.955994,0.161938,0.218750,1.1868,-0.7178,1090.8
429,0.00,-815.94,0.0000,-723.9746,61.66,57.00,50.81,0.928474,0.216915,0.375000,1.1849,-0.7202,1093.1
