step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
202,-1081448.88,-19148052.00,0.0000,-1608.3311,529.21,384.93,268.66,1.005195,0.046235,0.000000,1.6162,0.7137,556.3
203,-1109891.00,-19766630.00,0.0000,-1564.9161,493.85,388.32,268.66,1.009989,0.046460,0.000000,1.6143,0.7107,559.1
204,-1109104.50,-19594220.00,0.0000,-1629.5486,364.55,364.55,268.66,1.002360,0.043731,0.000000,1.6124,0.7068,561.7
205,-1098480.25,-19333432.00,0.0000,-1623.4385,373.74,373.74,268.66,0.990524,0.051178,0.000000,1.6105,0.7027,564.6
206,-1070601.75,-19023508.00,0.0000,-1586.9773,467.94,381.23,268.66,1.014444,0.061186,0.000000,1.6086,0.6984,567.2
207,-1100954.50,-19334728.00,0.0000,-1612.7285,505.10,417.06,268.66,0.993349,0.069553,0.031250,1.6067,0.6939,570.1
208,-1108269.25,-19490330.00,0.0000,-1550.2955,458.41,437.34,268.66,0.986755,0.055335,0.000000,1.6048,0.6900,572.9
209,-1098154.75,-19473782.00,0.0000,-1615.2344,534.57,407.52,268.66,0.984729,0.088351,0.031250,1.6029,0.6864,575.2
210,-1095570.50,-19635908.00,0.0000,-1630.8979,551.87,399.56,268.66,1.003078,0.054475,0.000000,1.6010,0.6824,578.0
211,-1078901.38,-19069712.00,0.0000,-1623.8083,451.01,402.50,268.66,1.011331,0.062095,0.000000,1.5991,0.6788,580.7
212,-1088239.00,-19396962.00,0.0000,-1652.4098,510.09,335.98,268.66,1.007961,0.064685,0.000000,1.5972,0.6756,583.4
213,-1082762.25,-19342252.00,0.0000,-1575.2216,430.84,430.84,268.66,0.998183,0.061981,0.000000,1.5953,0.6724,586.2
214,-1090523.38,-19287376.00,0.0000,-1593.8794,498.00,380.18,268.66,0.998355,0.035871,0.000000,1.5934,0.6694,589.1
215,-1080674.00,-19257246.00,0.0000,-1546.1726,399.73,395.39,268.66,1.001549,0.048958,0.000000,1.5915,0.6666,591.8
216,-1096814.62,-19434632.00,0.0000,-1528.0922,426.21,357.26,268.66,0.992135,0.050400,0.000000,1.5896,0.6630,594.6
217,-1069787.88,-19274734.00,0.0000,-1597.7065,300.78,300.78,268.66,1.013010,0.069651,0.000000,1.5877,0.6594,597.4
218,-1099114.00,-19489232.00,0.0000,-1604.9900,380.34,380.34,268.66,1.004273,0.049521,0.000000,1.5858,0.6571,599.9
219,-1079628.88,-19247620.00,0.0000,-1542.8389,516.24,358.64,268.66,1.006986,0.055542,0.000000,1.5839,0.6541,602.7
220,-1078195.00,-19215488.00,0.0000,-1558.1328,399.73,329.29,268.66,1.009997,0.060221,0.000000,1.5820,0.6510,605.4
221,-1068648.62,-19148548.00,0.0000,-1567.3806,445.78,370.81,268.66,1.005094,0.064359,0.000000,1.5801,0.6482,608.2
222,-1079808.75,-19289460.00,0.0000,-1518.7153,399.29,390.02,268.66,1.012765,0.053614,0.000000,1.5782,0.6448,611.0
223,-1084633.00,-19224160.00,0.0000,-1547.2454,467.01,386.05,268.66,0.999541,0.059468,0.000000,1.5763,0.6405,613.7
224,-1071575.12,-19087068.00,0.0000,-1625.9153,472.16,360.37,268.66,0.983046,0.053575,0.000000,1.5744,0.6365,616.5
225,-1088255.25,-19396728.00,0.0000,-1616.4828,389.91,363.07,268.66,0.996263,0.054493,0.000000,1.5725,0.6319,619.3
226,-1051711.75,-18755198.00,0.0000,-1582.5356,363.82,363.82,268.66,1.007134,0.067904,0.000000,1.5706,0.6277,622.1
227,-1078424.50,-19443332.00,0.0000,-1577.3090,421.71,332.95,268.66,1.024112,0.060397,0.000000,1.5687,0.6241,624.7
228,-1065604.50,-19186040.00,0.0000,-1502.8242,410.51,367.41,268.66,1.016201,0.067942,0.031250,1.5668,0.6212,627.3
229,-1075105.75,-19124192.00,0.0000,-1568.7148,432.42,383.98,268.66,0.990239,0.065900,0.000000,1.5649,0.6173,630.1
230,-1079620.25,-19494308.00,0.0000,-1608.5845,485.66,354.54,268.66,0.990667,0.068199,0.000000,1.5630,0.6134,632.9
231,-1047042.56,-18803556.00,0.0000,-1576.0576,490.75,397.61,268.66,1.001172,0.072967,0.000000,1.5611,0.6101,635.7
232,-1070283.00,-19055060.00,0.0000,-1534.2510,439.47,389.15,268.66,0.994679,0.074629,0.000000,1.5592,0.6066,638.6
233,-1072749.25,-19281298.00,0.0000,-1560.2822,531.87,353.43,268.66,0.995957,0.058938,0.000000,1.5573,0.6034,641.3
234,-1054500.88,-18910872.00,0.0000,-1518.4595,506.60,344.56,268.66,1.001983,0.057811,0.000000,1.5554,0.6016,644.1
235,-1065380.25,-19085842.00,0.0000,-1608.3223,361.22,361.22,268.66,1.013943,0.078226,0.000000,1.5535,0.6021,646.9
236,-1091073.00,-19472094.00,0.0000,-1495.9143,457.32,392.12,268.66,0.981610,0.042460,0.000000,1.5516,0.6025,649.7
237,-1047231.88,-18794422.00,0.0000,-1600.1804,346.36,346.36,268.66,1.001469,0.053978,0.000000,1.5497,0.6015,652.1
238,-1044462.06,-18887070.00,0.0000,-1558.6433,448.60,348.21,268.66,0.987192,0.065023,0.000000,1.5478,0.6000,654.9
239,-1072808.25,-19178310.00,0.0000,-1555.4575,473.28,374.96,268.66,1.010702,0.054146,0.000000,1.5459,0.5986,657.7
240,-1080393.75,-19518980.00,0.0000,-1556.9976,376.75,368.46,268.66,1.013180,0.046734,0.000000,1.5440,0.5978,660.5
241,-1052414.50,-18889560.00,0.0000,-1511.0505,386.41,380.48,268.66,1.004453,0.063119,0.000000,1.5421,0.5963,663.3
242,-1073161.25,-19320500.00,0.0000,-1501.4061,450.98,380.72,268.66,0.984163,0.059002,0.000000,1.5402,0.5942,666.1
243,-1057197.50,-18971478.00,0.0000,-1542.6605,383.53,354.28,268.66,1.003121,0.061991,0.000000,1.5383,0.5912,668.9
244,-1043576.69,-18728656.00,0.0000,-1517.9973,441.26,318.35,268.66,0.996719,0.075165,0.000000,1.5364,0.5874,671.6
245,-1057346.25,-19188072.00,0.0000,-1545.9192,502.62,355.96,268.66,1.001522,0.072132,0.000000,1.5345,0.5838,674.4
246,-1038757.50,-18783124.00,0.0000,-1610.8782,526.90,364.64,268.66,0.997826,0.073024,0.000000,1.5326,0.5811,676.6
247,-1033081.38,-18526038.00,0.0000,-1536.5654,370.66,335.99,268.66,0.983781,0.053384,0.000000,1.5307,0.5785,679.3
248,-1070213.25,-19173120.00,0.0000,-1553.8977,389.85,349.49,268.66,0.991657,0.057429,0.000000,1.5288,0.5743,682.1
249,-1054840.88,-18934804.00,0.0000,-1591.9218,365.65,333.75,268.66,0.988491,0.062471,0.000000,1.5269,0.5694,684.9
250,-1040649.62,-18554438.00,0.0000,-1568.5038,402.85,384.58,268.66,1.012077,0.042659,0.000000,1.5250,0.5648,687.6
251,-1056027.75,-18950740.00,0.0000,-1624.9712,441.91,388.00,268.66,0.984910,0.044378,0.000000,1.5231,0.5608,690.4
252,-1040150.25,-18703308.00,0.0000,-1546.8940,425.44,349.54,268.66,0.998151,0.044794,0.000000,1.5212,0.5571,693.2
253,-1046472.00,-18793148.00,0.0000,-1581.8055,421.17,392.23,268.66,0.991576,0.059869,0.000000,1.5193,0.5525,696.0
254,-1029037.00,-18358270.00,0.0000,-1570.7130,446.45,345.50,268.66,1.003053,0.084475,0.000000,1.5174,0.5471,698.7
255,-1033757.62,-18501624.00,0.0000,-1577.5194,468.54,336.32,268.66,0.952313,0.098148,0.031250,1.5155,0.5417,701.1
256,-1041020.25,-18616704.00,0.0000,-1622.1638,474.62,364.50,268.66,0.988963,0.098986,0.031250,1.5136,0.5368,703.9
257,-1033506.25,-18544788.00,0.0000,-1600.0732,393.07,342.75,268.66,0.967846,0.098676,0.093750,1.5117,0.5327,706.6
258,-1043658.69,-18833876.00,0.0000,-1602.8594,453.19,324.27,268.66,0.992268,0.071122,0.000000,1.5098,0.5298,709.4
259,-1033012.06,-18439884.00,0.0000,-1567.8733,427.78,366.17,268.66,0.997126,0.071165,0.000000,1.5079,0.5264,712.1
260,-1026555.38,-18396886.00,0.0000,-1608.6694,391.81,381.22,268.66,1.019417,0.091535,0.000000,1.5060,0.5233,715.0
261,-1028643.44,-18536218.00,0.0000,-1567.7756,397.57,363.98,268.66,0.983724,0.096611,0.000000,1.5041,0.5200,717.7
262,-1026538.50,-18576452.00,0.0000,-1527.0325,390.53,339.00,268.66,1.024975,0.112896,0.031250,1.5022,0.5170,720.4
263,-1034651.88,-18638136.00,0.0000,-1630.6531,348.60,338.42,268.66,0.998447,0.100252,0.031250,1.5003,0.5133,723.3
264,-1024290.88,-18298888.00,0.0000,-1577.8195,402.98,370.97,268.66,0.997653,0.106468,0.062500,1.4984,0.5087,725.8
265,-1005928.12,-18113336.00,0.0000,-1612.7632,352.56,339.23,268.66,1.013104,0.090475,0.031250,1.4965,0.5053,728.5
266,-1001100.12,-17937910.00,0.0000,-1619.7125,411.53,373.27,268.66,0.978270,0.104794,0.031250,1.4946,0.5029,731.3
267,-1040773.44,-18721502.00,0.0000,-1577.4917,380.97,325.08,268.66,0.981025,0.097037,0.062500,1.4927,0.4990,734.0
268,-1054896.75,-18874480.00,0.0000,-1610.4829,388.01,298.19,268.66,1.003250,0.078180,0.000000,1.4908,0.4941,736.8
269,-1027475.44,-18461292.00,0.0000,-1547.4143,383.91,272.57,268.66,0.988605,0.089309,0.000000,1.4889,0.4895,739.7
270,-1019880.38,-18250876.00,0.0000,-1603.6072,417.48,338.66,268.66,0.984043,0.117412,0.093750,1.4870,0.4861,742.4
271,-1022564.56,-18351652.00,0.0000,-1603.1697,396.02,363.90,268.66,0.993332,0.061003,0.000000,1.4851,0.4821,745.2
272,-1026907.75,-18532472.00,0.0000,-1561.8540,355.29,319.53,268.66,0.991372,0.073148,0.000000,1.4832,0.4770,748.0
273,-1011822.38,-18174972.00,0.0000,-1548.6134,440.68,361.89,268.66,0.984112,0.080840,0.000000,1.4813,0.4713,750.8
274,-1031643.12,-18487128.00,0.0000,-1660.5083,423.73,328.08,268.66,0.998662,0.088516,0.062500,1.4794,0.4660,753.1
275,-1026976.00,-18517298.00,0.0000,-1583.9341,411.96,343.50,268.66,0.998152,0.061520,0.000000,1.4775,0.4607,755.9
276,-1022549.75,-18175328.00,0.0000,-1582.4324,401.88,362.18,268.66,0.995859,0.074242,0.000000,1.4756,0.4559,758.7
277,-997820.19,-17913872.00,0.0000,-1602.4243,406.94,353.39,268.66,1.005824,0.081359,0.000000,1.4737,0.4515,761.4
278,-998926.81,-17842420.00,0.0000,-1614.4043,360.99,350.66,268.66,0.977899,0.095104,0.031250,1.4718,0.4463,764.2
279,-996454.00,-17916210.00,0.0000,-1591.8976,373.15,350.47,268.66,0.978738,0.073956,0.000000,1.4699,0.4396,766.9
280,-998881.38,-18064346.00,0.0000,-1565.7981,412.89,318.72,268.66,0.972829,0.088837,0.062500,1.4680,0.4336,769.6
281,-997244.31,-18016348.00,0.0000,-1584.4976,384.00,351.01,268.66,0.992325,0.082830,0.000000,1.4661,0.4296,772.4
282,-999276.19,-17988658.00,0.0000,-1572.7867,375.21,310.15,268.66,1.000631,0.074809,0.000000,1.4642,0.4256,775.2
283,-979270.38,-17728092.00,0.0000,-1591.5166,367.37,346.61,268.66,1.001642,0.093112,0.031250,1.4623,0.4214,777.5
284,-1002305.12,-17962464.00,0.0000,-1616.4299,373.40,342.13,268.66,1.007500,0.099134,0.031250,1.4604,0.4173,780.4
285,-984983.19,-17832996.00,0.0000,-1590.9460,423.64,333.49,268.66,1.035135,0.090524,0.000000,1.4585,0.4129,783.1
286,-1001618.62,-18089580.00,0.0000,-1605.4280,390.01,351.15,268.66,0.988513,0.067994,0.000000,1.4566,0.4083,785.9
287,-992512.88,-18030756.00,0.0000,-1571.6831,390.63,323.84,268.66,1.015341,0.104028,0.031250,1.4547,0.4029,788.7
288,-957202.75,-17138084.00,0.0000,-1595.0178,352.16,352.16,268.66,1.008278,0.077722,0.000000,1.4528,0.3970,791.5
289,-985190.75,-17678970.00,0.0000,-1626.8108,354.81,352.16,268.66,1.014400,0.099882,0.031250,1.4509,0.3911,794.2
290,-1001138.88,-18286712.00,0.0000,-1581.9954,376.16,352.62,268.66,1.002083,0.061221,0.000000,1.4490,0.3844,797.0
291,-1011682.88,-18037284.00,0.0000,-1584.1388,391.16,324.05,268.66,1.004001,0.077045,0.031250,1.4471,0.3783,799.8
292,-992434.50,-17976012.00,0.0000,-1607.8579,405.55,301.74,268.66,0.984111,0.088150,0.000000,1.4452,0.3727,802.3
293,-976446.06,-17516984.00,0.0000,-1620.9515,366.22,327.79,268.66,0.973768,0.098185,0.031250,1.4433,0.3681,805.1
294,-970534.75,-17518092.00,0.0000,-1557.7234,371.87,342.15,268.66,0.995412,0.061269,0.000000,1.4414,0.3642,807.8
295,-978381.00,-17812414.00,0.0000,-1596.1909,415.11,340.95,268.66,0.998797,0.058033,0.000000,1.4395,0.3595,810.5
296,-966170.25,-17364996.00,0.0000,-1569.7399,408.95,320.93,268.66,1.004156,0.101306,0.062500,1.4376,0.3547,813.3
297,-964568.94,-17382690.00,0.0000,-1625.7764,354.95,336.56,268.66,0.976804,0.118333,0.062500,1.4357,0.3497,816.0
298,-972723.88,-17428576.00,0.0000,-1652.1841,392.98,342.30,268.66,1.015095,0.092880,0.000000,1.4338,0.3448,818.8
299,-992886.50,-17768248.00,0.0000,-1608.2307,408.91,339.69,268.66,0.988740,0.098478,0.031250,1.4319,0.3388,821.6
300,-965655.25,-17316294.00,0.0000,-1557.0900,375.48,315.24,268.66,1.014676,0.095757,0.031250,1.4300,0.3319,824.4
301,-977860.50,-17759426.00,0.0000,-1578.5754,375.00,346.31,268.66,0.991261,0.080631,0.031250,1.4281,0.3252,828.2
302,-980023.50,-17505412.00,0.0000,-1603.1233,382.74,330.79,268.66,0.995475,0.050763,0.000000,1.4262,0.3192,831.0
303,-941603.75,-16772111.00,0.0000,-1571.7611,417.04,316.37,268.66,0.998712,0.075992,0.000000,1.4243,0.3128,833.6
304,-978263.56,-17509160.00,0.0000,-1605.4255,366.91,354.40,268.66,0.984304,0.076692,0.031250,1.4224,0.3050,836.4
305,-949963.75,-17027950.00,0.0000,-1572.4932,396.00,331.72,268.66,1.008397,0.061400,0.000000,1.4205,0.2979,839.1
306,-948646.19,-16852884.00,0.0000,-1635.1276,403.20,350.98,268.66,1.015262,0.101121,0.000000,1.4186,0.2919,841.8
307,-950434.69,-16914300.00,0.0000,-1551.2620,372.98,361.20,268.66,0.984553,0.096079,0.031250,1.4167,0.2865,844.6
308,-963487.12,-17259050.00,0.0000,-1608.0192,409.77,349.76,268.66,0.981455,0.112762,0.062500,1.4148,0.2810,847.3
309,-961157.12,-17253026.00,0.0000,-1608.7109,350.49,317.28,268.66,0.958918,0.108733,0.093750,1.4129,0.2760,850.1
310,-941463.75,-16912928.00,0.0000,-1586.4675,418.37,339.70,268.66,1.004255,0.100814,0.031250,1.4110,0.2715,852.4
311,-955305.38,-17146648.00,0.0000,-1589.3632,377.96,328.57,268.66,0.982160,0.057290,0.000000,1.4091,0.2668,855.2
312,-942297.25,-16789952.00,0.0000,-1578.8987,399.40,304.72,268.66,1.023258,0.075104,0.000000,1.4072,0.2627,858.0
313,-970237.06,-17465864.00,0.0000,-1590.6869,398.96,349.32,268.66,0.987991,0.060673,0.000000,1.4053,0.2572,860.7
314,-946427.06,-16814036.00,0.0000,-1656.1055,403.38,309.47,268.66,1.005145,0.080801,0.000000,1.4034,0.2518,863.5
315,-940731.31,-16759179.00,0.0000,-1626.2936,380.28,354.21,268.66,1.017366,0.112876,0.031250,1.4015,0.2461,866.2
316,-914503.88,-16195343.00,0.0000,-1601.4773,378.52,346.92,268.66,0.997234,0.091908,0.031250,1.3996,0.2403,868.9
317,-918292.38,-16405982.00,0.0000,-1610.3486,402.40,324.23,268.66,1.011725,0.086073,0.000000,1.3977,0.2349,871.7
318,-958679.00,-17337176.00,0.0000,-1586.5599,356.88,350.33,268.66,0.987856,0.092426,0.031250,1.3958,0.2290,874.4
319,-947027.50,-17013476.00,0.0000,-1582.1450,388.94,351.74,268.66,0.972474,0.093969,0.031250,1.3939,0.2226,877.0
320,-969447.75,-17642324.00,0.0000,-1635.4517,383.09,348.25,268.66,0.984850,0.103912,0.062500,1.3920,0.2147,880.3
321,-929399.88,-16589346.00,0.0000,-1607.9263,414.11,335.00,268.66,1.015000,0.087575,0.000000,1.3901,0.2082,883.2
322,-950404.94,-17130336.00,0.0000,-1640.7952,389.30,354.74,268.66,1.005164,0.085914,0.000000,1.3882,0.2032,886.0
323,-916747.75,-16382390.00,0.0000,-1648.4645,396.35,342.07,268.66,0.988022,0.099590,0.062500,1.3863,0.1982,888.8
324,-927935.62,-16508816.00,0.0000,-1656.2793,362.06,330.54,268.66,0.989425,0.106960,0.062500,1.3844,0.1927,891.6
325,-943045.75,-16959654.00,0.0000,-1601.0146,386.60,346.70,268.66,0.948891,0.101303,0.062500,1.3825,0.1879,894.4
326,-926787.12,-16509669.00,0.0000,-1605.4888,372.17,329.83,268.66,0.999977,0.128611,0.093750,1.3806,0.1834,897.2
327,-900277.25,-15865060.00,0.0000,-1596.2383,375.93,337.61,268.66,0.983224,0.116051,0.125000,1.3787,0.1788,899.9
328,-930271.75,-16675214.00,0.0000,-1616.9343,384.94,329.81,268.66,1.005468,0.071188,0.000000,1.3768,0.1747,902.6
329,-911681.62,-16147770.00,0.0000,-1594.6539,397.21,351.73,268.66,0.999442,0.106760,0.031250,1.3749,0.1708,905.0
330,-927765.69,-16599990.00,0.0000,-1580.1904,389.11,333.95,268.66,0.958918,0.129103,0.093750,1.3730,0.1668,907.8
331,-933474.75,-16664162.00,0.0000,-1595.5381,404.91,366.36,268.66,0.965662,0.087669,0.031250,1.3711,0.1628,910.6
332,-898194.62,-15919574.00,0.0000,-1575.0667,345.05,325.76,268.66,0.986788,0.057310,0.000000,1.3692,0.1592,913.3
333,-922706.25,-16492592.00,0.0000,-1578.5352,399.93,348.53,268.66,0.986372,0.060244,0.000000,1.3673,0.1549,916.1
334,-896984.62,-15907228.00,0.0000,-1606.0254,356.93,315.13,268.66,1.000199,0.059172,0.000000,1.3654,0.1513,918.8
335,-893728.81,-15662560.00,0.0000,-1613.5193,360.96,341.82,268.66,0.989630,0.085464,0.000000,1.3635,0.1477,921.5
336,-899481.12,-15927969.00,0.0000,-1601.3000,373.08,334.17,268.66,1.005949,0.124236,0.062500,1.3616,0.1432,924.3
337,-877019.50,-15352624.00,0.0000,-1602.8467,372.57,333.93,268.66,1.012980,0.091021,0.000000,1.3597,0.1383,927.1
338,-896971.00,-15837840.00,0.0000,-1600.2102,388.26,335.36,268.66,0.977604,0.101787,0.062500,1.3578,0.1331,929.5
339,-905226.25,-16115184.00,0.0000,-1575.0219,369.31,334.79,268.66,1.016542,0.069338,0.000000,1.3559,0.1274,932.3
340,-902555.19,-15978755.00,0.0000,-1581.8510,358.08,348.10,268.66,1.003151,0.107760,0.031250,1.3540,0.1216,935.0
341,-883241.50,-15497576.00,0.0000,-1619.6256,369.89,330.56,268.66,0.998981,0.090790,0.031250,1.3521,0.1166,937.8
342,-882350.69,-15548481.00,0.0000,-1619.9971,400.70,349.38,268.66,0.991984,0.113960,0.093750,1.3502,0.1117,940.6
343,-884875.00,-15525865.00,0.0000,-1578.1498,359.92,320.21,268.66,1.002477,0.079076,0.000000,1.3483,0.1072,943.4
344,-894440.00,-15780540.00,0.0000,-1559.3348,339.84,328.49,268.66,0.990322,0.138987,0.093750,1.3464,0.1038,946.1
345,-904988.75,-16062579.00,0.0000,-1515.0353,377.09,337.31,268.66,0.978935,0.113965,0.062500,1.3445,0.1002,948.9
346,-882745.25,-15432204.00,0.0000,-1559.4434,368.77,347.05,268.66,0.994029,0.117268,0.093750,1.3426,0.0961,951.6
347,-897455.75,-15868318.00,0.0000,-1599.4385,390.67,338.46,268.66,0.998335,0.101941,0.031250,1.3407,0.0919,954.0
348,-885509.44,-15528928.00,0.0000,-1563.8632,366.28,345.30,268.66,0.978286,0.101946,0.062500,1.3388,0.0867,956.8
349,-901046.75,-15872671.00,0.0000,-1637.1936,355.30,354.43,268.66,0.989066,0.104477,0.031250,1.3369,0.0809,959.5
350,-886498.06,-15486374.00,0.0000,-1605.3867,379.24,353.64,268.66,0.994794,0.108543,0.062500,1.3350,0.0755,962.3
351,-885829.12,-15475148.00,0.0000,-1566.9487,395.38,326.31,268.66,0.965172,0.120975,0.125000,1.3331,0.0705,965.0
352,-901800.19,-15855898.00,0.0000,-1606.6548,391.18,336.84,268.66,0.981369,0.130860,0.062500,1.3312,0.0655,967.8
353,-903019.12,-15835562.00,0.0000,-1586.7141,393.66,339.28,268.66,0.953365,0.119665,0.125000,1.3293,0.0610,970.6
354,-884066.81,-15367338.00,0.0000,-1591.8186,340.27,337.50,268.66,0.996369,0.134238,0.093750,1.3274,0.0570,973.3
355,-878919.50,-15266234.00,0.0000,-1607.8934,388.99,333.58,268.66,0.991431,0.125650,0.062500,1.3255,0.0539,976.1
356,-884636.69,-15565279.00,0.0000,-1600.2811,388.86,337.09,268.66,0.992409,0.089325,0.031250,1.3236,0.0507,978.5
357,-895357.38,-15815133.00,0.0000,-1599.1497,403.86,360.04,268.66,0.992322,0.106950,0.062500,1.3217,0.0471,981.3
358,-876369.38,-15264948.00,0.0000,-1617.3071,405.26,361.37,268.66,1.004751,0.083682,0.000000,1.3198,0.0426,984.0
359,-870255.25,-15099614.00,0.0000,-1587.6467,359.51,328.16,268.66,1.016484,0.122166,0.031250,1.3179,0.0371,986.8
360,-858568.38,-14856065.00,0.0000,-1586.3553,390.63,335.35,268.66,1.011390,0.101256,0.031250,1.3160,0.0315,989.6
361,-888119.00,-15657044.00,0.0000,-1549.2153,398.17,321.34,268.66,0.991889,0.086682,0.031250,1.3141,0.0269,992.3
362,-877829.38,-15328406.00,0.0000,-1610.9541,377.34,340.05,268.66,0.994232,0.110250,0.031250,1.3122,0.0222,995.1
363,-858872.25,-14711428.00,0.0000,-1613.0176,403.46,347.93,268.66,0.969317,0.118678,0.093750,1.3103,0.0184,997.8
364,-869552.25,-15013759.00,0.0000,-1608.5770,367.80,352.36,268.66,0.942816,0.154717,0.156250,1.3084,0.0150,1000.5
365,-869107.12,-15097361.00,0.0000,-1602.8809,348.04,325.07,268.66,0.957109,0.166039,0.187500,1.3065,0.0117,1003.3
366,-870409.44,-15232448.00,0.0000,-1586.1123,393.28,316.59,268.66,1.018318,0.067333,0.000000,1.3046,0.0082,1005.8
367,-854111.50,-14799209.00,0.0000,-1566.2349,362.89,345.85,268.66,0.988085,0.093657,0.031250,1.3027,0.0045,1008.5
368,-870246.19,-15205964.00,0.0000,-1592.2698,364.22,346.17,268.66,0.995903,0.142120,0.125000,1.3008,0.0006,1011.3
369,-886546.75,-15667779.00,0.0000,-1551.4038,346.57,346.57,268.66,0.999291,0.116773,0.031250,1.2989,-0.0039,1014.0
370,-846521.38,-14581206.00,0.0000,-1587.4679,396.51,338.77,268.66,1.004727,0.103195,0.031250,1.2970,-0.0078,1016.8
371,-868945.12,-15064435.00,0.0000,-1599.7095,385.92,359.31,268.66,1.007478,0.183027,0.250000,1.2951,-0.0112,1019.6
372,-839905.25,-14418128.00,0.0000,-1570.4961,364.16,348.42,268.66,1.027635,0.145768,0.093750,1.2932,-0.0135,1022.3
373,-852791.06,-14721952.00,0.0000,-1572.7097,337.12,337.12,268.66,0.987199,0.149195,0.187500,1.2913,-0.0152,1025.1
374,-854187.00,-14738876.00,0.0000,-1550.1389,380.08,348.34,268.66,1.023794,0.127220,0.062500,1.2894,-0.0178,1027.9
375,-863064.12,-14920912.00,0.0000,-1562.4683,361.06,353.55,268.66,0.997185,0.114222,0.031250,1.2875,-0.0216,1030.2
376,-864812.94,-15047214.00,0.0000,-1523.0286,353.76,323.84,268.66,1.016080,0.145965,0.156250,1.2856,-0.0262,1032.9
377,-856230.06,-14870128.00,0.0000,-1573.7720,358.99,348.46,268.66,1.004621,0.154593,0.125000,1.2837,-0.0309,1035.8
378,-849332.88,-14632764.00,0.0000,-1594.1132,368.46,358.23,268.66,1.003854,0.148443,0.125000,1.2818,-0.0358,1038.5
379,-870247.38,-15097428.00,0.0000,-1548.7228,345.69,339.79,268.66,0.978215,0.137612,0.125000,1.2799,-0.0415,1041.4
380,-857346.88,-14837586.00,0.0000,-1549.3120,365.37,309.96,268.66,0.987912,0.118886,0.125000,1.2780,-0.0478,1044.1
381,-841462.38,-14443521.00,0.0000,-1529.7975,373.87,345.96,268.66,0.968814,0.092271,0.000000,1.2761,-0.0538,1046.8
382,-866807.69,-15195978.00,0.0000,-1564.3014,375.03,333.72,268.66,0.976314,0.088556,0.062500,1.2742,-0.0594,1049.7
383,-829007.25,-14180622.00,0.0000,-1537.1880,373.15,315.82,268.66,1.022339,0.132660,0.031250,1.2723,-0.0648,1052.4
384,-847328.06,-14718378.00,0.0000,-1533.8423,383.53,333.51,268.66,1.008624,0.164557,0.187500,1.2704,-0.0707,1054.7
385,-822886.12,-14000822.00,0.0000,-1549.8718,366.27,341.06,268.66,1.011208,0.086185,0.000000,1.2685,-0.0764,1057.5
386,-828746.06,-14127230.00,0.0000,-1526.7676,352.98,337.36,268.66,1.000993,0.104360,0.000000,1.2666,-0.0823,1060.2
387,-827832.62,-14162383.00,0.0000,-1534.0146,349.55,341.96,268.66,0.987058,0.111001,0.062500,1.2647,-0.0886,1063.0
388,-836981.81,-14349055.00,0.0000,-1551.2729,348.67,336.49,268.66,1.012778,0.142419,0.125000,1.2628,-0.0947,1065.8
389,-827535.75,-14115006.00,0.0000,-1525.1567,355.36,324.44,268.66,0.993612,0.153242,0.156250,1.2609,-0.1001,1068.5
390,-838132.19,-14351303.00,0.0000,-1547.9758,360.83,334.63,268.66,1.020873,0.160040,0.156250,1.2590,-0.1050,1071.2
391,-830997.25,-14161801.00,0.0000,-1530.3696,372.58,342.17,268.66,1.008972,0.162007,0.156250,1.2571,-0.1094,1074.1
392,-831709.81,-14143799.00,0.0000,-1538.6310,354.43,334.17,268.66,1.016269,0.153178,0.125000,1.2552,-0.1139,1076.8
393,-845149.00,-14426598.00,0.0000,-1542.9175,362.45,345.06,268.66,0.977850,0.105634,0.062500,1.2533,-0.1184,1079.2
394,-836854.00,-14302579.00,0.0000,-1557.6101,376.72,316.99,268.66,0.991566,0.145918,0.093750,1.2514,-0.1227,1082.0
395,-846931.62,-14570193.00,0.0000,-1562.6636,358.42,336.18,268.66,1.003800,0.132998,0.093750,1.2495,-0.1268,1084.8
396,-828173.50,-14168848.00,0.0000,-1539.0247,372.87,345.11,268.66,0.990236,0.109521,0.062500,1.2476,-0.1310,1087.6
397,-822257.25,-13989683.00,0.0000,-1516.2261,368.41,334.66,268.66,1.026294,0.080953,0.031250,1.2457,-0.1344,1090.4
398,-811032.69,-13830713.00,0.0000,-1531.9175,353.90,329.38,268.66,0.996375,0.190521,0.187500,1.2438,-0.1365,1093.2
399,-824932.62,-14113294.00,0.0000,-1553.8914,366.21,326.30,268.66,1.021111,0.186595,0.250000,1.2419,-0.1385,1095.9
400,-820141.12,-13920020.00,0.0000,-1548.2217,360.29,342.62,268.66,0.995459,0.177464,0.218750,1.2400,-0.1413,1098.7
401,-826156.00,-14128039.00,0.0000,-1534.4504,347.21,334.50,268.66,0.958297,0.143120,0.156250,1.2381,-0.1449,1103.1
402,-828053.12,-14117408.00,0.0000,-1551.5176,361.11,336.91,268.66,0.991598,0.098500,0.031250,1.2362,-0.1485,1105.4
403,-819060.62,-13906230.00,0.0000,-1556.2563,355.74,322.39,268.66,1.025676,0.145093,0.125000,1.2343,-0.1516,1108.1
