step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.97,0.0000,-735.0654,213.14,138.06,100.11,0.976038,0.097301,0.031250,1.5763,-0.0037,469.2
224,0.00,0.96,0.0000,-681.9215,248.73,150.00,100.11,0.996088,0.067475,0.000000,1.5744,-0.0081,471.3
225,0.00,0.97,0.0000,-704.3158,164.38,115.88,100.11,0.987349,0.078353,0.000000,1.5725,-0.0126,473.0
226,0.00,0.97,0.0000,-736.3386,177.36,141.82,100.11,1.000780,0.091719,0.031250,1.5706,-0.0172,475.2
227,0.00,0.97,0.0000,-709.6307,184.31,150.38,100.11,1.017857,0.067062,0.000000,1.5687,-0.0220,477.3
228,0.00,0.97,0.0000,-729.0765,203.56,146.62,100.11,0.996503,0.081999,0.031250,1.5668,-0.0266,479.4
229,0.00,0.97,0.0000,-722.8455,151.22,149.24,100.11,0.994737,0.095287,0.031250,1.5649,-0.0318,481.6
230,0.00,0.96,0.0000,-722.8579,244.12,128.26,100.11,0.974807,0.056528,0.000000,1.5630,-0.0366,483.7
231,0.00,0.97,0.0000,-726.5029,200.77,153.47,100.11,1.007689,0.075945,0.000000,1.5611,-0.0397,485.8
232,0.00,0.97,0.0000,-688.6954,176.28,137.09,100.11,1.024355,0.128527,0.031250,1.5592,-0.0428,487.9
233,0.00,0.96,0.0000,-693.6312,123.20,123.20,100.11,0.973882,0.115930,0.062500,1.5573,-0.0467,489.7
234,0.00,0.97,0.0000,-678.0858,196.33,132.60,100.11,1.023482,0.071286,0.000000,1.5554,-0.0508,491.4
235,0.00,0.98,0.0000,-686.5051,196.08,137.67,100.11,1.001995,0.105375,0.062500,1.5535,-0.0561,493.2
236,0.00,0.97,0.0000,-680.3084,171.81,145.60,100.11,1.001756,0.126127,0.062500,1.5516,-0.0615,495.0
237,0.00,0.97,0.0000,-704.2874,216.50,136.61,100.11,0.994591,0.133458,0.093750,1.5497,-0.0674,496.7
238,0.00,0.98,0.0000,-709.9341,148.81,148.81,100.11,1.006872,0.092693,0.000000,1.5478,-0.0728,498.5
239,0.00,0.98,0.0000,-683.3836,201.53,126.55,100.11,1.019529,0.092308,0.000000,1.5459,-0.0770,500.5
240,0.00,0.97,0.0000,-704.0277,175.06,131.85,100.11,0.996569,0.129914,0.125000,1.5440,-0.0810,502.6
241,0.00,0.98,0.0000,-689.6901,167.87,146.26,100.11,1.011552,0.131456,0.062500,1.5421,-0.0848,504.6
242,0.00,0.98,0.0000,-725.1776,153.61,149.46,100.11,0.998919,0.101698,0.093750,1.5402,-0.0886,505.9
243,0.00,0.97,0.0000,-729.3865,145.91,145.91,100.11,1.018138,0.134109,0.093750,1.5383,-0.0923,507.7
244,0.00,0.97,0.0000,-725.6592,190.59,134.75,100.11,0.974574,0.119764,0.062500,1.5364,-0.0970,509.4
245,0.00,0.97,0.0000,-748.6330,131.43,131.43,100.11,1.005036,0.098316,0.000000,1.5345,-0.1016,511.2
246,0.00,0.97,0.0000,-740.0599,197.33,134.91,100.11,0.992918,0.097950,0.062500,1.5326,-0.1052,513.0
247,0.00,0.98,0.0000,-702.6717,170.74,124.35,100.11,1.007534,0.107405,0.031250,1.5307,-0.1088,515.1
248,0.00,0.97,0.0000,-681.9492,161.15,149.52,100.11,0.977886,0.106379,0.062500,1.5288,-0.1143,517.2
249,0.00,0.98,0.0000,-729.9047,153.91,153.91,100.11,1.002160,0.122154,0.125000,1.5269,-0.1203,519.4
250,0.00,0.98,0.0000,-715.2035,179.46,148.41,100.11,1.004948,0.122345,0.031250,1.5250,-0.1256,521.2
251,0.00,0.97,0.0000,-718.0418,221.33,113.70,100.11,0.985864,0.128609,0.125000,1.5231,-0.1311,523.3
252,0.00,0.98,0.0000,-731.3223,216.93,152.72,100.11,0.976477,0.118429,0.093750,1.5212,-0.1365,525.5
253,0.00,0.98,0.0000,-713.6689,156.28,146.55,100.11,1.008826,0.126678,0.062500,1.5193,-0.1414,527.6
254,0.00,0.98,0.0000,-710.4138,163.91,134.05,100.11,0.977825,0.137536,0.156250,1.5174,-0.1463,529.8
255,0.00,0.98,0.0000,-688.2073,200.69,145.15,100.11,0.988636,0.118656,0.062500,1.5155,-0.1521,531.9
256,0.00,0.98,0.0000,-717.8557,219.18,143.95,100.11,0.961796,0.105450,0.031250,1.5136,-0.1582,534.0
257,0.00,0.98,0.0000,-706.0229,180.56,124.92,100.11,0.970630,0.118668,0.125000,1.5117,-0.1641,536.1
258,0.00,0.98,0.0000,-709.9743,168.12,127.08,100.11,1.038482,0.085931,0.000000,1.5098,-0.1685,538.3
259,0.00,0.98,0.0000,-697.2693,177.02,153.35,100.11,1.012844,0.113722,0.062500,1.5079,-0.1733,540.1
260,0.00,0.98,0.0000,-712.7042,182.90,157.99,100.11,1.015152,0.094804,0.000000,1.5060,-0.1783,542.3
261,0.00,0.98,0.0000,-718.1051,156.37,142.47,100.11,0.998509,0.099575,0.062500,1.5041,-0.1827,544.4
262,0.00,0.98,0.0000,-718.5294,138.15,138.15,100.11,1.023468,0.126786,0.062500,1.5022,-0.1872,546.5
263,0.00,0.98,0.0000,-735.0334,165.82,154.66,100.11,0.970396,0.110863,0.093750,1.5003,-0.1927,548.6
264,0.00,0.98,0.0000,-706.9889,146.47,146.47,100.11,0.972575,0.074992,0.000000,1.4984,-0.1984,550.6
265,0.00,0.98,0.0000,-717.1635,138.20,138.20,100.11,1.023776,0.102342,0.000000,1.4965,-0.2037,552.8
266,0.00,0.98,0.0000,-698.7076,203.39,138.38,100.11,0.990466,0.096040,0.031250,1.4946,-0.2083,554.9
267,0.00,0.98,0.0000,-693.9714,188.25,143.57,100.11,0.989582,0.095494,0.000000,1.4927,-0.2129,556.8
268,0.00,0.97,0.0000,-688.0269,168.03,149.61,100.11,1.010223,0.102163,0.000000,1.4908,-0.2178,558.9
269,0.00,0.98,0.0000,-707.7662,156.77,135.78,100.11,0.986619,0.114730,0.062500,1.4889,-0.2219,561.1
270,0.00,0.98,0.0000,-684.1959,168.09,136.34,100.11,0.986255,0.158567,0.218750,1.4870,-0.2248,563.2
271,0.00,0.98,0.0000,-708.2427,182.54,139.65,100.11,1.003773,0.105580,0.000000,1.4851,-0.2278,565.3
272,0.00,0.98,0.0000,-720.4304,164.48,147.84,100.11,0.990130,0.122692,0.062500,1.4832,-0.2316,567.4
273,0.00,0.98,0.0000,-690.3779,193.92,128.99,100.11,0.991122,0.126081,0.156250,1.4813,-0.2361,569.5
274,0.00,0.98,0.0000,-727.9804,188.65,121.79,100.11,0.971273,0.094542,0.031250,1.4794,-0.2405,571.7
275,0.00,0.98,0.0000,-728.0179,172.58,143.04,100.11,0.988614,0.106775,0.062500,1.4775,-0.2442,573.8
276,0.00,0.98,0.0000,-713.4875,174.88,143.64,100.11,0.975372,0.121620,0.093750,1.4756,-0.2489,575.6
277,0.00,0.98,0.0000,-713.2166,156.27,135.67,100.11,0.998152,0.101199,0.031250,1.4737,-0.2538,577.7
278,0.00,0.98,0.0000,-714.5010,159.85,141.58,100.11,0.990073,0.142727,0.093750,1.4718,-0.2587,579.9
279,0.00,0.99,0.0000,-704.9731,184.66,139.67,100.11,1.008349,0.113383,0.031250,1.4699,-0.2640,582.0
280,0.00,0.98,0.0000,-705.5824,148.81,148.81,100.11,0.994846,0.178762,0.156250,1.4680,-0.2693,584.1
281,0.00,0.98,0.0000,-715.0666,196.47,148.71,100.11,0.965674,0.148896,0.187500,1.4661,-0.2737,586.2
282,0.00,0.98,0.0000,-695.2911,134.89,130.43,100.11,1.053795,0.164708,0.156250,1.4642,-0.2776,588.3
283,0.00,0.99,0.0000,-707.1647,192.37,144.61,100.11,0.998397,0.123681,0.062500,1.4623,-0.2820,590.4
284,0.00,0.98,0.0000,-696.7245,152.43,139.16,100.11,0.995265,0.082221,0.000000,1.4604,-0.2866,592.2
285,0.00,0.99,0.0000,-698.6918,169.38,136.22,100.11,1.019789,0.114374,0.093750,1.4585,-0.2918,594.3
286,0.00,0.98,0.0000,-707.9722,210.00,150.26,100.11,1.008207,0.118557,0.031250,1.4566,-0.2966,596.4
287,0.00,0.98,0.0000,-710.3773,148.78,145.30,100.11,1.007384,0.080525,0.031250,1.4547,-0.3009,598.5
288,0.00,0.99,0.0000,-696.1682,161.72,145.63,100.11,1.015631,0.086256,0.000000,1.4528,-0.3062,600.6
289,0.00,0.98,0.0000,-689.1998,158.29,137.61,100.11,1.003169,0.141077,0.125000,1.4509,-0.3118,602.7
290,0.00,0.98,0.0000,-718.0175,160.12,157.08,100.11,0.976223,0.097326,0.031250,1.4490,-0.3167,604.8
291,0.00,0.98,0.0000,-714.1210,164.64,139.59,100.11,0.969560,0.132737,0.093750,1.4471,-0.3223,606.9
292,0.00,0.98,0.0000,-691.4698,186.44,137.10,100.11,0.958257,0.127126,0.062500,1.4452,-0.3279,608.9
293,0.00,0.98,0.0000,-693.5905,139.42,127.96,100.11,0.982434,0.093900,0.031250,1.4433,-0.3324,610.8
294,0.00,0.99,0.0000,-696.8107,185.16,117.22,100.11,1.015685,0.142869,0.093750,1.4414,-0.3354,612.9
295,0.00,0.99,0.0000,-695.5867,165.42,130.51,100.11,1.001378,0.113435,0.000000,1.4395,-0.3382,615.1
296,0.00,0.98,0.0000,-704.1213,180.07,147.54,100.11,1.013891,0.125356,0.062500,1.4376,-0.3416,617.1
297,0.00,0.99,0.0000,-703.8505,153.21,114.85,100.11,0.963511,0.178506,0.250000,1.4357,-0.3457,619.2
298,0.00,0.99,0.0000,-699.9299,184.56,141.99,100.11,1.010943,0.078648,0.000000,1.4338,-0.3496,621.3
299,0.00,0.98,0.0000,-702.4548,191.87,143.76,100.11,0.979628,0.134240,0.156250,1.4319,-0.3534,623.4
300,0.00,0.99,0.0000,-708.6467,144.89,134.95,100.11,1.008870,0.131789,0.062500,1.4300,-0.3577,625.6
301,0.00,0.98,0.0000,-703.5477,150.96,136.71,100.11,1.024566,0.128873,0.031250,1.4281,-0.3622,629.3
302,0.00,0.98,0.0000,-713.4081,213.33,137.62,100.11,0.984595,0.097599,0.031250,1.4262,-0.3668,631.5
303,0.00,0.99,0.0000,-703.9659,152.19,128.20,100.11,0.987475,0.119198,0.062500,1.4243,-0.3721,633.5
304,0.00,0.99,0.0000,-702.2183,174.08,143.41,100.11,1.005037,0.117175,0.093750,1.4224,-0.3783,635.6
305,0.00,0.99,0.0000,-696.2379,188.49,139.49,100.11,1.008350,0.125798,0.031250,1.4205,-0.3841,637.7
306,0.00,0.99,0.0000,-693.6868,156.20,119.13,100.11,1.025056,0.081854,0.000000,1.4186,-0.3890,639.8
307,0.00,0.99,0.0000,-691.1539,169.87,139.35,100.11,0.998418,0.109782,0.062500,1.4167,-0.3933,641.9
308,0.00,0.99,0.0000,-690.7214,162.12,145.65,100.11,1.019960,0.128551,0.093750,1.4148,-0.3982,643.7
309,0.00,0.99,0.0000,-716.3064,221.93,131.56,100.11,0.967928,0.088574,0.031250,1.4129,-0.4031,645.8
310,0.00,0.99,0.0000,-714.9495,180.16,146.15,100.11,1.008944,0.128032,0.093750,1.4110,-0.4080,647.8
311,0.00,0.98,0.0000,-706.5400,144.81,132.28,100.11,0.990854,0.152081,0.156250,1.4091,-0.4130,649.9
312,0.00,0.99,0.0000,-697.1057,149.81,128.61,100.11,0.981777,0.112448,0.062500,1.4072,-0.4174,652.1
313,0.00,0.99,0.0000,-682.2203,190.56,140.80,100.11,0.973810,0.130184,0.062500,1.4053,-0.4212,654.1
314,0.00,0.99,0.0000,-698.8351,163.67,149.98,100.11,0.992287,0.132670,0.125000,1.4034,-0.4254,656.2
315,0.00,0.99,0.0000,-706.8226,168.45,131.18,100.11,1.024625,0.159137,0.125000,1.4015,-0.4295,658.3
316,0.00,0.99,0.0000,-712.9197,178.79,143.24,100.11,0.987796,0.078122,0.000000,1.3996,-0.4332,660.4
317,0.00,0.99,0.0000,-719.6185,169.38,132.05,100.11,0.980510,0.094118,0.062500,1.3977,-0.4367,662.3
318,0.00,0.99,0.0000,-699.7524,197.01,155.03,100.11,1.001827,0.114815,0.000000,1.3958,-0.4410,664.3
319,0.00,0.99,0.0000,-680.5001,200.87,130.80,100.11,0.963463,0.152750,0.125000,1.3939,-0.4460,666.4
320,0.00,0.98,0.0000,-722.4567,184.31,156.48,100.11,0.985415,0.146318,0.125000,1.3920,-0.4514,668.5
321,0.00,0.99,0.0000,-699.7632,154.38,145.17,100.11,1.003506,0.134588,0.062500,1.3901,-0.4559,670.6
322,0.00,0.99,0.0000,-704.4348,153.65,139.12,100.11,0.969633,0.150766,0.156250,1.3882,-0.4594,672.6
323,0.00,0.99,0.0000,-722.3612,130.20,130.20,100.11,0.990702,0.133846,0.093750,1.3863,-0.4629,674.7
324,0.00,0.99,0.0000,-715.0941,190.86,140.79,100.11,0.990194,0.111337,0.125000,1.3844,-0.4661,676.8
325,0.00,0.99,0.0000,-696.3110,184.32,144.72,100.11,0.964803,0.171095,0.218750,1.3825,-0.4689,678.6
326,0.00,0.99,0.0000,-717.3798,169.52,151.24,100.11,0.976105,0.114619,0.062500,1.3806,-0.4718,680.7
327,0.00,0.99,0.0000,-720.8350,169.95,149.46,100.11,0.937552,0.168126,0.187500,1.3787,-0.4749,682.7
328,0.00,0.99,0.0000,-724.6343,143.93,143.93,100.11,0.991206,0.145536,0.125000,1.3768,-0.4784,684.8
329,0.00,0.99,0.0000,-705.1834,139.17,139.17,100.11,1.014063,0.125090,0.062500,1.3749,-0.4826,686.9
330,0.00,0.99,0.0000,-701.5250,174.06,150.14,100.11,0.975012,0.089621,0.000000,1.3730,-0.4866,689.0
331,0.00,0.99,0.0000,-684.3412,178.68,148.59,100.11,0.975954,0.151386,0.156250,1.3711,-0.4900,691.1
332,0.00,0.99,0.0000,-701.0876,191.30,143.17,100.11,0.975390,0.145652,0.125000,1.3692,-0.4927,693.2
333,0.00,0.99,0.0000,-689.2200,176.23,147.11,100.11,0.980726,0.106292,0.062500,1.3673,-0.4956,695.0
334,0.00,0.99,0.0000,-699.1337,142.80,142.80,100.11,0.997094,0.149811,0.093750,1.3654,-0.4984,697.1
335,0.00,0.99,0.0000,-697.6887,147.05,147.05,100.11,0.989210,0.139806,0.062500,1.3635,-0.5014,699.2
336,0.00,0.99,0.0000,-697.8373,157.45,150.78,100.11,1.021220,0.154607,0.125000,1.3616,-0.5055,701.3
337,0.00,0.99,0.0000,-707.2101,172.46,149.16,100.11,0.986502,0.172376,0.250000,1.3597,-0.5102,703.3
338,0.00,0.99,0.0000,-686.2041,208.64,138.64,100.11,1.003926,0.123073,0.062500,1.3578,-0.5153,705.1
339,0.00,0.99,0.0000,-678.6780,162.12,142.34,100.11,0.995550,0.132294,0.062500,1.3559,-0.5204,707.1
340,0.00,0.99,0.0000,-684.4479,173.65,128.10,100.11,1.020041,0.196074,0.250000,1.3540,-0.5254,709.2
341,0.00,0.99,0.0000,-701.5818,161.89,145.99,100.11,0.972625,0.159610,0.187500,1.3521,-0.5297,711.1
342,0.00,0.99,0.0000,-705.2614,182.18,136.25,100.11,0.981240,0.136960,0.093750,1.3502,-0.5337,713.1
343,0.00,0.99,0.0000,-678.7661,164.68,137.94,100.11,0.978531,0.148911,0.156250,1.3483,-0.5373,715.2
344,0.00,0.99,0.0000,-695.2242,207.47,147.41,100.11,1.020631,0.095283,0.000000,1.3464,-0.5405,717.2
345,0.00,0.99,0.0000,-676.1313,187.78,155.59,100.11,0.978539,0.120975,0.125000,1.3445,-0.5438,719.2
346,0.00,0.99,0.0000,-676.4615,159.83,152.15,100.11,0.990973,0.131640,0.062500,1.3426,-0.5473,720.9
347,0.00,0.99,0.0000,-677.2028,157.11,136.61,100.11,1.039105,0.124061,0.062500,1.3407,-0.5506,723.0
348,0.00,0.99,0.0000,-689.3687,187.17,139.27,100.11,0.961516,0.123160,0.125000,1.3388,-0.5536,725.1
349,0.00,0.99,0.0000,-687.3505,175.48,138.30,100.11,0.986292,0.132464,0.125000,1.3369,-0.5567,727.2
350,0.00,0.99,0.0000,-685.8513,180.87,145.48,100.11,1.007392,0.216303,0.343750,1.3350,-0.5593,729.0
351,0.00,0.99,0.0000,-680.5687,183.21,144.54,100.11,0.905023,0.191615,0.312500,1.3331,-0.5618,731.1
352,0.00,0.99,0.0000,-691.2824,165.16,145.29,100.11,0.963397,0.235768,0.406250,1.3312,-0.5644,733.2
353,0.00,0.99,0.0000,-697.9417,151.39,142.20,100.11,0.946778,0.146452,0.156250,1.3293,-0.5676,735.3
354,0.00,0.99,0.0000,-697.8384,154.89,134.51,100.11,0.962061,0.125505,0.093750,1.3274,-0.5703,737.4
355,0.00,0.99,0.0000,-692.8986,160.54,139.44,100.11,1.010670,0.113444,0.062500,1.3255,-0.5728,739.4
356,0.00,0.99,0.0000,-684.7489,191.29,147.24,100.11,0.993391,0.089347,0.031250,1.3236,-0.5756,741.5
357,0.00,0.99,0.0000,-691.8308,149.01,148.89,100.11,1.001412,0.130139,0.125000,1.3217,-0.5789,743.6
358,0.00,0.99,0.0000,-698.9624,172.83,139.32,100.11,0.990915,0.124088,0.031250,1.3198,-0.5823,745.4
359,0.00,0.99,0.0000,-686.6223,158.23,136.25,100.11,1.026705,0.160138,0.125000,1.3179,-0.5862,747.5
360,0.00,0.99,0.0000,-695.6289,148.39,145.47,100.11,1.003664,0.153622,0.156250,1.3160,-0.5903,749.6
361,0.00,0.99,0.0000,-686.3068,181.11,144.99,100.11,1.000977,0.151650,0.125000,1.3141,-0.5944,751.7
362,0.00,0.99,0.0000,-707.0350,168.97,131.90,100.11,1.001859,0.146138,0.062500,1.3122,-0.5985,753.8
363,0.00,0.99,0.0000,-690.7943,161.49,147.65,100.11,0.976799,0.132464,0.125000,1.3103,-0.6018,755.9
364,0.00,0.99,0.0000,-698.8798,151.03,147.66,100.11,1.003398,0.221814,0.343750,1.3084,-0.6043,757.9
365,0.00,0.99,0.0000,-703.8041,185.32,141.00,100.11,1.017341,0.177630,0.218750,1.3065,-0.6068,760.0
366,0.00,0.99,0.0000,-697.6993,186.84,151.78,100.11,1.010054,0.122057,0.093750,1.3046,-0.6095,761.9
367,0.00,0.99,0.0000,-700.9651,196.73,132.73,100.11,0.949062,0.137160,0.156250,1.3027,-0.6127,764.0
368,0.00,0.99,0.0000,-702.9594,171.48,145.12,100.11,0.965438,0.178661,0.343750,1.3008,-0.6164,766.1
369,0.00,0.99,0.0000,-696.4547,177.21,158.25,100.11,1.015875,0.145743,0.062500,1.2989,-0.6209,768.2
370,0.00,0.99,0.0000,-705.6981,169.77,144.31,100.11,0.996495,0.201449,0.250000,1.2970,-0.6252,770.3
371,0.00,0.99,0.0000,-705.5055,202.01,144.09,100.11,0.993067,0.224342,0.343750,1.2951,-0.6293,772.3
372,0.00,0.99,0.0000,-697.7867,171.66,152.42,100.11,1.019966,0.197732,0.281250,1.2932,-0.6327,774.5
373,0.00,0.99,0.0000,-709.5509,195.27,142.52,100.11,0.967179,0.176628,0.281250,1.2913,-0.6353,776.6
374,0.00,0.99,0.0000,-690.2266,168.12,156.54,100.11,1.013585,0.120099,0.125000,1.2894,-0.6378,778.7
375,0.00,0.99,0.0000,-692.0938,170.28,140.08,100.11,0.986175,0.177856,0.250000,1.2875,-0.6409,780.5
376,0.00,0.99,0.0000,-700.5892,182.53,140.28,100.11,0.994319,0.192996,0.156250,1.2856,-0.6442,782.7
377,0.00,0.99,0.0000,-705.3555,167.53,150.05,100.11,0.979474,0.134316,0.093750,1.2837,-0.6477,784.8
378,0.00,0.99,0.0000,-707.9742,174.46,150.10,100.11,0.961247,0.124865,0.093750,1.2818,-0.6515,786.9
379,0.00,0.99,0.0000,-699.5805,194.73,160.98,100.11,0.957781,0.181957,0.218750,1.2799,-0.6556,789.0
380,0.00,0.99,0.0000,-696.3657,150.70,136.80,100.11,0.939785,0.156979,0.187500,1.2780,-0.6605,791.1
381,0.00,0.99,0.0000,-699.2720,172.64,146.17,100.11,0.957817,0.167039,0.187500,1.2761,-0.6661,793.2
382,0.00,0.99,0.0000,-699.9730,159.77,143.69,100.11,0.980257,0.132474,0.062500,1.2742,-0.6713,795.3
383,0.00,0.99,0.0000,-699.6208,173.83,148.85,100.11,1.000738,0.181333,0.156250,1.2723,-0.6760,797.1
384,0.00,0.99,0.0000,-703.0515,151.40,149.13,100.11,0.925916,0.189424,0.343750,1.2704,-0.6804,799.2
385,0.00,0.99,0.0000,-682.3633,167.24,148.19,100.11,1.052809,0.204091,0.250000,1.2685,-0.6842,801.4
386,0.00,0.99,0.0000,-678.8842,153.15,141.62,100.11,0.973156,0.142345,0.125000,1.2666,-0.6878,803.5
387,0.00,0.99,0.0000,-703.3685,178.12,151.47,100.11,0.980091,0.180679,0.218750,1.2647,-0.6918,805.6
388,0.00,0.99,0.0000,-692.5138,162.40,143.89,100.11,0.978873,0.149805,0.125000,1.2628,-0.6957,807.8
389,0.00,0.99,0.0000,-683.8138,177.32,148.54,100.11,1.002298,0.127024,0.062500,1.2609,-0.6995,809.9
390,0.00,0.99,0.0000,-684.4108,183.69,134.64,100.11,1.024190,0.232594,0.375000,1.2590,-0.7031,812.0
391,0.00,0.99,0.0000,-687.5649,167.66,149.05,100.11,0.981509,0.212364,0.250000,1.2571,-0.7061,813.8
392,0.00,0.99,0.0000,-689.3267,167.34,141.22,100.11,0.980729,0.235003,0.312500,1.2552,-0.7092,815.9
393,0.00,0.99,0.0000,-691.5111,176.86,137.25,100.11,0.975043,0.205061,0.343750,1.2533,-0.7125,818.0
394,0.00,0.99,0.0000,-705.6841,182.54,138.45,100.11,1.043831,0.146300,0.031250,1.2514,-0.7160,820.2
395,0.00,0.99,0.0000,-698.4753,176.24,145.97,100.11,0.989678,0.175566,0.187500,1.2495,-0.7194,822.3
396,0.00,0.99,0.0000,-696.9974,177.98,149.15,100.11,0.976819,0.166523,0.218750,1.2476,-0.7226,824.5
397,0.00,0.99,0.0000,-688.7411,180.40,144.13,100.11,1.034214,0.199764,0.218750,1.2457,-0.7253,826.6
398,0.00,0.99,0.0000,-699.1451,147.38,147.00,100.11,0.945945,0.196791,0.343750,1.2438,-0.7279,828.7
399,0.00,0.99,0.0000,-693.1815,171.09,154.03,100.11,0.993062,0.130838,0.093750,1.2419,-0.7303,830.7
400,0.00,0.99,0.0000,-685.3592,167.62,141.17,100.11,1.008565,0.138804,0.093750,1.2400,-0.7327,832.7
401,0.00,0.99,0.0000,-681.5791,168.78,152.25,100.11,1.025616,0.205765,0.250000,1.2381,-0.7354,836.6
402,0.00,0.99,0.0000,-692.2349,165.61,153.24,100.11,1.000397,0.173371,0.187500,1.2362,-0.7381,838.7
403,0.00,0.99,0.0000,-681.5098,177.07,148.93,100.11,1.017020,0.180048,0.187500,1.2343,-0.7407,840.8
404,0.00,0.99,0.0000,-680.7717,176.52,139.89,100.11,0.991288,0.155825,0.187500,1.2324,-0.7436,842.9
405,0.00,0.99,0.0000,-692.8906,200.27,142.23,100.11,1.047851,0.250369,0.406250,1.2305,-0.7464,845.1
406,0.00,0.99,0.0000,-682.9008,159.99,149.20,100.11,0.997111,0.199758,0.312500,1.2286,-0.7493,847.2
407,0.00,0.99,0.0000,-672.8191,162.96,143.57,100.11,0.984857,0.137813,0.125000,1.2267,-0.7524,849.0
408,0.00,0.99,0.0000,-688.7463,176.83,154.59,100.11,0.990960,0.168900,0.187500,1.2248,-0.7563,851.2
409,0.00,0.99,0.0000,-690.8376,162.99,153.42,100.11,0.993908,0.177123,0.156250,1.2229,-0.7601,853.3
410,0.00,0.99,0.0000,-689.7421,169.14,155.93,100.11,0.963834,0.141742,0.125000,1.2210,-0.7644,855.4
411,0.00,0.99,0.0000,-688.5421,185.10,148.52,100.11,0.956784,0.160112,0.250000,1.2191,-0.7683,857.6
412,0.00,0.99,0.0000,-680.4785,153.10,153.10,100.11,0.995485,0.191094,0.187500,1.2172,-0.7709,859.7
413,0.00,1.00,0.0000,-676.9965,159.47,146.97,100.11,0.978086,0.159754,0.187500,1.2153,-0.7730,861.8
414,0.00,1.00,0.0000,-682.8345,151.48,149.32,100.11,1.003491,0.199905,0.250000,1.2134,-0.7750,864.0
415,0.00,0.99,0.0000,-693.8424,176.98,147.32,100.11,1.078553,0.163963,0.156250,1.2115,-0.7769,865.8
416,0.00,0.99,0.0000,-684.1588,153.46,151.94,100.11,0.991724,0.252596,0.312500,1.2096,-0.7792,867.9
417,0.00,0.99,0.0000,-691.6969,169.05,147.53,100.11,0.993603,0.181060,0.187500,1.2077,-0.7822,870.0
418,0.00,0.99,0.0000,-686.5751,172.16,151.17,100.11,1.059789,0.199178,0.187500,1.2058,-0.7854,872.2
419,0.00,0.99,0.0000,-696.8815,159.87,149.97,100.11,0.946017,0.182403,0.218750,1.2039,-0.7889,874.3
420,0.00,1.00,0.0000,-685.9878,187.56,147.33,100.11,1.030204,0.157966,0.125000,1.2020,-0.7920,876.4
421,0.00,0.99,0.0000,-696.9421,184.30,157.89,100.11,0.942622,0.160764,0.187500,1.2001,-0.7952,878.6
422,0.00,0.99,0.0000,-702.0018,149.62,147.68,100.11,1.075797,0.267576,0.406250,1.1982,-0.7980,880.8
423,0.00,0.99,0.0000,-690.6043,175.97,148.00,100.11,1.053071,0.234882,0.312500,1.1963,-0.7999,882.7
424,0.00,1.00,0.0000,-680.7180,173.96,138.66,100.11,0.993900,0.244053,0.312500,1.1944,-0.8014,884.8
425,0.00,1.00,0.0000,-697.7230,156.50,146.74,100.11,0.940882,0.222441,0.375000,1.1925,-0.8037,886.9
426,0.00,0.99,0.0000,-693.6998,166.31,144.16,100.11,1.013484,0.186876,0.187500,1.1906,-0.8066,889.1
427,0.00,1.00,0.0000,-692.1386,153.35,147.21,100.11,1.049502,0.214870,0.250000,1.1887,-0.8091,891.2
428,0.00,1.00,0.0000,-688.4781,155.16,146.48,100.11,0.982120,0.155617,0.156250,1.1868,-0.8118,893.3
429,0.00,1.00,0.0000,-689.8934,171.77,144.70,100.11,0.948121,0.168894,0.250000,1.1849,-0.8145,895.5
430,0.00,1.00,0.0000,-682.1708,156.54,139.30,100.11,1.011740,0.216944,0.250000,1.1830,-0.8172,897.7
431,0.00,0.99,0.0000,-687.6317,155.50,146.70,100.11,1.051291,0.306499,0.468750,1.1811,-0.8203,899.7
432,0.00,0.99,0.0000,-673.1537,168.30,140.48,100.11,0.989522,0.146301,0.093750,1.1792,-0.8231,901.7
433,0.00,1.00,0.0000,-680.1411,149.82,140.46,100.11,0.952083,0.163925,0.218750,1.1773,-0.8257,903.8
434,0.00,0.99,0.0000,-687.7797,172.98,135.05,100.11,0.969394,0.113631,0.156250,1.1754,-0.8281,905.9
435,0.00,1.00,0.0000,-678.7484,166.26,140.97,100.11,0.977644,0.116950,0.093750,1.1735,-0.8304,908.1
436,0.00,1.00,0.0000,-685.3003,167.27,139.04,100.11,0.974764,0.192625,0.250000,1.1716,-0.8328,910.2
437,0.00,1.00,0.0000,-678.2137,143.85,139.61,100.11,0.974698,0.214078,0.281250,1.1697,-0.8352,912.4
438,0.00,1.00,0.0000,-678.8914,155.96,134.65,100.11,0.958574,0.160047,0.187500,1.1678,-0.8376,914.3
439,0.00,1.00,0.0000,-686.0100,146.37,141.09,100.11,1.039670,0.138311,0.156250,1.1659,-0.8403,916.3
440,0.00,1.00,0.0000,-680.3157,166.77,139.98,100.11,1.004703,0.233644,0.343750,1.1640,-0.8428,918.1
441,0.00,1.00,0.0000,-684.6001,164.94,138.71,100.11,0.993659,0.256640,0.375000,1.1621,-0.8456,920.2
442,0.00,1.00,0.0000,-677.8201,159.17,146.38,100.11,0.986157,0.170504,0.156250,1.1602,-0.8483,922.3
