step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.00,5.3995,-427.5256,120.75,93.85,78.07,0.981659,0.134270,0.125000,1.5763,-0.0693,623.2
224,0.00,0.00,5.4022,-400.9183,129.70,87.56,78.07,0.996574,0.084760,0.000000,1.5744,-0.0735,625.7
225,0.00,0.00,5.4460,-420.3739,147.02,85.07,78.07,0.995649,0.073607,0.000000,1.5725,-0.0780,628.5
226,0.00,0.00,5.4468,-426.4675,132.23,89.13,78.07,0.989433,0.104716,0.062500,1.5706,-0.0829,631.3
227,0.00,0.00,5.4430,-396.5606,94.67,86.81,78.07,1.001161,0.095831,0.031250,1.5687,-0.0885,634.1
228,0.00,0.00,5.4543,-428.6886,116.11,93.16,78.07,1.004506,0.094511,0.000000,1.5668,-0.0937,637.0
229,0.00,0.00,5.4198,-419.6002,103.76,95.67,78.07,0.981488,0.129951,0.093750,1.5649,-0.0998,639.7
230,0.00,0.00,5.3325,-411.0502,164.93,92.92,78.07,0.987377,0.084224,0.031250,1.5630,-0.1059,642.6
231,0.00,0.00,5.4902,-421.9077,133.08,92.79,78.07,1.004119,0.120596,0.093750,1.5611,-0.1100,645.4
232,0.00,0.00,5.4539,-414.8371,134.74,84.90,78.07,1.041654,0.146356,0.093750,1.5592,-0.1135,648.3
233,0.00,0.00,5.3960,-407.7117,129.44,86.16,78.07,0.978751,0.136097,0.125000,1.5573,-0.1178,650.6
234,0.00,0.00,5.5083,-404.6709,139.32,87.76,78.07,1.021697,0.082397,0.000000,1.5554,-0.1219,653.5
235,0.00,0.00,5.5431,-415.9524,89.24,89.24,78.07,1.007762,0.073229,0.000000,1.5535,-0.1260,656.3
236,0.00,0.00,5.4500,-405.0049,115.47,93.64,78.07,0.996560,0.128772,0.062500,1.5516,-0.1305,659.2
237,0.00,0.00,5.5661,-420.7036,111.11,94.89,78.07,0.994314,0.155402,0.093750,1.5497,-0.1359,662.0
238,0.00,0.00,5.6066,-422.2975,122.65,90.03,78.07,0.988274,0.083107,0.000000,1.5478,-0.1415,664.8
239,0.00,0.00,5.5141,-404.8727,98.33,98.31,78.07,0.997896,0.103614,0.031250,1.5459,-0.1461,667.7
240,0.00,0.00,5.4632,-415.5051,123.33,93.48,78.07,0.982590,0.112831,0.062500,1.5440,-0.1502,670.4
241,0.00,0.00,5.6344,-407.0472,114.77,82.69,78.07,1.008967,0.144860,0.187500,1.5421,-0.1539,673.3
242,0.00,0.00,5.6128,-433.1031,116.44,87.85,78.07,0.982447,0.113413,0.093750,1.5402,-0.1572,675.7
243,0.00,0.00,5.5161,-442.9694,135.40,95.72,78.07,1.013709,0.130816,0.093750,1.5383,-0.1605,678.6
244,0.00,0.00,5.5156,-417.3879,103.78,90.81,78.07,0.975866,0.103661,0.062500,1.5364,-0.1639,681.4
245,0.00,0.00,5.4309,-432.0929,114.05,93.14,78.07,1.004212,0.120561,0.062500,1.5345,-0.1673,684.2
246,0.00,0.00,5.5166,-433.6086,134.54,97.80,78.07,0.981446,0.103664,0.031250,1.5326,-0.1700,687.0
247,0.00,0.00,5.6491,-410.6221,121.76,93.47,78.07,1.016798,0.108010,0.031250,1.5307,-0.1728,689.8
248,0.00,0.00,5.5804,-401.7151,112.27,93.87,78.07,0.981497,0.126484,0.093750,1.5288,-0.1773,692.7
249,0.00,0.00,5.5692,-421.1720,159.61,89.43,78.07,0.996749,0.143178,0.156250,1.5269,-0.1823,695.4
250,0.00,0.00,5.6700,-413.3993,108.56,94.19,78.07,0.997308,0.103457,0.031250,1.5250,-0.1870,698.2
251,0.00,0.00,5.4646,-413.0287,118.84,90.49,78.07,1.003421,0.100777,0.000000,1.5231,-0.1920,700.6
252,0.00,0.00,5.5612,-416.6163,92.08,91.06,78.07,0.998250,0.115944,0.062500,1.5212,-0.1971,703.5
253,0.00,0.00,5.7091,-410.5526,114.45,83.92,78.07,1.002566,0.114546,0.031250,1.5193,-0.2024,706.3
254,0.00,0.00,5.6851,-412.1512,112.32,83.15,78.07,0.973100,0.127548,0.093750,1.5174,-0.2080,709.1
255,0.00,0.00,5.6902,-392.3561,123.75,87.87,78.07,0.994128,0.101971,0.031250,1.5155,-0.2146,711.9
256,0.00,0.00,5.7146,-415.0778,118.83,90.63,78.07,0.982704,0.112980,0.062500,1.5136,-0.2207,714.7
257,0.00,0.00,5.6560,-405.2962,116.18,91.76,78.07,0.984580,0.114743,0.093750,1.5117,-0.2261,717.5
258,0.00,0.00,5.6959,-402.6492,105.08,85.46,78.07,1.024829,0.083084,0.000000,1.5098,-0.2303,720.3
259,0.00,0.00,5.6538,-393.9035,116.66,90.71,78.07,1.026041,0.108605,0.031250,1.5079,-0.2347,723.2
260,0.00,0.00,5.6581,-412.2791,116.39,92.95,78.07,1.016903,0.073673,0.000000,1.5060,-0.2391,725.6
261,0.00,0.00,5.6565,-400.7596,119.14,84.66,78.07,1.007360,0.088509,0.062500,1.5041,-0.2434,728.5
262,0.00,0.00,5.7175,-407.1054,138.81,92.73,78.07,1.009368,0.107321,0.031250,1.5022,-0.2481,731.2
263,0.00,0.00,5.6442,-416.5081,164.22,95.00,78.07,0.979989,0.094062,0.000000,1.5003,-0.2538,734.2
264,0.00,0.00,5.5885,-413.1356,99.84,80.58,78.07,0.983736,0.065696,0.000000,1.4984,-0.2595,736.9
265,0.00,0.00,5.6048,-410.8745,110.99,88.94,78.07,1.005973,0.085132,0.000000,1.4965,-0.2652,739.8
266,0.00,0.00,5.7159,-405.8130,117.92,95.06,78.07,0.983620,0.102404,0.062500,1.4946,-0.2701,742.6
267,0.00,0.00,5.5964,-398.8789,120.67,99.14,78.07,0.986423,0.105417,0.062500,1.4927,-0.2747,745.5
268,0.00,0.00,5.5246,-401.0330,131.32,88.93,78.07,1.030343,0.114709,0.031250,1.4908,-0.2798,748.2
269,0.00,0.00,5.6293,-411.6502,105.89,86.75,78.07,0.982985,0.118260,0.156250,1.4889,-0.2845,750.7
270,0.00,0.00,5.7413,-400.3293,118.08,90.14,78.07,1.002121,0.153036,0.156250,1.4870,-0.2883,753.4
271,0.00,0.00,5.6816,-404.7207,121.31,93.39,78.07,1.020735,0.112320,0.000000,1.4851,-0.2920,756.3
272,0.00,0.00,5.6472,-403.1907,110.91,92.27,78.07,0.977998,0.142937,0.093750,1.4832,-0.2961,759.1
273,0.00,0.00,5.6744,-397.2094,114.45,88.87,78.07,0.979476,0.131021,0.125000,1.4813,-0.3009,761.9
274,0.00,0.00,5.6436,-416.8899,112.95,95.72,78.07,0.981067,0.119681,0.093750,1.4794,-0.3057,764.7
275,0.00,0.00,5.6888,-417.0213,109.00,89.24,78.07,1.004879,0.126776,0.062500,1.4775,-0.3099,767.6
276,0.00,0.00,5.6297,-410.1747,124.24,94.30,78.07,0.974268,0.109521,0.031250,1.4756,-0.3151,770.3
277,0.00,0.00,5.7432,-413.8985,119.20,91.62,78.07,0.999638,0.123799,0.031250,1.4737,-0.3201,773.2
278,0.00,0.00,5.7832,-420.5429,120.50,96.19,78.07,1.015754,0.151081,0.187500,1.4718,-0.3253,775.6
279,0.00,0.00,5.9619,-406.1961,100.34,84.79,78.07,1.012356,0.138046,0.093750,1.4699,-0.3305,778.4
280,0.00,0.00,5.6803,-399.0853,136.09,91.05,78.07,0.975831,0.192594,0.250000,1.4680,-0.3357,781.2
281,0.00,0.00,5.7434,-424.7899,133.13,96.42,78.07,0.949623,0.184714,0.281250,1.4661,-0.3399,784.0
282,0.00,0.00,5.6741,-412.1917,123.24,101.52,78.07,1.048155,0.182806,0.156250,1.4642,-0.3435,786.9
283,0.00,0.00,5.8720,-411.1972,126.41,96.37,78.07,1.022368,0.155891,0.125000,1.4623,-0.3473,789.7
284,0.00,0.00,5.7687,-415.9256,124.27,96.69,78.07,1.001524,0.128088,0.093750,1.4604,-0.3521,792.5
285,0.00,0.00,5.8240,-411.1530,123.43,96.97,78.07,1.027631,0.106212,0.031250,1.4585,-0.3574,795.3
286,0.00,0.00,5.7185,-419.6558,107.07,96.69,78.07,0.995234,0.075630,0.000000,1.4566,-0.3624,798.1
287,0.00,0.00,5.7944,-409.9426,83.03,83.03,78.07,1.013327,0.109112,0.031250,1.4547,-0.3673,800.8
288,0.00,0.00,5.9066,-406.4956,121.74,93.11,78.07,1.007641,0.116276,0.062500,1.4528,-0.3728,803.4
289,0.00,0.00,5.7187,-412.8133,112.43,93.99,78.07,1.009281,0.153081,0.156250,1.4509,-0.3784,806.2
290,0.00,0.00,5.7587,-423.4966,121.67,89.50,78.07,0.961222,0.124957,0.156250,1.4490,-0.3835,808.9
291,0.00,0.00,5.8627,-428.1382,109.54,97.81,78.07,0.945656,0.133807,0.156250,1.4471,-0.3888,811.8
292,0.00,0.00,5.7689,-411.5833,119.09,98.88,78.07,0.962476,0.160293,0.187500,1.4452,-0.3933,814.6
293,0.00,0.00,5.7260,-418.0268,115.13,94.34,78.07,0.955619,0.142030,0.156250,1.4433,-0.3966,817.4
294,0.00,0.00,5.8926,-414.3589,121.04,96.86,78.07,0.990690,0.131876,0.125000,1.4414,-0.3986,820.2
295,0.00,0.00,5.8097,-413.2546,123.85,97.43,78.07,1.004769,0.152098,0.156250,1.4395,-0.4006,823.1
296,0.00,0.00,5.7723,-423.6312,111.85,97.98,78.07,1.004156,0.158063,0.156250,1.4376,-0.4037,825.5
297,0.00,0.00,5.9150,-415.9314,116.75,88.97,78.07,0.961810,0.171622,0.281250,1.4357,-0.4078,827.9
298,0.00,0.00,5.9639,-415.6490,108.84,91.08,78.07,0.991480,0.111860,0.031250,1.4338,-0.4121,830.7
299,0.00,0.00,5.7963,-427.1194,112.67,93.49,78.07,0.994089,0.133699,0.093750,1.4319,-0.4172,833.4
300,0.00,0.00,5.8474,-422.2786,100.98,96.96,78.07,1.028742,0.164919,0.093750,1.4300,-0.4231,836.2
301,0.00,0.00,5.8359,-417.3189,118.61,90.60,78.07,1.006892,0.117203,0.031250,1.4281,-0.4289,840.7
302,0.00,0.00,5.7843,-421.6959,118.70,98.29,78.07,0.977823,0.103368,0.031250,1.4262,-0.4339,843.5
303,0.00,0.00,5.9716,-417.8823,111.82,96.67,78.07,0.993638,0.148415,0.156250,1.4243,-0.4392,846.3
304,0.00,0.00,5.9369,-426.7953,125.32,94.74,78.07,0.999739,0.156543,0.156250,1.4224,-0.4453,849.2
305,0.00,0.00,5.9479,-418.9146,111.78,97.88,78.07,0.984292,0.095306,0.000000,1.4205,-0.4510,851.6
306,0.00,0.00,5.9134,-422.4213,124.76,98.87,78.07,1.024683,0.083611,0.031250,1.4186,-0.4560,854.4
307,0.00,0.00,5.9195,-419.1574,112.08,93.06,78.07,1.003374,0.122373,0.062500,1.4167,-0.4607,857.1
308,0.00,0.00,5.9599,-421.7549,114.51,91.57,78.07,1.004822,0.126771,0.093750,1.4148,-0.4660,860.0
309,0.00,0.00,5.8762,-431.2980,110.81,91.66,78.07,0.958329,0.107133,0.093750,1.4129,-0.4719,862.8
310,0.00,0.00,5.8764,-421.0750,128.98,90.05,78.07,0.970303,0.120439,0.093750,1.4110,-0.4773,865.6
311,0.00,0.00,5.8158,-425.2053,127.84,97.45,78.07,0.988148,0.211261,0.375000,1.4091,-0.4820,868.4
312,0.00,0.00,5.9077,-432.7975,117.75,94.86,78.07,0.972985,0.113979,0.062500,1.4072,-0.4860,871.2
313,0.00,0.00,5.9086,-416.5753,122.14,96.76,78.07,0.955120,0.158592,0.187500,1.4053,-0.4900,874.0
314,0.00,0.00,6.0233,-427.5569,99.46,96.95,78.07,1.032371,0.135365,0.062500,1.4034,-0.4945,876.5
315,0.00,0.00,5.8839,-426.4144,109.74,101.98,78.07,1.020126,0.125356,0.093750,1.4015,-0.4990,879.9
316,0.00,0.00,6.0159,-431.3843,106.52,95.00,78.07,0.967683,0.113054,0.031250,1.3996,-0.5030,882.8
317,0.00,0.00,6.0150,-433.9516,106.50,95.68,78.07,0.977061,0.116840,0.125000,1.3977,-0.5067,885.6
318,0.00,0.00,5.8182,-424.7037,116.77,93.96,78.07,0.987614,0.135100,0.125000,1.3958,-0.5110,888.4
319,0.00,0.00,5.9419,-415.8613,124.96,92.81,78.07,0.955817,0.120968,0.156250,1.3939,-0.5159,891.3
320,0.00,0.00,5.7951,-423.8601,99.17,99.17,78.07,0.986232,0.140663,0.125000,1.3920,-0.5213,894.1
321,0.00,0.00,6.0104,-412.8014,113.65,93.67,78.07,1.017864,0.135146,0.062500,1.3901,-0.5261,896.9
322,0.00,0.00,5.8591,-424.2403,127.28,103.23,78.07,0.951019,0.154057,0.187500,1.3882,-0.5300,899.6
323,0.00,0.00,6.0222,-424.3297,105.77,97.64,78.07,0.974276,0.128164,0.093750,1.3863,-0.5337,902.3
324,0.00,0.00,6.0018,-421.8361,127.72,96.42,78.07,0.981020,0.121831,0.062500,1.3844,-0.5373,904.8
325,0.00,0.00,5.9751,-406.0085,97.99,88.06,78.07,0.983250,0.184622,0.281250,1.3825,-0.5402,907.7
326,0.00,0.00,5.9520,-421.1306,109.84,95.64,78.07,0.974815,0.164560,0.218750,1.3806,-0.5426,910.4
327,0.00,0.00,6.0461,-427.0533,110.29,91.35,78.07,0.947236,0.161010,0.218750,1.3787,-0.5452,913.2
328,0.00,0.00,5.9454,-426.8846,125.44,99.76,78.07,1.001579,0.146592,0.156250,1.3768,-0.5479,916.0
329,0.00,0.00,6.0290,-420.0447,108.83,95.52,78.07,0.969905,0.159623,0.187500,1.3749,-0.5507,918.8
330,0.00,0.00,5.9710,-420.1196,132.43,91.24,78.07,0.937817,0.150692,0.156250,1.3730,-0.5538,921.6
331,0.00,0.00,5.9496,-408.5349,120.53,90.53,78.07,0.934259,0.168161,0.218750,1.3711,-0.5567,924.3
332,0.00,0.00,6.0280,-419.2689,105.03,89.59,78.07,0.977299,0.157652,0.156250,1.3692,-0.5594,927.2
333,0.00,0.00,5.9746,-400.6336,108.80,95.52,78.07,0.979019,0.126487,0.093750,1.3673,-0.5623,929.7
334,0.00,0.00,5.9645,-410.7988,112.67,96.21,78.07,1.014247,0.166259,0.125000,1.3654,-0.5647,932.5
335,0.00,0.00,6.1116,-410.9873,107.27,97.59,78.07,1.006982,0.158249,0.125000,1.3635,-0.5678,935.3
336,0.00,0.00,6.0257,-417.4302,119.41,93.69,78.07,1.033364,0.145811,0.062500,1.3616,-0.5725,938.2
337,0.00,0.00,6.0941,-421.4472,115.73,94.06,78.07,1.008284,0.135868,0.062500,1.3597,-0.5782,941.0
338,0.00,0.00,6.0576,-408.8255,122.54,89.80,78.07,1.000016,0.115228,0.031250,1.3578,-0.5838,943.8
339,0.00,0.00,6.0047,-407.4205,106.87,93.84,78.07,1.002317,0.131524,0.093750,1.3559,-0.5890,946.6
340,0.00,0.00,6.1282,-405.6183,106.33,97.04,78.07,0.994691,0.104053,0.062500,1.3540,-0.5939,949.4
341,0.00,0.00,6.1441,-415.1717,116.26,91.83,78.07,0.998457,0.123861,0.093750,1.3521,-0.5982,952.2
342,0.00,0.00,6.0595,-419.0533,114.37,102.93,78.07,0.977392,0.157718,0.125000,1.3502,-0.6022,954.7
343,0.00,0.00,6.1352,-402.1105,113.74,89.74,78.07,0.988994,0.161852,0.125000,1.3483,-0.6060,957.6
344,0.00,0.00,6.0323,-421.8152,110.21,96.10,78.07,1.022180,0.154014,0.062500,1.3464,-0.6091,960.3
345,0.00,0.00,6.0427,-412.9750,119.47,96.40,78.07,0.998646,0.131224,0.093750,1.3445,-0.6125,963.2
346,0.00,0.00,6.1979,-409.2232,106.94,94.33,78.07,0.994021,0.163395,0.125000,1.3426,-0.6158,965.9
347,0.00,0.00,6.0973,-406.5101,109.95,95.99,78.07,1.049067,0.152427,0.093750,1.3407,-0.6191,968.8
348,0.00,0.00,6.0622,-423.7877,106.54,95.12,78.07,0.962194,0.138449,0.093750,1.3388,-0.6223,971.6
349,0.00,0.00,6.0695,-416.0016,120.46,91.98,78.07,0.980776,0.189504,0.218750,1.3369,-0.6255,974.4
350,0.00,0.00,6.0394,-412.9262,123.51,93.89,78.07,0.979839,0.186215,0.250000,1.3350,-0.6283,977.2
351,0.00,0.00,6.1116,-416.2478,114.22,96.79,78.07,0.891769,0.175345,0.343750,1.3331,-0.6309,979.8
352,0.00,0.00,6.0628,-418.4588,107.39,97.37,78.07,0.983430,0.242372,0.343750,1.3312,-0.6334,982.6
353,0.00,0.00,6.0040,-423.0408,116.31,91.02,78.07,0.948613,0.141549,0.187500,1.3293,-0.6361,985.4
354,0.00,0.00,6.1483,-419.7820,111.31,97.68,78.07,0.981530,0.141398,0.093750,1.3274,-0.6386,988.2
355,0.00,0.00,6.1781,-413.2705,113.40,96.48,78.07,1.018364,0.162102,0.218750,1.3255,-0.6407,991.0
356,0.00,0.00,6.0078,-408.3308,119.36,99.45,78.07,0.977364,0.124181,0.125000,1.3236,-0.6432,993.8
357,0.00,0.00,6.0734,-413.1035,100.23,90.48,78.07,0.988899,0.144556,0.093750,1.3217,-0.6466,996.7
358,0.00,0.00,6.1000,-408.7878,101.27,93.49,78.07,0.983932,0.163212,0.125000,1.3198,-0.6501,999.4
359,0.00,0.00,6.1512,-412.1725,127.18,97.57,78.07,1.043728,0.194306,0.156250,1.3179,-0.6545,1002.2
360,0.00,0.00,6.2136,-416.0711,117.75,97.43,78.07,0.999492,0.117557,0.031250,1.3160,-0.6590,1004.5
361,0.00,0.00,6.0204,-409.5643,116.10,98.05,78.07,0.998994,0.153909,0.093750,1.3141,-0.6633,1007.4
362,0.00,0.00,6.1756,-419.3361,126.40,101.32,78.07,1.005215,0.150832,0.093750,1.3122,-0.6679,1010.2
363,0.00,0.00,6.2488,-409.1337,117.01,96.91,78.07,0.969687,0.141374,0.156250,1.3103,-0.6716,1013.0
364,0.00,0.00,6.2106,-422.4043,114.84,98.39,78.07,0.983199,0.264286,0.531250,1.3084,-0.6744,1015.7
365,0.00,0.00,6.1759,-418.2383,98.02,97.25,78.07,1.016129,0.200570,0.250000,1.3065,-0.6768,1018.5
366,0.00,0.00,6.1717,-416.2827,118.45,99.84,78.07,1.006624,0.150850,0.156250,1.3046,-0.6796,1021.4
367,0.00,0.00,6.2674,-409.8176,92.62,92.62,78.07,0.948232,0.170136,0.218750,1.3027,-0.6828,1024.2
368,0.00,0.00,6.1794,-416.8709,109.84,92.46,78.07,0.939815,0.222626,0.437500,1.3008,-0.6860,1027.0
369,0.00,0.00,6.0976,-402.7846,109.20,101.24,78.07,0.987703,0.186932,0.281250,1.2989,-0.6897,1029.5
370,0.00,0.00,6.1532,-419.3433,97.70,97.70,78.07,0.993369,0.187116,0.281250,1.2970,-0.6932,1032.3
371,0.00,0.00,6.1114,-412.8630,100.21,97.76,78.07,0.977951,0.201958,0.250000,1.2951,-0.6966,1035.0
372,0.00,0.00,6.2789,-416.4319,117.43,93.74,78.07,0.999029,0.210201,0.343750,1.2932,-0.6992,1037.9
373,0.00,0.00,6.2222,-420.7540,113.80,100.46,78.07,0.956815,0.169713,0.250000,1.2913,-0.7012,1040.7
374,0.00,0.00,6.2148,-408.0598,108.16,100.85,78.07,1.018179,0.185059,0.187500,1.2894,-0.7033,1043.5
375,0.00,0.00,6.1770,-409.6760,120.56,95.87,78.07,0.987412,0.191257,0.312500,1.2875,-0.7064,1046.3
376,0.00,0.00,6.1690,-413.2465,118.50,97.23,78.07,0.981704,0.195587,0.156250,1.2856,-0.7104,1049.2
377,0.00,0.00,6.1459,-417.3157,115.81,101.88,78.07,0.972659,0.180006,0.281250,1.2837,-0.7148,1051.8
378,0.00,0.00,6.2981,-413.4438,103.08,98.04,78.07,0.978975,0.137213,0.093750,1.2818,-0.7196,1054.3
379,0.00,0.00,6.1563,-411.7627,104.34,101.62,78.07,0.970708,0.179413,0.156250,1.2799,-0.7243,1057.2
380,0.00,0.00,6.2460,-405.0838,119.51,97.92,78.07,0.957006,0.166641,0.187500,1.2780,-0.7294,1060.0
381,0.00,0.00,6.3276,-407.3172,103.92,92.14,78.07,0.930411,0.190802,0.250000,1.2761,-0.7347,1062.8
382,0.00,0.00,6.1478,-407.7854,121.70,99.49,78.07,0.960602,0.181617,0.187500,1.2742,-0.7396,1065.7
383,0.00,0.00,6.3050,-412.5777,102.53,99.26,78.07,1.003181,0.176458,0.156250,1.2723,-0.7441,1068.4
384,0.00,0.00,6.2287,-416.9038,117.90,100.69,78.07,0.939382,0.167692,0.250000,1.2704,-0.7481,1071.2
385,0.00,0.00,6.3649,-405.1630,107.85,98.17,78.07,1.046147,0.194278,0.281250,1.2685,-0.7517,1074.0
386,0.00,0.00,6.3130,-404.3250,121.97,95.49,78.07,0.962465,0.124818,0.062500,1.2666,-0.7550,1076.9
387,0.00,0.00,6.3701,-415.2380,104.11,96.41,78.07,0.985655,0.198694,0.281250,1.2647,-0.7586,1079.5
388,0.00,0.00,6.3267,-411.7128,113.90,95.30,78.07,0.952895,0.156052,0.156250,1.2628,-0.7626,1082.2
389,0.00,0.00,6.2995,-406.8210,110.70,98.87,78.07,0.985314,0.156110,0.156250,1.2609,-0.7667,1085.1
390,0.00,0.00,6.1878,-400.0601,101.35,92.67,78.07,1.029157,0.225026,0.250000,1.2590,-0.7704,1088.0
391,0.00,0.00,6.3054,-399.0892,103.49,96.21,78.07,0.983655,0.282604,0.500000,1.2571,-0.7736,1090.8
392,0.00,0.00,6.3808,-394.0147,102.48,89.21,78.07,0.981324,0.218058,0.218750,1.2552,-0.7770,1093.7
393,0.00,0.00,6.3181,-398.0216,112.30,96.90,78.07,0.957873,0.153340,0.187500,1.2533,-0.7807,1096.5
394,0.00,0.00,6.2408,-408.9565,107.63,95.87,78.07,1.039822,0.198737,0.156250,1.2514,-0.7847,1099.2
395,0.00,0.00,6.2397,-402.1402,118.83,95.31,78.07,0.998922,0.175592,0.218750,1.2495,-0.7887,1101.7
396,0.00,0.00,6.3029,-403.9146,107.04,95.18,78.07,0.973008,0.204682,0.312500,1.2476,-0.7921,1104.1
397,0.00,0.00,6.3651,-404.1873,93.91,93.91,78.07,1.058886,0.219053,0.312500,1.2457,-0.7948,1107.0
398,0.00,0.00,6.3994,-403.3351,99.15,99.15,78.07,0.937034,0.155011,0.250000,1.2438,-0.7976,1109.7
399,0.00,0.00,6.3483,-398.3688,104.72,89.62,78.07,0.987067,0.116742,0.031250,1.2419,-0.7998,1112.6
400,0.00,0.00,6.3612,-399.6298,122.09,96.34,78.07,1.020141,0.125631,0.093750,1.2400,-0.8027,1115.4
401,0.00,0.00,6.2976,-398.3979,137.83,96.71,78.07,1.050907,0.249630,0.375000,1.2381,-0.8065,1119.9
402,0.00,0.00,6.3055,-402.3929,106.38,93.72,78.07,1.020208,0.191258,0.187500,1.2362,-0.8098,1122.6
403,0.00,0.00,6.4016,-400.3382,130.95,90.53,78.07,1.010690,0.214013,0.281250,1.2343,-0.8127,1125.4
404,0.00,0.00,6.4463,-399.4467,103.57,95.10,78.07,0.980753,0.149061,0.125000,1.2324,-0.8153,1128.2
405,0.00,0.00,6.4113,-404.6875,116.59,94.38,78.07,0.973044,0.171432,0.218750,1.2305,-0.8178,1130.6
406,0.00,0.00,6.3612,-395.3051,111.24,97.65,78.07,0.940669,0.190296,0.406250,1.2286,-0.8207,1133.3
407,0.00,0.00,6.3261,-390.4147,106.55,98.68,78.07,1.011263,0.145186,0.031250,1.2267,-0.8239,1136.1
408,0.00,0.00,6.3522,-394.8055,110.19,101.02,78.07,0.960199,0.162435,0.218750,1.2248,-0.8276,1138.9
409,0.00,0.00,6.3944,-399.1892,109.60,96.01,78.07,1.002437,0.207703,0.343750,1.2229,-0.8309,1141.7
410,0.00,0.00,6.2785,-399.2142,110.10,101.66,78.07,0.973170,0.125158,0.062500,1.2210,-0.8342,1144.6
411,0.00,0.00,6.3702,-401.1112,123.62,96.55,78.07,0.972350,0.153987,0.156250,1.2191,-0.8374,1147.3
412,0.00,0.00,6.3744,-397.8528,109.42,101.63,78.07,1.019310,0.170556,0.156250,1.2172,-0.8396,1150.3
413,0.00,0.00,6.4968,-404.5435,123.79,99.78,78.07,0.989089,0.172795,0.218750,1.2153,-0.8419,1153.0
414,0.00,0.00,6.5360,-399.7680,109.10,98.22,78.07,0.990808,0.158929,0.156250,1.2134,-0.8442,1155.3
415,0.00,0.00,6.3676,-413.6273,124.61,100.11,78.07,1.050455,0.171688,0.187500,1.2115,-0.8465,1158.1
416,0.00,0.00,6.3678,-404.8675,103.37,98.86,78.07,0.998991,0.199463,0.218750,1.2096,-0.8490,1160.9
417,0.00,0.00,6.4443,-404.1772,111.20,94.03,78.07,1.005855,0.225892,0.312500,1.2077,-0.8522,1163.7
418,0.00,0.00,6.4658,-406.7992,109.18,99.55,78.07,1.055313,0.209571,0.250000,1.2058,-0.8556,1166.6
419,0.00,0.00,6.4167,-407.8253,103.29,99.86,78.07,0.953930,0.198331,0.218750,1.2039,-0.8592,1169.3
420,0.00,0.00,6.4585,-404.9556,119.71,98.51,78.07,1.022189,0.147510,0.031250,1.2020,-0.8624,1172.2
421,0.00,0.00,6.3774,-406.1902,103.32,98.92,78.07,0.941653,0.167016,0.250000,1.2001,-0.8659,1175.0
422,0.00,0.00,6.3199,-412.1883,111.09,100.51,78.07,1.020999,0.264621,0.312500,1.1982,-0.8687,1177.8
423,0.00,0.00,6.4285,-409.5222,115.38,99.76,78.07,1.029034,0.277963,0.406250,1.1963,-0.8708,1180.3
424,0.00,0.00,6.4540,-399.3430,94.91,92.75,78.07,1.002345,0.202593,0.250000,1.1944,-0.8727,1183.2
425,0.00,0.00,6.4045,-412.5414,106.64,97.46,78.07,0.969636,0.143926,0.156250,1.1925,-0.8755,1185.9
426,0.00,0.00,6.4516,-409.2192,101.36,97.88,78.07,1.005753,0.209131,0.250000,1.1906,-0.8791,1188.8
427,0.00,0.00,6.4032,-404.7854,114.15,98.23,78.07,1.047073,0.239856,0.406250,1.1887,-0.8822,1191.6
428,0.00,0.00,6.4384,-402.3297,126.47,100.90,78.07,0.952914,0.152487,0.218750,1.1868,-0.8853,1194.4
429,0.00,0.00,6.4593,-408.2525,100.69,100.44,78.07,0.941685,0.178944,0.218750,1.1849,-0.8882,1197.2
430,0.00,0.00,6.4831,-403.4709,118.57,93.95,78.07,0.992092,0.229924,0.281250,1.1830,-0.8906,1200.0
431,0.00,0.00,6.4421,-408.1063,105.63,97.33,78.07,1.027045,0.219345,0.406250,1.1811,-0.8932,1202.8
432,0.00,0.00,6.4455,-402.0266,113.95,96.51,78.07,0.993232,0.193643,0.250000,1.1792,-0.8960,1205.2
433,0.00,0.00,6.4890,-401.8498,105.13,92.16,78.07,0.985706,0.272277,0.500000,1.1773,-0.8987,1208.0
434,0.00,0.00,6.4387,-402.0228,107.47,96.01,78.07,0.954108,0.139393,0.125000,1.1754,-0.9010,1210.9
435,0.00,0.00,6.4189,-400.3062,110.80,98.69,78.07,0.940843,0.123515,0.156250,1.1735,-0.9036,1213.6
436,0.00,0.00,6.5381,-401.1727,108.37,94.02,78.07,0.987423,0.194375,0.250000,1.1716,-0.9063,1216.4
437,0.00,0.00,6.4675,-403.7735,98.03,97.78,78.07,0.953339,0.210457,0.312500,1.1697,-0.9088,1219.3
438,0.00,0.00,6.4982,-401.8960,117.14,98.56,78.07,0.965175,0.145635,0.125000,1.1678,-0.9118,1222.1
439,0.00,0.00,6.4500,-400.9205,106.07,94.64,78.07,1.033586,0.203637,0.218750,1.1659,-0.9150,1225.0
440,0.00,0.00,6.4884,-399.0968,110.24,95.29,78.07,0.976321,0.248962,0.406250,1.1640,-0.9180,1227.8
441,0.00,0.00,6.5407,-401.0485,112.16,96.88,78.07,1.012082,0.290648,0.531250,1.1621,-0.9209,1230.2
