step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
223,0.00,0.99,0.0000,-901.2405,96.67,94.70,64.33,0.982487,0.129382,0.125000,1.5763,0.0155,620.7
224,0.00,0.99,0.0000,-856.9115,105.84,83.17,64.33,0.999983,0.065285,0.000000,1.5744,0.0111,623.4
225,0.00,0.99,0.0000,-891.1795,85.74,85.74,64.33,1.001806,0.060143,0.000000,1.5725,0.0069,626.2
226,0.00,0.99,0.0000,-923.5625,99.00,75.33,64.33,0.976050,0.106555,0.093750,1.5706,0.0027,629.1
227,0.00,0.99,0.0000,-895.8531,116.75,90.44,64.33,0.997137,0.093372,0.000000,1.5687,-0.0020,631.9
228,0.00,0.99,0.0000,-898.7355,113.00,74.66,64.33,1.003638,0.074463,0.000000,1.5668,-0.0067,634.6
229,0.00,0.99,0.0000,-899.0127,90.02,82.95,64.33,0.982327,0.094184,0.031250,1.5649,-0.0121,637.4
230,0.00,0.99,0.0000,-888.6379,86.69,86.69,64.33,0.971748,0.069556,0.031250,1.5630,-0.0173,640.2
231,0.00,0.99,0.0000,-889.0425,111.01,74.64,64.33,1.007217,0.085138,0.031250,1.5611,-0.0207,642.6
232,0.00,0.99,0.0000,-878.5626,89.46,80.82,64.33,1.027746,0.112345,0.062500,1.5592,-0.0238,645.3
233,0.00,0.98,0.0000,-872.7029,74.79,72.06,64.33,0.967989,0.138150,0.187500,1.5573,-0.0277,648.2
234,0.00,0.99,0.0000,-861.4569,99.08,96.85,64.33,1.024575,0.058002,0.000000,1.5554,-0.0312,651.0
235,0.00,0.99,0.0000,-875.5250,101.01,80.61,64.33,1.007842,0.094528,0.000000,1.5535,-0.0345,653.7
236,0.00,0.99,0.0000,-862.9119,100.18,82.70,64.33,0.986538,0.125267,0.031250,1.5516,-0.0380,656.5
237,0.00,0.99,0.0000,-887.1831,87.18,87.18,64.33,0.993865,0.147386,0.125000,1.5497,-0.0428,659.3
238,0.00,0.99,0.0000,-885.9286,106.95,81.39,64.33,1.000295,0.111728,0.031250,1.5478,-0.0474,662.0
239,0.00,0.99,0.0000,-863.4258,127.22,92.01,64.33,1.011201,0.135267,0.093750,1.5459,-0.0517,664.8
240,0.00,0.99,0.0000,-884.6691,103.67,85.76,64.33,1.004499,0.138367,0.156250,1.5440,-0.0560,667.2
241,0.00,0.99,0.0000,-865.6834,114.01,88.23,64.33,1.037171,0.161603,0.156250,1.5421,-0.0598,670.1
242,0.00,0.99,0.0000,-899.1591,108.61,78.15,64.33,1.010418,0.131708,0.062500,1.5402,-0.0634,672.9
243,0.00,0.99,0.0000,-893.9247,86.63,84.23,64.33,0.997421,0.150357,0.125000,1.5383,-0.0673,675.6
244,0.00,0.99,0.0000,-871.0012,98.12,92.01,64.33,0.981688,0.138298,0.125000,1.5364,-0.0716,678.4
245,0.00,0.99,0.0000,-901.6389,87.22,87.22,64.33,1.008819,0.104343,0.062500,1.5345,-0.0755,681.2
246,0.00,0.99,0.0000,-892.8351,89.91,83.34,64.33,0.991913,0.080666,0.031250,1.5326,-0.0782,684.0
247,0.00,0.99,0.0000,-868.5006,106.06,81.72,64.33,1.015452,0.118381,0.031250,1.5307,-0.0810,686.8
248,0.00,0.99,0.0000,-855.2984,89.45,81.74,64.33,0.972303,0.107680,0.093750,1.5288,-0.0858,689.6
249,0.00,0.99,0.0000,-892.0841,87.24,79.57,64.33,0.992941,0.135819,0.093750,1.5269,-0.0908,692.0
250,0.00,0.99,0.0000,-891.0898,96.51,89.32,64.33,1.001975,0.099356,0.000000,1.5250,-0.0948,694.7
251,0.00,0.99,0.0000,-889.3838,99.91,84.18,64.33,1.012810,0.129240,0.125000,1.5231,-0.0987,697.5
252,0.00,0.99,0.0000,-903.7206,108.90,83.89,64.33,0.993946,0.134535,0.156250,1.5212,-0.1024,700.2
253,0.00,0.99,0.0000,-891.3141,87.90,79.23,64.33,1.000206,0.165058,0.187500,1.5193,-0.1064,703.0
254,0.00,0.99,0.0000,-884.7888,85.61,76.73,64.33,0.993695,0.148228,0.156250,1.5174,-0.1108,705.8
255,0.00,0.99,0.0000,-854.6635,94.78,86.45,64.33,0.981506,0.075362,0.000000,1.5155,-0.1159,708.6
256,0.00,0.99,0.0000,-876.1874,107.46,81.22,64.33,0.991057,0.088891,0.031250,1.5136,-0.1208,711.3
257,0.00,0.99,0.0000,-874.3579,105.19,79.96,64.33,0.986169,0.132329,0.093750,1.5117,-0.1257,714.1
258,0.00,0.99,0.0000,-869.1156,102.29,76.03,64.33,1.039194,0.094811,0.031250,1.5098,-0.1299,716.9
259,0.00,0.99,0.0000,-868.3917,82.14,79.71,64.33,1.022360,0.117894,0.093750,1.5079,-0.1346,719.5
260,0.00,0.99,0.0000,-889.9178,96.72,84.23,64.33,1.013529,0.094686,0.031250,1.5060,-0.1397,722.3
261,0.00,0.99,0.0000,-886.3295,95.47,79.10,64.33,0.994330,0.101973,0.062500,1.5041,-0.1446,725.1
262,0.00,0.99,0.0000,-888.6101,99.24,75.56,64.33,1.007161,0.115298,0.031250,1.5022,-0.1496,727.9
263,0.00,0.99,0.0000,-900.3918,82.25,79.54,64.33,0.982974,0.085096,0.031250,1.5003,-0.1552,730.7
264,0.00,0.99,0.0000,-881.7845,75.79,75.79,64.33,0.999213,0.087421,0.031250,1.4984,-0.1605,733.5
265,0.00,0.99,0.0000,-901.0303,78.34,78.34,64.33,0.999496,0.098002,0.000000,1.4965,-0.1647,736.3
266,0.00,0.99,0.0000,-885.2578,108.73,82.73,64.33,0.979938,0.108338,0.062500,1.4946,-0.1681,739.1
267,0.00,0.99,0.0000,-892.5411,87.91,83.06,64.33,0.990312,0.084647,0.000000,1.4927,-0.1717,742.0
268,0.00,0.99,0.0000,-885.1583,100.42,87.24,64.33,1.027482,0.103535,0.000000,1.4908,-0.1754,744.6
269,0.00,0.99,0.0000,-898.1253,83.34,77.95,64.33,0.984126,0.104388,0.062500,1.4889,-0.1787,747.4
270,0.00,0.99,0.0000,-877.0998,90.75,79.09,64.33,0.987720,0.149740,0.125000,1.4870,-0.1816,750.1
271,0.00,0.99,0.0000,-897.5816,95.74,83.66,64.33,1.005995,0.095905,0.000000,1.4851,-0.1852,753.0
272,0.00,0.99,0.0000,-906.5381,94.58,78.96,64.33,0.981765,0.123008,0.062500,1.4832,-0.1893,755.7
273,0.00,0.99,0.0000,-884.0513,78.24,78.24,64.33,0.984811,0.114655,0.062500,1.4813,-0.1938,758.5
274,0.00,0.99,0.0000,-915.8020,85.34,72.79,64.33,0.964914,0.105550,0.062500,1.4794,-0.1985,761.3
275,0.00,0.99,0.0000,-912.7155,84.22,79.74,64.33,0.990990,0.131078,0.062500,1.4775,-0.2026,764.1
276,0.00,0.99,0.0000,-904.0402,86.69,80.66,64.33,0.976196,0.102942,0.031250,1.4756,-0.2076,766.8
277,0.00,0.99,0.0000,-906.7482,116.50,74.06,64.33,0.994559,0.127541,0.031250,1.4737,-0.2126,769.0
278,0.00,0.99,0.0000,-896.6899,101.98,79.37,64.33,1.013782,0.136912,0.093750,1.4718,-0.2180,771.8
279,0.00,1.00,0.0000,-899.8535,79.39,77.96,64.33,1.010441,0.117052,0.062500,1.4699,-0.2237,774.6
280,0.00,0.99,0.0000,-895.8890,82.70,72.97,64.33,0.976259,0.172924,0.187500,1.4680,-0.2291,777.4
281,0.00,0.99,0.0000,-909.5428,83.41,79.66,64.33,0.950552,0.161964,0.250000,1.4661,-0.2334,780.2
282,0.00,0.99,0.0000,-908.8557,86.10,76.79,64.33,1.040797,0.127078,0.062500,1.4642,-0.2370,783.0
283,0.00,1.00,0.0000,-903.5280,104.88,75.55,64.33,1.016043,0.148064,0.156250,1.4623,-0.2408,785.7
284,0.00,0.99,0.0000,-907.1376,83.45,79.22,64.33,1.001175,0.120311,0.093750,1.4604,-0.2453,788.5
285,0.00,0.99,0.0000,-898.7510,86.09,78.45,64.33,1.019237,0.132132,0.062500,1.4585,-0.2503,791.4
286,0.00,0.99,0.0000,-919.9091,77.87,77.87,64.33,1.014627,0.090273,0.000000,1.4566,-0.2545,793.8
287,0.00,0.99,0.0000,-910.7831,93.74,69.45,64.33,1.013406,0.105181,0.031250,1.4547,-0.2586,796.5
288,0.00,1.00,0.0000,-898.3749,90.62,78.67,64.33,1.019727,0.081229,0.000000,1.4528,-0.2633,799.2
289,0.00,0.99,0.0000,-899.7264,88.31,83.19,64.33,1.016204,0.151066,0.125000,1.4509,-0.2683,802.0
290,0.00,0.99,0.0000,-923.2661,95.34,77.02,64.33,0.966168,0.103323,0.062500,1.4490,-0.2729,804.8
291,0.00,1.00,0.0000,-924.1384,104.55,82.43,64.33,0.941192,0.137141,0.250000,1.4471,-0.2779,807.6
292,0.00,0.99,0.0000,-915.2728,89.12,82.85,64.33,0.947703,0.121566,0.125000,1.4452,-0.2822,810.4
293,0.00,0.99,0.0000,-911.6663,81.94,78.14,64.33,0.964470,0.133736,0.125000,1.4433,-0.2854,813.1
294,0.00,1.00,0.0000,-914.8378,95.94,73.80,64.33,1.004491,0.104061,0.031250,1.4414,-0.2876,815.9
295,0.00,0.99,0.0000,-901.9602,93.87,81.14,64.33,0.997388,0.157638,0.187500,1.4395,-0.2897,818.6
296,0.00,0.99,0.0000,-922.6322,75.86,75.86,64.33,1.021724,0.189640,0.187500,1.4376,-0.2931,821.3
297,0.00,1.00,0.0000,-913.5728,79.63,79.63,64.33,0.978624,0.194366,0.281250,1.4357,-0.2972,824.1
298,0.00,1.00,0.0000,-911.1313,89.76,77.36,64.33,1.021198,0.101481,0.031250,1.4338,-0.3014,827.0
299,0.00,0.99,0.0000,-912.1330,75.81,75.81,64.33,0.987235,0.151452,0.156250,1.4319,-0.3054,829.7
300,0.00,1.00,0.0000,-920.4266,82.88,76.21,64.33,1.020052,0.155679,0.031250,1.4300,-0.3099,832.5
301,0.00,0.99,0.0000,-907.9312,90.15,73.82,64.33,0.997713,0.104379,0.000000,1.4281,-0.3144,837.1
302,0.00,0.99,0.0000,-925.8729,102.26,74.80,64.33,0.987057,0.104284,0.062500,1.4262,-0.3188,839.9
303,0.00,1.00,0.0000,-914.9632,81.95,79.81,64.33,0.997935,0.127382,0.062500,1.4243,-0.3234,842.7
304,0.00,1.00,0.0000,-916.9382,85.87,77.05,64.33,1.016335,0.137908,0.093750,1.4224,-0.3284,845.9
305,0.00,1.00,0.0000,-909.7213,97.13,77.83,64.33,0.975419,0.086356,0.000000,1.4205,-0.3332,848.6
306,0.00,1.00,0.0000,-903.3702,80.03,80.03,64.33,1.017540,0.072926,0.000000,1.4186,-0.3374,851.3
307,0.00,1.00,0.0000,-912.3777,84.70,78.76,64.33,1.006027,0.135997,0.062500,1.4167,-0.3414,854.1
308,0.00,1.00,0.0000,-902.7185,75.30,75.30,64.33,1.047314,0.174627,0.218750,1.4148,-0.3463,856.9
309,0.00,1.00,0.0000,-927.9048,117.03,77.79,64.33,0.957685,0.127799,0.156250,1.4129,-0.3517,859.7
310,0.00,1.00,0.0000,-917.6288,80.63,77.70,64.33,0.979038,0.114014,0.062500,1.4110,-0.3569,862.5
311,0.00,0.99,0.0000,-915.3318,94.02,81.76,64.33,0.978069,0.160482,0.156250,1.4091,-0.3616,865.3
312,0.00,1.00,0.0000,-920.3545,82.27,79.78,64.33,0.981257,0.149868,0.125000,1.4072,-0.3660,868.0
313,0.00,1.00,0.0000,-900.2083,102.94,77.34,64.33,0.961707,0.136724,0.125000,1.4053,-0.3700,870.6
314,0.00,1.00,0.0000,-911.7620,87.73,80.53,64.33,1.014514,0.135326,0.093750,1.4034,-0.3748,873.4
315,0.00,1.00,0.0000,-905.4485,78.84,74.69,64.33,1.018162,0.121556,0.093750,1.4015,-0.3792,876.1
316,0.00,1.00,0.0000,-918.2806,83.80,78.62,64.33,0.975889,0.093424,0.000000,1.3996,-0.3829,878.9
317,0.00,1.00,0.0000,-922.7633,80.62,78.00,64.33,0.984702,0.113834,0.062500,1.3977,-0.3862,881.7
318,0.00,1.00,0.0000,-905.1091,90.82,84.23,64.33,0.975215,0.134818,0.125000,1.3958,-0.3902,884.4
319,0.00,1.00,0.0000,-894.1263,102.17,78.06,64.33,0.939330,0.115977,0.093750,1.3939,-0.3953,887.3
320,0.00,0.99,0.0000,-922.7183,80.43,80.43,64.33,0.988831,0.134242,0.093750,1.3920,-0.4006,890.1
321,0.00,1.00,0.0000,-909.5032,101.54,82.01,64.33,1.005256,0.109180,0.062500,1.3901,-0.4051,892.9
322,0.00,1.00,0.0000,-912.9237,88.86,82.35,64.33,0.970777,0.123807,0.093750,1.3882,-0.4089,895.4
323,0.00,1.00,0.0000,-921.9603,103.43,78.91,64.33,0.965067,0.148117,0.156250,1.3863,-0.4125,898.2
324,0.00,1.00,0.0000,-918.2607,89.50,77.67,64.33,0.984877,0.147106,0.218750,1.3844,-0.4159,901.0
325,0.00,1.00,0.0000,-899.2567,84.53,78.55,64.33,0.958537,0.196882,0.312500,1.3825,-0.4188,903.7
326,0.00,1.00,0.0000,-924.9769,104.17,75.62,64.33,0.968702,0.155619,0.156250,1.3806,-0.4217,906.6
327,0.00,1.00,0.0000,-930.3943,92.76,75.13,64.33,0.955531,0.197193,0.406250,1.3787,-0.4247,909.4
328,0.00,1.00,0.0000,-930.3701,103.17,76.27,64.33,1.007817,0.113946,0.093750,1.3768,-0.4276,912.1
329,0.00,1.00,0.0000,-922.8234,94.42,78.88,64.33,1.004808,0.090697,0.000000,1.3749,-0.4308,914.9
330,0.00,1.00,0.0000,-921.5775,101.41,83.81,64.33,0.976943,0.152293,0.156250,1.3730,-0.4342,917.7
331,0.00,1.00,0.0000,-906.3019,97.94,82.32,64.33,0.940117,0.200007,0.343750,1.3711,-0.4374,920.2
332,0.00,1.00,0.0000,-917.9196,93.86,84.36,64.33,0.995592,0.136630,0.125000,1.3692,-0.4402,923.0
333,0.00,1.00,0.0000,-901.3357,105.62,79.45,64.33,0.994811,0.142240,0.093750,1.3673,-0.4431,925.7
334,0.00,1.00,0.0000,-910.9602,87.51,78.49,64.33,1.017233,0.146257,0.156250,1.3654,-0.4456,928.5
335,0.00,1.00,0.0000,-912.2716,113.01,77.99,64.33,0.986277,0.148730,0.125000,1.3635,-0.4481,931.3
336,0.00,1.00,0.0000,-915.7990,96.98,80.81,64.33,1.041391,0.152904,0.093750,1.3616,-0.4520,934.1
337,0.00,1.00,0.0000,-926.6636,90.13,79.66,64.33,0.992730,0.145430,0.187500,1.3597,-0.4564,936.9
338,0.00,1.00,0.0000,-912.8655,102.33,79.07,64.33,1.001829,0.106900,0.031250,1.3578,-0.4607,939.7
339,0.00,1.00,0.0000,-912.1300,106.89,81.24,64.33,0.999176,0.124465,0.093750,1.3559,-0.4651,942.6
340,0.00,1.00,0.0000,-907.8909,97.53,79.25,64.33,1.016527,0.177815,0.156250,1.3540,-0.4698,945.3
341,0.00,1.00,0.0000,-918.9620,95.84,83.90,64.33,0.992385,0.136879,0.125000,1.3521,-0.4738,947.9
342,0.00,1.00,0.0000,-923.7941,84.88,80.60,64.33,0.993006,0.131658,0.093750,1.3502,-0.4774,950.7
343,0.00,1.00,0.0000,-901.0077,88.21,72.79,64.33,0.985301,0.133049,0.093750,1.3483,-0.4807,953.4
344,0.00,1.00,0.0000,-923.8822,93.13,79.86,64.33,1.020256,0.132689,0.125000,1.3464,-0.4838,956.2
345,0.00,1.00,0.0000,-907.5825,102.26,82.20,64.33,0.981550,0.118277,0.093750,1.3445,-0.4870,959.1
346,0.00,1.00,0.0000,-905.5150,92.44,84.70,64.33,1.000718,0.155919,0.125000,1.3426,-0.4901,961.8
347,0.00,1.00,0.0000,-901.7227,95.59,81.25,64.33,1.029832,0.131992,0.125000,1.3407,-0.4930,964.6
348,0.00,1.00,0.0000,-923.5878,87.27,80.10,64.33,0.945882,0.173436,0.250000,1.3388,-0.4959,967.4
349,0.00,1.00,0.0000,-907.2800,102.15,78.97,64.33,0.973082,0.199822,0.343750,1.3369,-0.4988,970.2
350,0.00,1.00,0.0000,-918.3440,96.64,80.92,64.33,0.990200,0.162201,0.156250,1.3350,-0.5013,972.7
351,0.00,1.00,0.0000,-916.0911,105.95,76.32,64.33,0.890783,0.200258,0.343750,1.3331,-0.5035,975.6
352,0.00,1.00,0.0000,-922.3961,88.46,77.65,64.33,0.966131,0.241097,0.468750,1.3312,-0.5055,978.3
353,0.00,1.00,0.0000,-930.2673,88.51,82.63,64.33,0.940680,0.168148,0.250000,1.3293,-0.5080,981.1
354,0.00,1.00,0.0000,-923.8853,99.30,80.99,64.33,0.955477,0.164208,0.218750,1.3274,-0.5105,983.8
355,0.00,1.00,0.0000,-920.2695,97.91,76.32,64.33,1.033994,0.164987,0.250000,1.3255,-0.5124,986.6
356,0.00,1.00,0.0000,-911.9120,84.83,81.71,64.33,0.970072,0.133798,0.125000,1.3236,-0.5148,989.4
357,0.00,1.00,0.0000,-918.3058,77.63,77.63,64.33,0.992273,0.164986,0.156250,1.3217,-0.5177,992.2
358,0.00,1.00,0.0000,-922.8892,90.32,80.02,64.33,0.973122,0.156485,0.218750,1.3198,-0.5206,995.0
359,0.00,1.00,0.0000,-922.9987,96.88,80.08,64.33,1.025976,0.148660,0.156250,1.3179,-0.5243,997.6
360,0.00,1.00,0.0000,-933.3432,104.94,81.40,64.33,0.988880,0.107486,0.062500,1.3160,-0.5282,1000.4
361,0.00,1.00,0.0000,-921.1716,88.90,84.59,64.33,0.986609,0.137649,0.093750,1.3141,-0.5319,1003.2
362,0.00,1.00,0.0000,-938.2782,91.44,81.37,64.33,0.992036,0.138487,0.156250,1.3122,-0.5357,1006.0
363,0.00,1.00,0.0000,-928.1902,99.20,81.45,64.33,0.985092,0.134821,0.031250,1.3103,-0.5387,1008.8
364,0.00,1.00,0.0000,-937.2378,104.70,82.88,64.33,0.976499,0.245705,0.500000,1.3084,-0.5411,1011.6
365,0.00,1.00,0.0000,-939.5394,94.16,77.66,64.33,1.007450,0.205115,0.281250,1.3065,-0.5435,1014.4
366,0.00,1.00,0.0000,-931.5617,100.98,80.22,64.33,1.004199,0.121100,0.062500,1.3046,-0.5461,1017.2
367,0.00,1.00,0.0000,-931.8824,85.46,83.46,64.33,0.938210,0.148915,0.218750,1.3027,-0.5487,1020.0
368,0.00,1.00,0.0000,-932.5031,81.44,81.03,64.33,0.952801,0.161007,0.218750,1.3008,-0.5514,1022.4
369,0.00,1.00,0.0000,-924.5043,98.95,83.97,64.33,1.011822,0.141445,0.093750,1.2989,-0.5552,1025.4
370,0.00,1.00,0.0000,-933.8607,81.28,78.29,64.33,0.986632,0.183900,0.250000,1.2970,-0.5590,1028.1
371,0.00,1.00,0.0000,-930.6272,95.32,81.67,64.33,0.971464,0.214478,0.312500,1.2951,-0.5629,1030.9
372,0.00,1.00,0.0000,-923.5401,96.94,80.94,64.33,1.026052,0.171014,0.156250,1.2932,-0.5657,1033.7
373,0.00,1.00,0.0000,-936.5352,82.45,80.87,64.33,0.982336,0.178059,0.250000,1.2913,-0.5679,1036.4
374,0.00,1.00,0.0000,-921.0142,81.65,76.07,64.33,1.005166,0.155377,0.187500,1.2894,-0.5703,1039.2
375,0.00,1.00,0.0000,-923.6326,89.06,80.04,64.33,0.984692,0.138413,0.125000,1.2875,-0.5734,1042.0
376,0.00,1.00,0.0000,-931.7664,96.10,84.72,64.33,0.979415,0.221266,0.281250,1.2856,-0.5769,1044.7
377,0.00,1.00,0.0000,-929.9732,89.36,77.88,64.33,0.988360,0.144851,0.125000,1.2837,-0.5804,1047.2
378,0.00,1.00,0.0000,-930.0177,87.34,73.74,64.33,0.993774,0.140281,0.156250,1.2818,-0.5841,1049.9
379,0.00,1.00,0.0000,-927.3485,102.51,81.08,64.33,0.969934,0.196190,0.250000,1.2799,-0.5882,1052.7
380,0.00,1.00,0.0000,-919.5092,95.88,81.29,64.33,0.970872,0.113649,0.031250,1.2780,-0.5927,1055.5
381,0.00,1.00,0.0000,-924.2617,106.05,76.35,64.33,0.938258,0.169238,0.281250,1.2761,-0.5977,1058.3
382,0.00,1.00,0.0000,-921.0719,84.04,77.07,64.33,0.947281,0.130049,0.125000,1.2742,-0.6023,1061.1
383,0.00,1.00,0.0000,-929.3108,89.10,79.17,64.33,0.997514,0.139586,0.062500,1.2723,-0.6067,1063.9
384,0.00,1.00,0.0000,-934.1075,98.47,75.37,64.33,0.928062,0.184022,0.312500,1.2704,-0.6106,1066.6
385,0.00,1.00,0.0000,-915.2932,94.46,78.25,64.33,1.025487,0.175903,0.218750,1.2685,-0.6140,1069.4
386,0.00,1.00,0.0000,-917.5503,87.11,74.28,64.33,0.993184,0.104257,0.062500,1.2666,-0.6171,1071.8
387,0.00,1.00,0.0000,-938.7959,95.42,81.82,64.33,0.979056,0.185381,0.281250,1.2647,-0.6206,1074.5
388,0.00,1.00,0.0000,-928.5390,78.78,76.29,64.33,0.972290,0.181555,0.218750,1.2628,-0.6244,1077.1
389,0.00,1.00,0.0000,-923.5027,90.89,78.83,64.33,0.991202,0.148836,0.125000,1.2609,-0.6280,1079.9
390,0.00,1.00,0.0000,-915.4164,98.91,78.53,64.33,1.014553,0.198421,0.250000,1.2590,-0.6313,1082.7
391,0.00,1.00,0.0000,-916.2950,90.71,79.04,64.33,0.977646,0.230641,0.406250,1.2571,-0.6343,1085.5
392,0.00,1.00,0.0000,-905.0203,91.12,76.43,64.33,0.972636,0.193400,0.218750,1.2552,-0.6375,1088.2
393,0.00,1.00,0.0000,-909.1047,85.68,74.21,64.33,0.975502,0.147436,0.062500,1.2533,-0.6410,1091.0
394,0.00,1.00,0.0000,-924.5266,93.07,78.54,64.33,1.031404,0.128992,0.062500,1.2514,-0.6446,1093.8
395,0.00,1.00,0.0000,-919.0997,86.72,75.95,64.33,1.004991,0.173616,0.187500,1.2495,-0.6481,1096.2
396,0.00,1.00,0.0000,-922.0129,92.32,77.46,64.33,0.976877,0.173181,0.187500,1.2476,-0.6512,1099.0
397,0.00,1.00,0.0000,-919.1703,90.27,77.22,64.33,1.030128,0.153009,0.125000,1.2457,-0.6536,1101.8
398,0.00,1.00,0.0000,-920.9256,77.87,73.76,64.33,0.937311,0.175071,0.343750,1.2438,-0.6560,1104.5
399,0.00,1.00,0.0000,-914.6262,83.74,77.38,64.33,0.998082,0.150928,0.125000,1.2419,-0.6581,1107.3
400,0.00,1.00,0.0000,-912.5470,96.27,79.81,64.33,1.015206,0.138697,0.093750,1.2400,-0.6605,1110.1
401,0.00,1.00,0.0000,-907.8459,90.44,78.95,64.33,1.021874,0.173331,0.156250,1.2381,-0.6636,1114.5
402,0.00,1.00,0.0000,-918.1106,86.96,79.37,64.33,1.011907,0.152637,0.093750,1.2362,-0.6664,1117.2
403,0.00,1.00,0.0000,-916.6805,85.15,76.13,64.33,0.998918,0.178615,0.218750,1.2343,-0.6690,1120.0
404,0.00,1.00,0.0000,-916.3323,87.48,77.68,64.33,0.984941,0.157067,0.125000,1.2324,-0.6716,1122.4
405,0.00,1.00,0.0000,-924.0033,84.82,75.77,64.33,1.030162,0.166854,0.156250,1.2305,-0.6742,1125.0
406,0.00,1.00,0.0000,-912.2026,95.58,78.24,64.33,0.979176,0.150025,0.125000,1.2286,-0.6773,1127.5
407,0.00,1.00,0.0000,-898.0472,80.79,76.73,64.33,0.991584,0.085966,0.000000,1.2267,-0.6808,1130.3
408,0.00,1.00,0.0000,-904.9938,85.75,80.88,64.33,1.010823,0.182984,0.250000,1.2248,-0.6846,1132.7
409,0.00,1.00,0.0000,-912.8760,88.54,76.29,64.33,0.984277,0.177445,0.187500,1.2229,-0.6882,1135.3
410,0.00,1.00,0.0000,-915.0010,85.98,79.97,64.33,0.981338,0.142518,0.125000,1.2210,-0.6916,1137.9
411,0.00,1.00,0.0000,-920.7216,86.02,77.36,64.33,0.984850,0.154104,0.125000,1.2191,-0.6950,1140.5
412,0.00,1.00,0.0000,-905.7064,77.36,77.36,64.33,0.988663,0.214139,0.281250,1.2172,-0.6975,1143.0
413,0.00,1.00,0.0000,-910.9944,92.09,73.06,64.33,1.007833,0.213178,0.312500,1.2153,-0.6995,1145.2
414,0.00,1.00,0.0000,-908.0911,84.46,77.90,64.33,0.985367,0.183596,0.187500,1.2134,-0.7015,1147.7
415,0.00,1.00,0.0000,-924.5229,96.64,81.02,64.33,1.026229,0.205187,0.312500,1.2115,-0.7035,1150.1
416,0.00,1.00,0.0000,-912.6996,79.41,79.41,64.33,0.987072,0.212048,0.250000,1.2096,-0.7058,1152.5
417,0.00,1.00,0.0000,-919.5062,83.60,72.90,64.33,1.001379,0.168590,0.187500,1.2077,-0.7086,1155.0
418,0.00,1.00,0.0000,-920.6376,91.24,76.15,64.33,1.040403,0.174864,0.156250,1.2058,-0.7115,1157.4
419,0.00,1.00,0.0000,-929.4203,91.31,77.61,64.33,0.997870,0.209988,0.312500,1.2039,-0.7144,1159.9
420,0.00,1.00,0.0000,-922.5989,102.21,76.68,64.33,1.013979,0.119964,0.062500,1.2020,-0.7169,1162.4
421,0.00,1.00,0.0000,-929.5789,88.47,82.00,64.33,0.934652,0.125042,0.156250,1.2001,-0.7199,1165.0
422,0.00,1.00,0.0000,-934.6514,90.92,78.12,64.33,1.033078,0.264393,0.281250,1.1982,-0.7224,1167.6
423,0.00,1.00,0.0000,-926.8957,87.82,76.30,64.33,1.045459,0.252841,0.250000,1.1963,-0.7241,1169.7
424,0.00,1.00,0.0000,-916.0189,100.08,81.45,64.33,1.000688,0.214531,0.312500,1.1944,-0.7254,1172.2
425,0.00,1.00,0.0000,-926.9503,89.51,79.98,64.33,0.993989,0.161510,0.093750,1.1925,-0.7277,1174.8
426,0.00,1.00,0.0000,-923.9776,84.55,77.89,64.33,0.996897,0.142157,0.125000,1.1906,-0.7307,1177.3
427,0.00,1.00,0.0000,-920.9992,86.60,79.06,64.33,1.043784,0.220037,0.437500,1.1887,-0.7334,1179.8
428,0.00,1.00,0.0000,-913.4648,79.85,79.08,64.33,0.969935,0.184480,0.250000,1.1868,-0.7366,1182.3
429,0.00,1.00,0.0000,-915.7570,94.87,79.45,64.33,0.955638,0.239700,0.312500,1.1849,-0.7393,1184.8
430,0.00,1.00,0.0000,-912.2568,89.52,77.67,64.33,0.955943,0.231478,0.343750,1.1830,-0.7412,1187.3
431,0.00,1.00,0.0000,-925.7477,80.53,79.45,64.33,1.032229,0.156799,0.125000,1.1811,-0.7433,1189.8
432,0.00,1.00,0.0000,-913.3032,83.34,76.77,64.33,0.988471,0.183357,0.218750,1.1792,-0.7456,1192.0
433,0.00,1.00,0.0000,-921.8315,89.39,75.17,64.33,0.999161,0.223894,0.375000,1.1773,-0.7479,1194.4
434,0.00,1.00,0.0000,-921.5865,95.58,75.99,64.33,0.945138,0.141520,0.156250,1.1754,-0.7500,1196.8
435,0.00,1.00,0.0000,-915.2289,82.43,77.71,64.33,0.956257,0.143475,0.187500,1.1735,-0.7524,1199.3
436,0.00,1.00,0.0000,-918.0654,85.39,81.08,64.33,1.017860,0.216966,0.250000,1.1716,-0.7549,1201.9
437,0.00,1.00,0.0000,-918.7850,83.46,77.12,64.33,0.957293,0.208995,0.250000,1.1697,-0.7574,1204.4
438,0.00,1.00,0.0000,-913.1538,83.27,80.89,64.33,0.979643,0.165238,0.156250,1.1678,-0.7598,1206.8
439,0.00,1.00,0.0000,-914.5015,88.26,74.57,64.33,1.016153,0.192324,0.187500,1.1659,-0.7625,1209.3
440,0.00,1.00,0.0000,-915.6791,80.92,80.34,64.33,0.979961,0.250987,0.343750,1.1640,-0.7650,1211.9
441,0.00,1.00,0.0000,-910.5077,82.92,79.77,64.33,1.012207,0.295888,0.468750,1.1621,-0.7676,1214.4
