step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
221,0.00,0.39,0.0000,-1371.0701,480.04,358.01,276.12,1.004942,0.088516,0.000000,1.5801,0.5822,609.2
222,0.00,0.40,0.0000,-1275.5703,484.18,364.18,276.12,1.006498,0.085241,0.000000,1.5782,0.5781,611.9
223,0.00,0.38,0.0000,-1312.9807,496.88,384.08,276.12,0.982406,0.101945,0.000000,1.5763,0.5734,614.7
224,0.00,0.40,0.0000,-1334.7859,523.47,373.96,276.12,1.011445,0.072969,0.000000,1.5744,0.5700,617.6
225,0.00,0.39,0.0000,-1379.0969,415.36,367.16,276.12,0.997579,0.083766,0.000000,1.5725,0.5661,620.4
226,0.00,0.41,0.0000,-1362.0018,409.60,404.05,276.12,1.003070,0.085145,0.000000,1.5706,0.5624,623.1
227,0.00,0.43,0.0000,-1355.7930,414.42,351.39,276.12,1.009754,0.070473,0.000000,1.5687,0.5577,625.9
228,0.00,0.40,0.0000,-1296.7596,425.55,380.43,276.12,0.997358,0.077157,0.000000,1.5668,0.5526,628.7
229,0.00,0.41,0.0000,-1345.7098,366.43,366.43,276.12,1.001558,0.082612,0.031250,1.5649,0.5479,631.2
230,0.00,0.40,0.0000,-1365.3608,363.23,324.86,276.12,1.015068,0.085180,0.000000,1.5630,0.5443,634.1
231,0.00,0.43,0.0000,-1341.7422,393.06,336.53,276.12,1.006370,0.069170,0.000000,1.5611,0.5416,636.8
232,0.00,0.40,0.0000,-1292.7729,494.64,364.70,276.12,0.991345,0.071440,0.000000,1.5592,0.5385,639.5
233,0.00,0.39,0.0000,-1309.1628,464.69,346.04,276.12,0.982139,0.092985,0.031250,1.5573,0.5345,642.4
234,0.00,0.43,0.0000,-1319.9661,462.00,374.23,276.12,1.016901,0.063563,0.000000,1.5554,0.5306,645.1
235,0.00,0.43,0.0000,-1338.4114,459.61,352.62,276.12,1.005068,0.064488,0.000000,1.5535,0.5262,647.9
236,0.00,0.40,0.0000,-1302.5725,447.37,398.51,276.12,0.978718,0.069316,0.000000,1.5516,0.5218,650.7
237,0.00,0.45,0.0000,-1351.6294,330.13,330.13,276.12,1.014214,0.087639,0.000000,1.5497,0.5171,653.5
238,0.00,0.44,0.0000,-1329.5972,436.40,381.72,276.12,1.005871,0.057607,0.000000,1.5478,0.5128,655.9
239,0.00,0.42,0.0000,-1316.6266,445.51,379.38,276.12,1.009275,0.062399,0.000000,1.5459,0.5084,658.8
240,0.00,0.43,0.0000,-1349.1316,389.01,388.42,276.12,1.009557,0.064630,0.000000,1.5440,0.5036,661.5
241,0.00,0.45,0.0000,-1346.6816,387.36,367.37,276.12,1.002395,0.088447,0.000000,1.5421,0.4975,664.3
242,0.00,0.45,0.0000,-1333.1829,333.98,333.98,276.12,0.993578,0.063815,0.000000,1.5402,0.4916,667.0
243,0.00,0.43,0.0000,-1243.0188,340.31,340.31,276.12,1.035211,0.096306,0.000000,1.5383,0.4866,669.8
244,0.00,0.43,0.0000,-1290.8733,404.10,361.31,276.12,0.983106,0.092992,0.031250,1.5364,0.4816,672.5
245,0.00,0.43,0.0000,-1326.8995,371.28,357.34,276.12,1.004604,0.085181,0.031250,1.5345,0.4770,675.3
246,0.00,0.44,0.0000,-1366.4031,372.98,372.98,276.12,1.003422,0.085820,0.031250,1.5326,0.4730,678.1
247,0.00,0.46,0.0000,-1326.8115,347.18,334.40,276.12,0.977620,0.078715,0.000000,1.5307,0.4698,680.7
248,0.00,0.44,0.0000,-1319.9122,352.98,326.80,276.12,0.995567,0.073378,0.031250,1.5288,0.4654,683.3
249,0.00,0.46,0.0000,-1359.2629,391.63,366.57,276.12,0.996937,0.079414,0.031250,1.5269,0.4608,686.2
250,0.00,0.47,0.0000,-1370.0537,421.51,359.21,276.12,1.002655,0.082786,0.000000,1.5250,0.4569,688.9
251,0.00,0.45,0.0000,-1388.6021,362.93,359.57,276.12,1.010329,0.090077,0.031250,1.5231,0.4532,691.8
252,0.00,0.46,0.0000,-1357.2266,417.82,341.86,276.12,1.000914,0.103981,0.031250,1.5212,0.4491,694.6
253,0.00,0.47,0.0000,-1349.6141,386.78,350.12,276.12,0.997736,0.085276,0.031250,1.5193,0.4442,697.3
254,0.00,0.48,0.0000,-1337.9497,354.51,332.93,276.12,0.996148,0.103797,0.031250,1.5174,0.4403,700.0
255,0.00,0.48,0.0000,-1427.1604,426.91,363.19,276.12,0.970805,0.085332,0.000000,1.5155,0.4362,702.8
256,0.00,0.47,0.0000,-1382.2014,386.46,349.99,276.12,0.983719,0.089078,0.031250,1.5136,0.4322,705.4
257,0.00,0.48,0.0000,-1388.6956,433.97,342.43,276.12,0.974684,0.108791,0.093750,1.5117,0.4288,707.8
258,0.00,0.48,0.0000,-1342.2946,352.26,352.26,276.12,0.995603,0.088116,0.000000,1.5098,0.4252,710.6
259,0.00,0.48,0.0000,-1358.6582,410.69,359.63,276.12,1.022449,0.093283,0.000000,1.5079,0.4205,713.4
260,0.00,0.48,0.0000,-1331.1088,389.14,296.82,276.12,1.030208,0.056355,0.000000,1.5060,0.4152,716.2
261,0.00,0.47,0.0000,-1353.5513,398.91,343.93,276.12,0.996548,0.091561,0.062500,1.5041,0.4095,718.8
262,0.00,0.49,0.0000,-1299.8628,325.55,325.55,276.12,0.990526,0.084424,0.031250,1.5022,0.4039,721.5
263,0.00,0.47,0.0000,-1340.6018,335.15,332.88,276.12,0.981869,0.108079,0.031250,1.5003,0.3980,724.3
264,0.00,0.47,0.0000,-1322.9309,382.72,339.20,276.12,0.994125,0.094978,0.031250,1.4984,0.3924,727.1
265,0.00,0.49,0.0000,-1397.0453,367.78,339.50,276.12,1.032425,0.096377,0.031250,1.4965,0.3866,729.9
266,0.00,0.49,0.0000,-1405.3088,385.66,355.27,276.12,1.006270,0.110960,0.031250,1.4946,0.3815,733.0
267,0.00,0.48,0.0000,-1399.3140,352.91,322.08,276.12,1.004657,0.097806,0.031250,1.4927,0.3766,735.8
268,0.00,0.47,0.0000,-1384.9998,354.88,295.76,276.12,1.013141,0.089251,0.000000,1.4908,0.3714,738.6
269,0.00,0.49,0.0000,-1368.2277,309.57,309.57,276.12,0.982826,0.079924,0.000000,1.4889,0.3664,741.3
270,0.00,0.50,0.0000,-1374.7069,371.97,321.63,276.12,0.977019,0.081249,0.031250,1.4870,0.3613,744.2
271,0.00,0.49,0.0000,-1396.0146,337.67,317.69,276.12,1.001835,0.091837,0.000000,1.4851,0.3557,746.9
272,0.00,0.50,0.0000,-1348.5223,326.68,294.97,276.12,0.997794,0.075902,0.000000,1.4832,0.3503,749.7
273,0.00,0.51,0.0000,-1338.4075,336.72,335.84,276.12,1.000510,0.091062,0.000000,1.4813,0.3455,752.5
274,0.00,0.50,0.0000,-1357.0847,303.38,303.38,276.12,0.987749,0.107515,0.062500,1.4794,0.3411,755.3
275,0.00,0.51,0.0000,-1356.9822,325.06,325.06,276.12,1.000877,0.094774,0.000000,1.4775,0.3373,757.7
276,0.00,0.50,0.0000,-1362.0692,351.94,343.72,276.12,0.980331,0.105716,0.062500,1.4756,0.3330,760.5
277,0.00,0.51,0.0000,-1346.3213,386.37,335.66,276.12,1.021667,0.132713,0.031250,1.4737,0.3287,763.3
278,0.00,0.51,0.0000,-1366.9641,333.26,321.82,276.12,0.980866,0.109239,0.031250,1.4718,0.3237,766.0
279,0.00,0.53,0.0000,-1312.4824,285.37,285.37,276.12,1.001685,0.093622,0.000000,1.4699,0.3194,768.8
280,0.00,0.51,0.0000,-1318.5802,353.32,309.52,276.12,0.984027,0.107520,0.062500,1.4680,0.3154,771.5
281,0.00,0.53,0.0000,-1333.4908,307.07,307.07,276.12,0.987473,0.117680,0.062500,1.4661,0.3123,774.2
282,0.00,0.51,0.0000,-1337.9205,367.56,298.64,276.12,1.007854,0.111489,0.031250,1.4642,0.3099,777.0
283,0.00,0.53,0.0000,-1366.5917,387.48,325.46,276.12,0.971049,0.107597,0.125000,1.4623,0.3064,779.8
284,0.00,0.52,0.0000,-1330.0726,329.21,313.35,276.12,1.015833,0.125763,0.125000,1.4604,0.3024,782.3
285,0.00,0.53,0.0000,-1313.8909,362.65,308.66,276.12,0.992623,0.111581,0.031250,1.4585,0.2974,785.1
286,0.00,0.52,0.0000,-1323.0968,384.50,296.94,276.12,0.986687,0.089809,0.062500,1.4566,0.2927,787.8
287,0.00,0.53,0.0000,-1301.3352,314.97,314.97,276.12,1.015352,0.096197,0.031250,1.4547,0.2881,790.5
288,0.00,0.55,0.0000,-1312.4539,321.43,310.19,276.12,1.003210,0.104910,0.031250,1.4528,0.2837,793.3
289,0.00,0.53,0.0000,-1347.1881,335.85,312.99,276.12,1.026869,0.158723,0.093750,1.4509,0.2793,796.1
290,0.00,0.55,0.0000,-1289.9324,264.95,261.64,261.64,1.055581,0.167772,0.125000,1.4490,0.2751,798.8
291,0.00,0.55,0.0000,-1297.7180,314.72,278.95,261.64,1.058091,0.129891,0.031250,1.4471,0.2711,801.6
292,0.00,0.53,0.0000,-1338.7748,307.59,266.89,261.64,0.991451,0.162962,0.156250,1.4452,0.2674,804.4
293,0.00,0.54,0.0000,-1314.3870,282.45,282.45,261.64,0.983024,0.129137,0.031250,1.4433,0.2635,806.9
294,0.00,0.55,0.0000,-1280.8583,300.61,300.61,261.64,0.997175,0.087891,0.000000,1.4414,0.2604,809.6
295,0.00,0.54,0.0000,-1273.2811,286.55,286.55,261.64,0.986676,0.077104,0.031250,1.4395,0.2569,812.5
296,0.00,0.54,0.0000,-1240.3223,327.61,289.24,261.64,0.998472,0.094553,0.000000,1.4376,0.2535,815.1
297,0.00,0.55,0.0000,-1297.8860,339.32,314.37,261.64,0.970653,0.114198,0.031250,1.4357,0.2498,817.9
298,0.00,0.55,0.0000,-1302.0260,314.36,294.94,261.64,0.984416,0.112370,0.093750,1.4338,0.2459,820.7
299,0.00,0.54,0.0000,-1255.2034,305.15,296.37,261.64,0.973270,0.092938,0.000000,1.4319,0.2417,823.5
300,0.00,0.55,0.0000,-1262.4535,286.89,262.70,261.64,1.025448,0.140642,0.093750,1.4300,0.2375,826.2
301,0.00,0.56,0.0000,-1262.9719,257.01,257.01,257.01,0.992635,0.107539,0.031250,1.4281,0.2340,830.8
302,0.00,0.55,0.0000,-1275.9822,330.46,276.57,257.01,1.014700,0.105103,0.031250,1.4262,0.2307,833.3
303,0.00,0.56,0.0000,-1239.0463,299.19,288.04,257.01,1.008269,0.060559,0.000000,1.4243,0.2270,836.1
304,0.00,0.54,0.0000,-1279.6154,319.73,291.96,257.01,0.972387,0.077502,0.031250,1.4224,0.2226,839.0
305,0.00,0.56,0.0000,-1271.9126,275.82,275.82,257.01,1.001236,0.086228,0.000000,1.4205,0.2189,841.7
306,0.00,0.55,0.0000,-1269.2449,329.08,288.00,257.01,1.007573,0.128520,0.093750,1.4186,0.2155,844.5
307,0.00,0.56,0.0000,-1235.6475,268.57,268.57,257.01,0.967151,0.112577,0.093750,1.4167,0.2116,847.3
308,0.00,0.56,0.0000,-1260.6560,285.87,274.38,257.01,0.958982,0.144884,0.093750,1.4148,0.2074,850.1
309,0.00,0.57,0.0000,-1270.9077,258.68,254.63,254.63,0.995258,0.107876,0.031250,1.4129,0.2037,852.8
310,0.00,0.58,0.0000,-1209.0835,226.87,226.87,226.87,1.013345,0.106157,0.062500,1.4110,0.2015,855.7
311,0.00,0.56,0.0000,-1253.4396,322.83,283.00,226.87,1.010298,0.112340,0.062500,1.4091,0.1991,858.2
312,0.00,0.57,0.0000,-1202.7039,246.64,246.64,226.87,1.022461,0.106631,0.031250,1.4072,0.1965,860.9
313,0.00,0.57,0.0000,-1238.4519,238.70,238.70,226.87,0.977833,0.111148,0.062500,1.4053,0.1941,863.8
314,0.00,0.57,0.0000,-1240.2390,231.41,231.41,226.87,1.004845,0.128385,0.062500,1.4034,0.1921,866.5
315,0.00,0.58,0.0000,-1203.5720,265.74,252.63,226.87,1.040196,0.177635,0.218750,1.4015,0.1900,869.3
316,0.00,0.58,0.0000,-1223.7695,248.06,248.06,226.87,1.008531,0.114553,0.062500,1.3996,0.1881,872.1
317,0.00,0.60,0.0000,-1203.7771,243.66,243.66,226.87,1.023979,0.110915,0.000000,1.3977,0.1875,874.9
318,0.00,0.58,0.0000,-1215.7374,241.71,240.97,226.87,1.035680,0.135999,0.062500,1.3958,0.1867,877.6
319,0.00,0.57,0.0000,-1212.1914,271.38,271.38,226.87,0.996657,0.132661,0.125000,1.3939,0.1848,880.4
320,0.00,0.59,0.0000,-1195.1812,236.88,230.64,226.87,0.999159,0.138926,0.093750,1.3920,0.1835,883.0
321,0.00,0.59,0.0000,-1193.7498,252.02,252.02,226.87,1.031085,0.113959,0.000000,1.3901,0.1827,885.7
322,0.00,0.59,0.0000,-1183.4415,241.38,235.17,226.87,0.980171,0.150830,0.125000,1.3882,0.1815,888.5
323,0.00,0.61,0.0000,-1182.2571,247.27,237.96,226.87,0.974970,0.115323,0.125000,1.3863,0.1800,891.3
324,0.00,0.59,0.0000,-1212.7140,267.16,261.52,226.87,0.975500,0.115961,0.062500,1.3844,0.1777,894.1
325,0.00,0.60,0.0000,-1169.0630,212.79,212.79,212.79,0.954795,0.125865,0.093750,1.3825,0.1753,896.9
326,0.00,0.59,0.0000,-1183.7153,247.13,247.13,212.79,0.989354,0.105707,0.031250,1.3806,0.1726,899.7
327,0.00,0.61,0.0000,-1192.4226,219.14,219.14,212.79,1.015646,0.136242,0.093750,1.3787,0.1705,902.4
328,0.00,0.61,0.0000,-1172.9447,226.42,225.16,212.79,0.994343,0.136499,0.093750,1.3768,0.1690,905.2
329,0.00,0.61,0.0000,-1144.1630,254.09,246.66,212.79,0.994306,0.096722,0.000000,1.3749,0.1679,907.8
330,0.00,0.62,0.0000,-1134.0994,217.56,217.56,212.79,0.986628,0.131842,0.156250,1.3730,0.1669,910.6
331,0.00,0.60,0.0000,-1129.7887,239.56,239.56,212.79,1.000883,0.136994,0.125000,1.3711,0.1652,913.3
332,0.00,0.63,0.0000,-1135.8883,244.21,239.44,212.79,0.998387,0.096744,0.000000,1.3692,0.1640,916.1
333,0.00,0.62,0.0000,-1113.1807,227.49,227.49,212.79,1.000582,0.100487,0.062500,1.3673,0.1617,918.9
334,0.00,0.63,0.0000,-1146.1492,197.11,197.11,197.11,1.015540,0.125652,0.062500,1.3654,0.1593,921.7
335,0.00,0.63,0.0000,-1156.5675,225.59,211.64,197.11,0.957806,0.105377,0.031250,1.3635,0.1561,924.5
336,0.00,0.64,0.0000,-1111.5398,248.67,225.47,197.11,0.992888,0.089747,0.000000,1.3616,0.1531,927.3
337,0.00,0.66,0.0000,-1097.7028,238.13,218.16,197.11,1.006891,0.094325,0.000000,1.3597,0.1519,930.1
338,0.00,0.64,0.0000,-1135.2317,225.62,223.42,197.11,1.011923,0.128508,0.031250,1.3578,0.1509,932.8
339,0.00,0.63,0.0000,-1164.8428,200.39,200.39,197.11,0.991146,0.117762,0.031250,1.3559,0.1492,935.4
340,0.00,0.64,0.0000,-1142.8734,216.60,216.60,197.11,1.005099,0.102100,0.031250,1.3540,0.1481,938.1
341,0.00,0.66,0.0000,-1124.3159,219.31,218.32,197.11,0.990448,0.094825,0.000000,1.3521,0.1476,940.9
342,0.00,0.65,0.0000,-1147.9954,215.01,215.01,197.11,0.989384,0.102301,0.031250,1.3502,0.1464,943.6
343,0.00,0.65,0.0000,-1123.4285,196.78,196.78,196.78,0.997687,0.087469,0.000000,1.3483,0.1461,946.5
344,0.00,0.65,0.0000,-1129.8036,209.88,208.94,196.78,0.978866,0.088940,0.000000,1.3464,0.1454,949.3
345,0.00,0.64,0.0000,-1117.7051,191.26,191.26,191.26,1.014831,0.117577,0.031250,1.3445,0.1435,952.1
346,0.00,0.65,0.0000,-1111.7657,209.56,209.56,191.26,0.995147,0.105031,0.031250,1.3426,0.1423,954.8
347,0.00,0.65,0.0000,-1142.7415,229.64,204.21,191.26,1.018303,0.139680,0.062500,1.3407,0.1421,957.5
348,0.00,0.67,0.0000,-1109.5547,210.18,208.63,191.26,0.951298,0.105963,0.093750,1.3388,0.1420,960.0
349,0.00,0.68,0.0000,-1094.7576,212.33,202.52,191.26,0.978626,0.158993,0.187500,1.3369,0.1424,962.9
350,0.00,0.66,0.0000,-1112.5585,209.36,208.97,191.26,1.016363,0.114952,0.031250,1.3350,0.1430,965.6
351,0.00,0.66,0.0000,-1091.0930,202.64,197.18,191.26,0.986563,0.115322,0.062500,1.3331,0.1438,968.4
352,0.00,0.67,0.0000,-1107.0514,206.61,198.92,191.26,0.993510,0.178497,0.281250,1.3312,0.1445,971.2
353,0.00,0.66,0.0000,-1074.3564,205.72,205.72,191.26,0.990894,0.095348,0.000000,1.3293,0.1447,974.0
354,0.00,0.68,0.0000,-1063.4385,201.85,201.85,191.26,0.968395,0.097850,0.031250,1.3274,0.1440,976.7
355,0.00,0.68,0.0000,-1085.3708,179.35,179.35,179.35,0.983003,0.086929,0.000000,1.3255,0.1438,979.7
356,0.00,0.69,0.0000,-1057.4187,211.23,198.23,179.35,1.003821,0.096808,0.000000,1.3236,0.1436,982.3
357,0.00,0.67,0.0000,-1083.8264,193.42,193.42,179.35,0.986491,0.093418,0.000000,1.3217,0.1426,984.8
358,0.00,0.67,0.0000,-1108.1447,207.56,207.56,179.35,0.984149,0.066903,0.000000,1.3198,0.1416,987.5
359,0.00,0.67,0.0000,-1092.3997,191.46,191.46,179.35,0.994421,0.087384,0.000000,1.3179,0.1410,990.3
360,0.00,0.67,0.0000,-1113.8513,194.03,194.03,179.35,1.011581,0.116352,0.031250,1.3160,0.1399,993.2
361,0.00,0.70,0.0000,-1038.3098,192.90,192.90,179.35,1.000021,0.145499,0.062500,1.3141,0.1390,995.7
362,0.00,0.73,0.0000,-1065.4211,195.55,187.59,179.35,1.014097,0.187090,0.218750,1.3122,0.1380,998.5
363,0.00,0.70,0.0000,-1082.0928,176.70,176.70,176.70,1.006401,0.096393,0.031250,1.3103,0.1367,1001.3
364,0.00,0.70,0.0000,-1083.3252,168.21,168.21,168.21,0.992495,0.079857,0.000000,1.3084,0.1361,1004.1
365,0.00,0.72,0.0000,-1069.7261,195.35,192.72,168.21,0.997483,0.105917,0.062500,1.3065,0.1354,1006.9
366,0.00,0.72,0.0000,-1039.8136,196.39,191.20,168.21,1.022117,0.102745,0.031250,1.3046,0.1353,1009.4
367,0.00,0.73,0.0000,-1046.6403,198.97,179.06,168.21,1.010139,0.148683,0.125000,1.3027,0.1351,1012.2
368,0.00,0.72,0.0000,-1055.6381,192.62,192.62,168.21,1.019846,0.134186,0.062500,1.3008,0.1344,1014.9
369,0.00,0.71,0.0000,-1048.3972,193.38,186.25,168.21,1.010858,0.104662,0.000000,1.2989,0.1323,1017.7
370,0.00,0.73,0.0000,-1037.1018,189.68,189.68,168.21,1.011578,0.073527,0.000000,1.2970,0.1300,1020.5
371,0.00,0.72,0.0000,-1044.4487,185.05,185.05,168.21,1.002578,0.152647,0.062500,1.2951,0.1283,1023.3
372,0.00,0.74,0.0000,-1032.6941,177.94,177.94,168.21,1.021488,0.091554,0.031250,1.2932,0.1273,1026.0
373,0.00,0.75,0.0000,-1026.5730,201.84,178.01,168.21,1.010584,0.111204,0.031250,1.2913,0.1264,1028.8
374,0.00,0.73,0.0000,-1045.9421,177.90,177.90,168.21,0.997975,0.121891,0.062500,1.2894,0.1258,1031.7
375,0.00,0.73,0.0000,-1048.2876,195.56,183.68,168.21,0.977066,0.109410,0.062500,1.2875,0.1253,1034.2
376,0.00,0.74,0.0000,-1041.9573,192.89,175.06,168.21,0.996101,0.071098,0.000000,1.2856,0.1239,1037.0
377,0.00,0.75,0.0000,-1041.6536,185.91,185.91,168.21,1.001284,0.117031,0.062500,1.2837,0.1230,1039.8
378,0.00,0.75,0.0000,-1041.5356,199.95,181.72,168.21,0.982479,0.123549,0.093750,1.2818,0.1225,1042.5
379,0.00,0.73,0.0000,-1030.7559,185.01,179.13,168.21,0.984121,0.112633,0.062500,1.2799,0.1208,1045.2
380,0.00,0.75,0.0000,-1029.4822,180.17,180.17,168.21,0.993011,0.107501,0.062500,1.2780,0.1174,1048.1
381,0.00,0.76,0.0000,-1031.7905,194.31,172.22,168.21,1.020307,0.085495,0.000000,1.2761,0.1139,1050.8
382,0.00,0.77,0.0000,-1042.0941,196.23,177.52,168.21,1.048486,0.137739,0.125000,1.2742,0.1114,1053.6
383,0.00,0.77,0.0000,-1021.3439,165.94,165.94,165.94,1.013417,0.110131,0.093750,1.2723,0.1103,1056.5
384,0.00,0.77,0.0000,-1024.2123,193.08,167.84,165.94,1.013101,0.085925,0.031250,1.2704,0.1093,1059.0
385,0.00,0.75,0.0000,-1051.6914,195.87,176.92,165.94,1.006723,0.119701,0.031250,1.2685,0.1084,1061.8
386,0.00,0.77,0.0000,-1017.4925,167.65,167.65,165.94,1.002554,0.087039,0.000000,1.2666,0.1071,1064.7
387,0.00,0.80,0.0000,-1013.5024,192.96,179.15,165.94,0.997933,0.094480,0.000000,1.2647,0.1054,1067.4
388,0.00,0.79,0.0000,-1006.7476,196.45,178.58,165.94,1.020397,0.162490,0.156250,1.2628,0.1037,1070.2
389,0.00,0.79,0.0000,-993.3550,176.77,175.50,165.94,1.007822,0.162534,0.156250,1.2609,0.1027,1073.0
390,0.00,0.78,0.0000,-1017.0702,181.60,181.60,165.94,0.977437,0.068068,0.000000,1.2590,0.1020,1075.7
391,0.00,0.78,0.0000,-1004.8173,180.08,177.51,165.94,0.996331,0.099587,0.000000,1.2571,0.1017,1078.6
392,0.00,0.79,0.0000,-997.3376,171.01,171.01,165.94,1.020197,0.084327,0.000000,1.2552,0.1016,1081.3
393,0.00,0.77,0.0000,-1027.4058,180.83,176.73,165.94,0.968399,0.097621,0.062500,1.2533,0.1005,1084.0
394,0.00,0.81,0.0000,-996.0859,179.14,178.67,165.94,1.012151,0.113952,0.031250,1.2514,0.0988,1086.6
395,0.00,0.78,0.0000,-994.3934,209.90,175.47,165.94,1.018703,0.113207,0.031250,1.2495,0.0969,1089.4
396,0.00,0.80,0.0000,-998.6990,172.45,172.45,165.94,1.002747,0.126550,0.062500,1.2476,0.0948,1092.2
397,0.00,0.80,0.0000,-980.6954,173.76,165.93,165.93,1.012022,0.137579,0.125000,1.2457,0.0933,1095.1
398,0.00,0.80,0.0000,-995.2125,165.63,165.63,165.63,1.031598,0.094029,0.000000,1.2438,0.0915,1097.8
399,0.00,0.80,0.0000,-994.9148,169.70,169.70,165.63,0.998982,0.088889,0.000000,1.2419,0.0902,1100.6
400,0.00,0.81,0.0000,-989.5057,169.16,168.18,165.63,0.999882,0.106532,0.062500,1.2400,0.0892,1103.4
401,0.00,0.81,0.0000,-967.6863,175.39,160.44,160.44,0.986024,0.107242,0.062500,1.2381,0.0887,1108.1
402,0.00,0.83,0.0000,-966.8474,182.97,178.33,160.44,1.016040,0.095506,0.000000,1.2362,0.0879,1110.6
403,0.00,0.84,0.0000,-959.8803,180.59,161.68,160.44,1.010932,0.097562,0.000000,1.2343,0.0862,1113.3
404,0.00,0.82,0.0000,-980.4055,172.12,171.75,160.44,0.997050,0.116109,0.031250,1.2324,0.0847,1116.2
405,0.00,0.84,0.0000,-979.6438,171.29,168.68,160.44,0.985520,0.090725,0.000000,1.2305,0.0836,1118.9
406,0.00,0.82,0.0000,-963.4047,172.60,172.60,160.44,0.963070,0.142343,0.062500,1.2286,0.0826,1121.7
407,0.00,0.80,0.0000,-960.2944,176.39,173.32,160.44,1.008351,0.112626,0.062500,1.2267,0.0809,1124.5
408,0.00,0.82,0.0000,-970.9261,173.03,172.10,160.44,0.981336,0.132837,0.062500,1.2248,0.0788,1127.3
409,0.00,0.85,0.0000,-949.3250,168.53,168.53,160.44,0.986033,0.176754,0.156250,1.2229,0.0756,1130.1
410,0.00,0.85,0.0000,-938.9316,166.44,166.44,160.44,1.004062,0.106947,0.031250,1.2210,0.0718,1132.9
411,0.00,0.84,0.0000,-965.5978,167.08,164.16,160.44,1.016591,0.142258,0.093750,1.2191,0.0679,1135.4
412,0.00,0.86,0.0000,-929.8093,177.75,167.52,160.44,1.012498,0.146496,0.125000,1.2172,0.0650,1138.2
413,0.00,0.85,0.0000,-938.2007,168.77,167.02,160.44,0.981281,0.097362,0.031250,1.2153,0.0629,1141.1
414,0.00,0.85,0.0000,-974.1609,179.34,162.01,160.44,1.019350,0.115154,0.000000,1.2134,0.0609,1143.9
415,0.00,0.86,0.0000,-942.7515,185.88,158.24,158.24,1.004508,0.139387,0.125000,1.2115,0.0594,1146.6
416,0.00,0.86,0.0000,-931.8036,170.80,159.05,158.24,1.006284,0.151920,0.093750,1.2096,0.0584,1149.5
417,0.00,0.85,0.0000,-953.0999,171.25,161.29,158.24,1.047108,0.181823,0.156250,1.2077,0.0573,1152.3
418,0.00,0.86,0.0000,-930.2365,172.74,163.13,158.24,1.002412,0.128083,0.062500,1.2058,0.0560,1155.2
419,0.00,0.88,0.0000,-946.5420,172.18,163.71,158.24,1.019059,0.081177,0.000000,1.2039,0.0548,1158.0
420,0.00,0.86,0.0000,-953.0977,164.79,164.28,158.24,1.010974,0.088533,0.000000,1.2020,0.0540,1160.5
421,0.00,0.89,0.0000,-926.5891,167.81,163.32,158.24,1.019343,0.047124,0.000000,1.2001,0.0518,1163.4
422,0.00,0.87,0.0000,-955.2799,172.19,167.61,158.24,0.986076,0.114381,0.062500,1.1982,0.0491,1166.2
423,0.00,0.88,0.0000,-936.3574,170.56,162.20,158.24,1.006715,0.119270,0.062500,1.1963,0.0462,1169.1
424,0.00,0.88,0.0000,-925.1040,175.81,156.74,156.74,0.990323,0.114449,0.062500,1.1944,0.0431,1172.0
425,0.00,0.89,0.0000,-943.3910,174.12,167.37,156.74,0.987219,0.111677,0.062500,1.1925,0.0402,1174.8
426,0.00,0.89,0.0000,-931.2421,164.90,161.97,156.74,1.013874,0.105091,0.031250,1.1906,0.0371,1177.6
427,0.00,0.89,0.0000,-921.2712,175.11,162.57,156.74,1.012216,0.112896,0.031250,1.1887,0.0336,1180.5
428,0.00,0.89,0.0000,-916.2405,178.54,157.81,156.74,1.015367,0.182048,0.281250,1.1868,0.0309,1183.2
429,0.00,0.89,0.0000,-906.3256,170.64,162.06,156.74,0.987431,0.171742,0.281250,1.1849,0.0284,1185.8
430,0.00,0.89,0.0000,-900.5453,179.04,162.57,156.74,0.987312,0.111118,0.031250,1.1830,0.0264,1188.6
431,0.00,0.89,0.0000,-910.1345,163.83,161.60,156.74,1.024268,0.175302,0.218750,1.1811,0.0249,1191.4
432,0.00,0.90,0.0000,-891.1136,182.47,160.35,156.74,1.015562,0.150948,0.156250,1.1792,0.0229,1194.3
433,0.00,0.90,0.0000,-919.6637,188.14,161.82,156.74,0.994145,0.100505,0.000000,1.1773,0.0200,1197.0
434,0.00,0.90,0.0000,-917.7906,169.05,159.27,156.74,1.033770,0.153905,0.156250,1.1754,0.0176,1199.9
435,0.00,0.90,0.0000,-920.4642,169.50,160.72,156.74,0.979202,0.092731,0.031250,1.1735,0.0141,1202.7
436,0.00,0.91,0.0000,-908.0883,179.04,153.32,153.32,1.025351,0.146638,0.093750,1.1716,0.0101,1205.6
437,0.00,0.91,0.0000,-899.3235,165.40,151.55,151.55,0.987038,0.152587,0.093750,1.1697,0.0070,1208.5
438,0.00,0.91,0.0000,-900.7711,177.05,159.00,151.55,0.988143,0.114739,0.093750,1.1678,0.0040,1211.0
439,0.00,0.91,0.0000,-914.5646,191.02,162.04,151.55,1.006624,0.130409,0.062500,1.1659,0.0001,1213.7
440,0.00,0.92,0.0000,-887.7213,178.55,151.96,151.55,0.994795,0.121672,0.031250,1.1640,-0.0027,1216.6
