step,reward_l1_mean,reward_l2_mean,reward_tt_mean,reward_prior_mean,mae_display,mae_oracle_best,best_mae_global,ratio_mean,ratio_std,clip_frac,temperature,entropy,wall_time
220,0.00,-9.03,0.0000,-904.6588,87.80,67.42,62.29,1.005196,0.067568,0.000000,1.5820,0.0169,516.9
221,0.00,-9.27,0.0000,-883.4410,145.10,78.77,62.29,0.998710,0.090853,0.031250,1.5801,0.0126,519.3
222,0.00,-9.19,0.0000,-879.6094,98.53,86.12,62.29,0.999903,0.103788,0.031250,1.5782,0.0075,521.7
223,0.00,-9.18,0.0000,-919.2717,91.63,85.32,62.29,0.981454,0.133877,0.156250,1.5763,0.0024,524.1
224,0.00,-9.16,0.0000,-879.0156,79.33,79.33,62.29,0.999233,0.063540,0.000000,1.5744,-0.0020,526.6
225,0.00,-9.17,0.0000,-909.6672,77.82,77.82,62.29,1.000614,0.061533,0.000000,1.5725,-0.0062,528.6
226,0.00,-9.00,0.0000,-941.0894,93.63,66.65,62.29,0.980917,0.100249,0.031250,1.5706,-0.0104,531.1
227,0.00,-9.07,0.0000,-913.3898,86.34,86.34,62.29,1.000443,0.088318,0.000000,1.5687,-0.0151,533.5
228,0.00,-9.05,0.0000,-916.7903,108.63,66.00,62.29,1.001119,0.070170,0.000000,1.5668,-0.0199,535.9
229,0.00,-9.25,0.0000,-918.4269,85.12,76.06,62.29,0.981417,0.094329,0.031250,1.5649,-0.0255,538.3
230,0.00,-9.37,0.0000,-908.2903,79.59,79.59,62.29,0.974045,0.073872,0.031250,1.5630,-0.0307,540.8
231,0.00,-8.86,0.0000,-909.2578,102.18,71.48,62.29,1.010443,0.085752,0.000000,1.5611,-0.0341,543.1
232,0.00,-9.09,0.0000,-897.5309,82.54,74.89,62.29,1.024163,0.115604,0.062500,1.5592,-0.0374,545.6
233,0.00,-9.38,0.0000,-892.6439,66.79,63.63,62.29,0.969124,0.137434,0.156250,1.5573,-0.0415,547.9
234,0.00,-9.06,0.0000,-881.0744,93.91,88.82,62.29,1.023282,0.059803,0.000000,1.5554,-0.0453,550.0
235,0.00,-8.87,0.0000,-896.0023,89.66,74.78,62.29,1.008823,0.094408,0.000000,1.5535,-0.0488,552.3
236,0.00,-9.05,0.0000,-880.9130,76.44,76.40,62.29,0.985842,0.121402,0.031250,1.5516,-0.0524,554.7
237,0.00,-8.76,0.0000,-908.1127,79.26,79.26,62.29,0.994422,0.143006,0.125000,1.5497,-0.0575,557.1
238,0.00,-8.68,0.0000,-905.1265,96.80,78.70,62.29,0.999515,0.101243,0.000000,1.5478,-0.0623,559.5
239,0.00,-8.95,0.0000,-881.7715,122.50,84.71,62.29,1.007626,0.126712,0.093750,1.5459,-0.0667,561.9
240,0.00,-9.03,0.0000,-902.9816,97.06,83.98,62.29,0.999995,0.131092,0.156250,1.5440,-0.0712,564.1
241,0.00,-8.72,0.0000,-883.2671,100.02,80.16,62.29,1.033267,0.153590,0.125000,1.5421,-0.0752,566.5
242,0.00,-8.71,0.0000,-917.5563,102.66,74.19,62.29,1.007492,0.128714,0.062500,1.5402,-0.0789,568.9
243,0.00,-8.88,0.0000,-914.1240,78.19,77.64,62.29,0.994956,0.149391,0.125000,1.5383,-0.0829,570.9
244,0.00,-8.92,0.0000,-887.6758,86.60,86.60,62.29,0.982444,0.132523,0.125000,1.5364,-0.0871,573.2
245,0.00,-9.01,0.0000,-917.8517,77.94,77.94,62.29,1.007279,0.094894,0.000000,1.5345,-0.0907,575.6
246,0.00,-8.89,0.0000,-910.6894,79.96,78.45,62.29,0.992351,0.090656,0.031250,1.5326,-0.0933,578.0
247,0.00,-8.62,0.0000,-884.8658,96.23,75.13,62.29,1.017908,0.121465,0.031250,1.5307,-0.0959,580.4
248,0.00,-8.96,0.0000,-872.1953,115.07,76.07,62.29,0.968668,0.111872,0.125000,1.5288,-0.1008,582.9
249,0.00,-8.75,0.0000,-908.5383,84.82,67.81,62.29,0.996487,0.138360,0.093750,1.5269,-0.1058,585.2
250,0.00,-8.54,0.0000,-907.2902,87.94,83.68,62.29,0.998904,0.104502,0.000000,1.5250,-0.1099,587.7
251,0.00,-9.01,0.0000,-906.5278,97.52,82.30,62.29,1.017001,0.135787,0.062500,1.5231,-0.1139,590.0
252,0.00,-8.91,0.0000,-920.0659,101.41,76.36,62.29,0.991561,0.143390,0.125000,1.5212,-0.1179,592.2
253,0.00,-8.61,0.0000,-909.1238,67.28,67.28,62.29,0.998502,0.162114,0.156250,1.5193,-0.1221,594.4
254,0.00,-8.55,0.0000,-902.9108,74.65,73.11,62.29,0.990000,0.148848,0.156250,1.5174,-0.1266,596.9
255,0.00,-8.56,0.0000,-868.9971,85.93,79.56,62.29,0.982603,0.077970,0.000000,1.5155,-0.1318,599.2
256,0.00,-8.51,0.0000,-894.8642,93.97,77.63,62.29,0.989148,0.088882,0.000000,1.5136,-0.1367,601.6
257,0.00,-8.56,0.0000,-890.7498,91.97,73.15,62.29,0.985182,0.128678,0.062500,1.5117,-0.1416,603.8
258,0.00,-8.46,0.0000,-887.2878,88.80,70.43,62.29,1.037126,0.089146,0.031250,1.5098,-0.1457,606.1
259,0.00,-8.76,0.0000,-887.1376,77.55,71.63,62.29,1.017582,0.116756,0.093750,1.5079,-0.1504,608.5
260,0.00,-8.69,0.0000,-911.1475,87.96,79.20,62.29,1.012459,0.097762,0.031250,1.5060,-0.1555,611.0
261,0.00,-8.57,0.0000,-905.6091,85.53,70.07,62.29,0.995608,0.106492,0.062500,1.5041,-0.1602,613.2
262,0.00,-8.56,0.0000,-908.5488,75.81,68.60,62.29,1.001184,0.115550,0.031250,1.5022,-0.1650,615.4
263,0.00,-8.63,0.0000,-923.7240,77.56,72.11,62.29,0.984677,0.087266,0.000000,1.5003,-0.1705,617.9
264,0.00,-8.75,0.0000,-903.9698,76.41,75.78,62.29,0.996932,0.088872,0.000000,1.4984,-0.1757,620.3
265,0.00,-8.62,0.0000,-923.7397,70.75,70.75,62.29,1.005642,0.101557,0.000000,1.4965,-0.1799,622.7
266,0.00,-8.49,0.0000,-908.5398,77.92,76.19,62.29,0.978314,0.111657,0.062500,1.4946,-0.1833,625.1
267,0.00,-8.76,0.0000,-916.3443,81.03,73.84,62.29,0.989565,0.087302,0.000000,1.4927,-0.1871,627.4
268,0.00,-8.92,0.0000,-911.1622,79.60,79.60,62.29,1.028077,0.107950,0.031250,1.4908,-0.1911,629.9
269,0.00,-8.63,0.0000,-922.9685,71.97,71.97,62.29,0.980576,0.107402,0.062500,1.4889,-0.1948,632.3
270,0.00,-8.38,0.0000,-903.5108,82.31,72.22,62.29,0.990027,0.148886,0.125000,1.4870,-0.1981,634.6
271,0.00,-8.62,0.0000,-924.7426,87.88,75.02,62.29,1.007199,0.090309,0.000000,1.4851,-0.2020,636.6
272,0.00,-8.59,0.0000,-933.5948,92.63,74.05,62.29,0.977877,0.119556,0.062500,1.4832,-0.2064,639.0
273,0.00,-8.54,0.0000,-910.0788,76.26,73.45,62.29,0.983426,0.119412,0.093750,1.4813,-0.2112,641.4
274,0.00,-8.64,0.0000,-944.4599,79.25,72.40,62.29,0.967432,0.100297,0.062500,1.4794,-0.2162,643.7
275,0.00,-8.59,0.0000,-938.2874,81.40,79.57,62.29,0.984815,0.122539,0.062500,1.4775,-0.2206,646.2
276,0.00,-8.57,0.0000,-932.8049,79.02,76.11,62.29,0.979043,0.094628,0.000000,1.4756,-0.2258,648.5
277,0.00,-8.50,0.0000,-934.2733,103.16,65.85,62.29,0.992669,0.127694,0.000000,1.4737,-0.2309,650.9
278,0.00,-8.42,0.0000,-925.8439,102.59,73.96,62.29,1.018675,0.141758,0.125000,1.4718,-0.2363,653.3
279,0.00,-8.21,0.0000,-928.7697,83.07,67.40,62.29,1.010017,0.123014,0.062500,1.4699,-0.2420,655.7
280,0.00,-8.51,0.0000,-924.1484,83.89,70.71,62.29,0.975917,0.171380,0.187500,1.4680,-0.2475,657.6
281,0.00,-8.38,0.0000,-936.9230,77.49,74.57,62.29,0.948824,0.169689,0.250000,1.4661,-0.2519,660.0
282,0.00,-8.48,0.0000,-937.4323,81.04,76.60,62.29,1.039542,0.126128,0.062500,1.4642,-0.2556,662.4
283,0.00,-8.20,0.0000,-931.6765,95.94,73.01,62.29,1.018640,0.145610,0.156250,1.4623,-0.2594,664.7
284,0.00,-8.36,0.0000,-938.1924,79.92,73.52,62.29,1.001009,0.114642,0.062500,1.4604,-0.2640,667.1
285,0.00,-8.27,0.0000,-927.8442,83.65,75.40,62.29,1.023681,0.132464,0.062500,1.4585,-0.2692,669.4
286,0.00,-8.41,0.0000,-949.9407,69.99,69.99,62.29,1.017691,0.105604,0.000000,1.4566,-0.2737,671.8
287,0.00,-8.35,0.0000,-940.2537,81.47,68.24,62.29,1.013184,0.111455,0.031250,1.4547,-0.2779,674.2
288,0.00,-8.17,0.0000,-928.0925,79.43,74.09,62.29,1.023620,0.085618,0.000000,1.4528,-0.2827,676.6
289,0.00,-8.42,0.0000,-930.6972,86.57,75.62,62.29,1.019900,0.151466,0.062500,1.4509,-0.2877,678.7
290,0.00,-8.37,0.0000,-954.1967,92.79,67.31,62.29,0.966809,0.101385,0.062500,1.4490,-0.2925,681.1
291,0.00,-8.25,0.0000,-954.9714,102.20,76.56,62.29,0.943016,0.130616,0.156250,1.4471,-0.2976,683.4
292,0.00,-8.45,0.0000,-946.7480,84.67,78.95,62.29,0.940410,0.123765,0.187500,1.4452,-0.3021,685.9
293,0.00,-8.42,0.0000,-944.3086,73.73,73.55,62.29,0.964786,0.133484,0.156250,1.4433,-0.3055,688.1
294,0.00,-8.18,0.0000,-946.2692,90.48,72.41,62.29,1.005526,0.113718,0.031250,1.4414,-0.3078,690.6
295,0.00,-8.28,0.0000,-935.6566,94.37,74.79,62.29,0.999073,0.161751,0.187500,1.4395,-0.3100,693.0
296,0.00,-8.37,0.0000,-956.5677,74.51,67.47,62.29,1.022073,0.191639,0.218750,1.4376,-0.3135,695.3
297,0.00,-8.19,0.0000,-947.5007,79.08,71.63,62.29,0.979630,0.184726,0.250000,1.4357,-0.3178,697.7
298,0.00,-8.15,0.0000,-945.2979,82.81,72.58,62.29,1.020524,0.104381,0.031250,1.4338,-0.3220,699.6
299,0.00,-8.34,0.0000,-945.6421,79.09,77.18,62.29,0.991779,0.153123,0.187500,1.4319,-0.3261,702.0
300,0.00,-8.24,0.0000,-953.0901,80.79,71.60,62.29,1.021436,0.160555,0.156250,1.4300,-0.3308,704.4
301,0.00,-8.33,0.0000,-940.8492,93.21,68.77,62.29,0.997689,0.103369,0.000000,1.4281,-0.3355,708.6
302,0.00,-8.40,0.0000,-958.5586,102.10,70.61,62.29,0.988084,0.092495,0.031250,1.4262,-0.3400,711.0
303,0.00,-8.11,0.0000,-947.4655,74.52,74.46,62.29,0.998402,0.120151,0.031250,1.4243,-0.3448,713.4
304,0.00,-8.25,0.0000,-949.8490,86.15,71.61,62.29,1.011645,0.140105,0.125000,1.4224,-0.3499,715.8
305,0.00,-8.16,0.0000,-942.4252,96.64,73.20,62.29,0.976956,0.087301,0.000000,1.4205,-0.3548,718.2
306,0.00,-8.24,0.0000,-936.4703,77.90,74.99,62.29,1.018081,0.073121,0.000000,1.4186,-0.3590,720.3
307,0.00,-8.18,0.0000,-943.0882,77.30,74.04,62.29,1.008786,0.138333,0.062500,1.4167,-0.3631,722.4
308,0.00,-8.20,0.0000,-935.1841,92.50,70.04,62.29,1.044551,0.172626,0.187500,1.4148,-0.3679,724.8
309,0.00,-8.24,0.0000,-961.0773,116.13,75.39,62.29,0.953948,0.127433,0.156250,1.4129,-0.3734,727.2
310,0.00,-8.17,0.0000,-951.3793,80.06,72.94,62.29,0.979693,0.111189,0.062500,1.4110,-0.3785,729.5
311,0.00,-8.35,0.0000,-948.5623,86.85,78.20,62.29,0.980448,0.163390,0.187500,1.4091,-0.3832,731.8
312,0.00,-8.23,0.0000,-953.9242,103.82,73.58,62.29,0.977603,0.148929,0.125000,1.4072,-0.3876,734.2
313,0.00,-8.25,0.0000,-933.5250,96.15,70.78,62.29,0.964715,0.139241,0.156250,1.4053,-0.3917,736.6
314,0.00,-8.14,0.0000,-944.7947,77.16,77.16,62.29,1.014789,0.130879,0.093750,1.4034,-0.3965,739.0
315,0.00,-8.20,0.0000,-939.7228,77.10,71.48,62.29,1.017985,0.124232,0.093750,1.4015,-0.4010,741.5
316,0.00,-8.09,0.0000,-951.1122,85.22,76.11,62.29,0.975226,0.089916,0.000000,1.3996,-0.4048,743.5
317,0.00,-8.07,0.0000,-955.4736,75.95,71.48,62.29,0.981610,0.112385,0.062500,1.3977,-0.4081,745.9
318,0.00,-8.22,0.0000,-936.6017,84.10,79.56,62.29,0.976305,0.129701,0.062500,1.3958,-0.4122,748.3
319,0.00,-8.17,0.0000,-925.8026,99.17,76.22,62.29,0.938354,0.116885,0.093750,1.3939,-0.4173,750.6
320,0.00,-8.38,0.0000,-955.5688,78.35,74.09,62.29,0.990022,0.135023,0.093750,1.3920,-0.4228,753.1
321,0.00,-8.07,0.0000,-942.4977,97.92,75.11,62.29,1.009685,0.111494,0.031250,1.3901,-0.4275,755.5
322,0.00,-8.17,0.0000,-947.6378,92.02,74.70,62.29,0.967964,0.135877,0.093750,1.3882,-0.4312,757.9
323,0.00,-8.07,0.0000,-955.9990,99.99,73.07,62.29,0.967609,0.152419,0.187500,1.3863,-0.4349,760.3
324,0.00,-8.16,0.0000,-954.0138,90.37,70.03,62.29,0.985698,0.138436,0.125000,1.3844,-0.4383,762.7
325,0.00,-8.17,0.0000,-932.4075,90.51,67.95,62.29,0.956185,0.197839,0.343750,1.3825,-0.4412,764.6
326,0.00,-8.16,0.0000,-959.5991,95.00,67.63,62.29,0.969415,0.157962,0.218750,1.3806,-0.4441,767.0
327,0.00,-8.02,0.0000,-965.8539,94.07,69.91,62.29,0.961886,0.192476,0.375000,1.3787,-0.4471,769.4
328,0.00,-8.09,0.0000,-966.7418,100.36,71.34,62.29,1.007413,0.109684,0.062500,1.3768,-0.4500,771.8
329,0.00,-8.07,0.0000,-958.4753,96.33,70.97,62.29,1.002237,0.098422,0.031250,1.3749,-0.4533,774.2
330,0.00,-8.14,0.0000,-956.2308,98.79,77.09,62.29,0.970807,0.159553,0.187500,1.3730,-0.4568,776.6
331,0.00,-8.16,0.0000,-940.6638,96.43,78.55,62.29,0.941255,0.200497,0.375000,1.3711,-0.4601,779.0
332,0.00,-8.04,0.0000,-950.1179,96.26,82.63,62.29,0.990075,0.139919,0.125000,1.3692,-0.4630,781.4
333,0.00,-8.12,0.0000,-934.1729,102.51,72.94,62.29,0.995162,0.138641,0.156250,1.3673,-0.4659,783.8
334,0.00,-8.11,0.0000,-944.9415,74.22,72.86,62.29,1.012228,0.137783,0.093750,1.3654,-0.4681,785.7
335,0.00,-7.99,0.0000,-945.7517,112.28,72.64,62.29,0.981808,0.147154,0.156250,1.3635,-0.4703,788.2
336,0.00,-8.07,0.0000,-947.8693,95.39,75.98,62.29,1.040872,0.155024,0.156250,1.3616,-0.4739,790.6
337,0.00,-7.98,0.0000,-960.7239,90.34,75.29,62.29,0.992994,0.123932,0.093750,1.3597,-0.4780,793.0
338,0.00,-8.03,0.0000,-946.7148,100.87,70.96,62.29,0.998840,0.114110,0.031250,1.3578,-0.4822,795.4
339,0.00,-8.06,0.0000,-945.5033,107.45,78.11,62.29,0.998401,0.123433,0.062500,1.3559,-0.4865,797.8
340,0.00,-7.98,0.0000,-941.3601,91.59,77.26,62.29,1.019863,0.179797,0.187500,1.3540,-0.4912,800.3
341,0.00,-7.98,0.0000,-953.0314,90.66,75.62,62.29,0.996390,0.139392,0.093750,1.3521,-0.4952,802.7
342,0.00,-8.06,0.0000,-958.8571,85.33,76.86,62.29,0.993643,0.124439,0.062500,1.3502,-0.4987,805.1
343,0.00,-8.01,0.0000,-934.9216,80.59,66.42,62.29,0.984754,0.131202,0.125000,1.3483,-0.5021,807.2
344,0.00,-8.08,0.0000,-957.4980,89.56,72.52,62.29,1.016199,0.140450,0.156250,1.3464,-0.5051,809.6
345,0.00,-8.08,0.0000,-939.0789,100.14,74.88,62.29,0.984043,0.115166,0.093750,1.3445,-0.5083,812.0
346,0.00,-7.96,0.0000,-938.2439,91.26,79.22,62.29,1.000155,0.147369,0.093750,1.3426,-0.5113,814.4
347,0.00,-8.04,0.0000,-934.5095,90.33,74.60,62.29,1.031280,0.141492,0.125000,1.3407,-0.5142,816.7
348,0.00,-8.05,0.0000,-956.7021,84.58,72.21,62.29,0.938191,0.183981,0.281250,1.3388,-0.5170,819.1
349,0.00,-8.02,0.0000,-942.1900,99.55,76.86,62.29,0.969136,0.205943,0.406250,1.3369,-0.5198,821.4
350,0.00,-8.06,0.0000,-954.1342,96.62,73.14,62.29,0.992634,0.177321,0.281250,1.3350,-0.5222,823.9
351,0.00,-8.02,0.0000,-949.9861,100.83,78.28,62.29,0.891401,0.195551,0.375000,1.3331,-0.5244,826.3
352,0.00,-8.06,0.0000,-956.6204,91.00,75.19,62.29,0.971374,0.237549,0.406250,1.3312,-0.5264,828.3
353,0.00,-8.09,0.0000,-964.2700,84.10,80.04,62.29,0.936320,0.164733,0.281250,1.3293,-0.5288,830.7
354,0.00,-8.01,0.0000,-956.3071,77.22,77.22,62.29,0.956244,0.168500,0.218750,1.3274,-0.5311,833.2
355,0.00,-7.95,0.0000,-952.9131,94.68,76.05,62.29,1.033649,0.169761,0.250000,1.3255,-0.5330,835.5
356,0.00,-8.06,0.0000,-944.6592,82.53,80.77,62.29,0.969937,0.129691,0.125000,1.3236,-0.5353,837.9
357,0.00,-8.03,0.0000,-951.2140,77.78,76.13,62.29,0.991738,0.163298,0.156250,1.3217,-0.5381,840.3
358,0.00,-8.01,0.0000,-957.4960,90.79,72.74,62.29,0.973805,0.141687,0.093750,1.3198,-0.5411,842.7
359,0.00,-7.95,0.0000,-956.0822,92.25,74.69,62.29,1.028534,0.154076,0.156250,1.3179,-0.5451,845.1
360,0.00,-7.93,0.0000,-967.0909,103.77,76.57,62.29,0.985315,0.102444,0.031250,1.3160,-0.5492,847.6
361,0.00,-8.11,0.0000,-952.9153,90.84,76.96,62.29,0.986452,0.138483,0.156250,1.3141,-0.5530,849.6
362,0.00,-7.97,0.0000,-972.0670,90.49,81.70,62.29,0.996863,0.141478,0.125000,1.3122,-0.5568,851.9
363,0.00,-7.90,0.0000,-962.1558,82.22,77.24,62.29,0.986474,0.148800,0.156250,1.3103,-0.5599,854.3
364,0.00,-7.93,0.0000,-970.7057,104.26,75.66,62.29,0.974833,0.246983,0.500000,1.3084,-0.5624,856.7
365,0.00,-7.97,0.0000,-972.4281,95.20,76.60,62.29,1.005532,0.214318,0.343750,1.3065,-0.5649,859.0
366,0.00,-7.96,0.0000,-964.1593,99.77,75.97,62.29,0.997613,0.138641,0.093750,1.3046,-0.5676,861.4
367,0.00,-7.91,0.0000,-964.0427,81.65,78.13,62.29,0.935620,0.160182,0.281250,1.3027,-0.5703,863.6
368,0.00,-7.96,0.0000,-965.8051,84.15,75.99,62.29,0.956802,0.154465,0.281250,1.3008,-0.5731,866.1
369,0.00,-8.03,0.0000,-956.5303,97.02,83.08,62.29,1.012471,0.140356,0.093750,1.2989,-0.5768,868.5
370,0.00,-7.94,0.0000,-967.1909,84.16,80.40,62.29,0.990073,0.188594,0.281250,1.2970,-0.5805,870.7
371,0.00,-7.99,0.0000,-964.2693,94.05,77.47,62.29,0.972580,0.219501,0.375000,1.2951,-0.5842,872.9
372,0.00,-7.87,0.0000,-956.6719,96.31,75.14,62.29,1.022228,0.168162,0.156250,1.2932,-0.5869,875.3
373,0.00,-7.92,0.0000,-970.3502,78.38,72.26,62.29,0.982983,0.172286,0.218750,1.2913,-0.5891,877.7
374,0.00,-7.90,0.0000,-955.0788,80.56,75.47,62.29,1.004575,0.162298,0.218750,1.2894,-0.5914,880.0
375,0.00,-7.97,0.0000,-958.7427,87.74,77.24,62.29,0.987185,0.138774,0.125000,1.2875,-0.5945,882.5
376,0.00,-7.99,0.0000,-965.6968,95.39,81.14,62.29,0.978761,0.211873,0.218750,1.2856,-0.5981,884.8
377,0.00,-7.97,0.0000,-965.5719,84.16,75.53,62.29,0.984286,0.151742,0.218750,1.2837,-0.6017,887.2
378,0.00,-7.90,0.0000,-966.7883,73.95,73.95,62.29,1.003214,0.149312,0.125000,1.2818,-0.6053,889.6
379,0.00,-7.98,0.0000,-962.7455,103.03,76.23,62.29,0.965848,0.217633,0.281250,1.2799,-0.6093,891.9
380,0.00,-7.93,0.0000,-954.0679,87.72,73.54,62.29,0.971232,0.119753,0.062500,1.2780,-0.6138,893.2
381,0.00,-7.88,0.0000,-958.7882,105.29,74.66,62.29,0.937889,0.166737,0.312500,1.2761,-0.6185,895.0
382,0.00,-8.01,0.0000,-956.7063,88.00,73.65,62.29,0.945687,0.134145,0.156250,1.2742,-0.6229,897.4
383,0.00,-7.86,0.0000,-965.5225,87.87,76.26,62.29,1.000849,0.145744,0.062500,1.2723,-0.6271,899.9
384,0.00,-7.93,0.0000,-972.3979,99.98,75.77,62.29,0.929585,0.181063,0.312500,1.2704,-0.6309,902.2
385,0.00,-7.84,0.0000,-952.8839,94.91,76.57,62.29,1.029164,0.167338,0.218750,1.2685,-0.6342,904.5
386,0.00,-7.85,0.0000,-954.5968,78.01,72.08,62.29,0.991070,0.105845,0.093750,1.2666,-0.6373,906.9
387,0.00,-7.87,0.0000,-975.9404,83.42,78.68,62.29,0.978067,0.189832,0.343750,1.2647,-0.6408,909.3
388,0.00,-7.87,0.0000,-966.7496,77.86,69.71,62.29,0.983628,0.180787,0.187500,1.2628,-0.6446,911.7
389,0.00,-7.87,0.0000,-960.3636,89.92,78.88,62.29,0.987278,0.169691,0.187500,1.2609,-0.6483,914.1
390,0.00,-7.91,0.0000,-952.1615,99.19,72.05,62.29,1.021748,0.210537,0.281250,1.2590,-0.6516,916.1
391,0.00,-7.88,0.0000,-952.0012,92.34,74.91,62.29,0.981419,0.220931,0.343750,1.2571,-0.6546,918.5
392,0.00,-7.86,0.0000,-940.7526,84.97,72.34,62.29,0.972153,0.206278,0.250000,1.2552,-0.6579,921.0
393,0.00,-7.87,0.0000,-944.6702,84.27,73.56,62.29,0.974656,0.153385,0.125000,1.2533,-0.6614,923.3
394,0.00,-7.88,0.0000,-960.9064,94.62,74.46,62.29,1.031715,0.143578,0.125000,1.2514,-0.6650,925.8
395,0.00,-7.93,0.0000,-955.9118,88.80,69.04,62.29,1.005764,0.186334,0.187500,1.2495,-0.6684,928.2
396,0.00,-7.88,0.0000,-958.1148,93.61,73.71,62.29,0.976105,0.168951,0.187500,1.2476,-0.6715,930.6
397,0.00,-7.85,0.0000,-954.5307,87.37,70.22,62.29,1.022342,0.149798,0.093750,1.2457,-0.6739,933.0
398,0.00,-7.82,0.0000,-956.9547,72.14,72.01,62.29,0.936422,0.164418,0.250000,1.2438,-0.6763,935.3
399,0.00,-7.86,0.0000,-951.3065,85.88,68.75,62.29,0.999958,0.148393,0.125000,1.2419,-0.6784,937.3
400,0.00,-7.85,0.0000,-948.9340,97.77,73.11,62.29,1.013096,0.138229,0.156250,1.2400,-0.6807,939.7
401,0.00,-7.87,0.0000,-942.7865,88.22,78.49,62.29,1.023367,0.186721,0.218750,1.2381,-0.6837,943.9
402,0.00,-7.85,0.0000,-954.1804,97.31,71.27,62.29,1.013804,0.161923,0.218750,1.2362,-0.6865,946.3
403,0.00,-7.84,0.0000,-953.9496,86.41,72.38,62.29,0.996159,0.189675,0.312500,1.2343,-0.6891,948.6
404,0.00,-7.82,0.0000,-954.1899,79.19,70.89,62.29,0.987841,0.152194,0.187500,1.2324,-0.6917,951.0
405,0.00,-7.82,0.0000,-960.9203,85.17,72.97,62.29,1.019274,0.177565,0.218750,1.2305,-0.6943,953.4
406,0.00,-7.85,0.0000,-950.0643,92.73,75.37,62.29,0.967298,0.145178,0.125000,1.2286,-0.6974,955.8
407,0.00,-7.88,0.0000,-933.9359,80.37,71.93,62.29,0.988056,0.080732,0.000000,1.2267,-0.7008,958.1
408,0.00,-7.88,0.0000,-941.7720,84.38,77.79,62.29,0.998668,0.178693,0.281250,1.2248,-0.7045,960.1
409,0.00,-7.83,0.0000,-949.1619,88.76,71.05,62.29,0.978905,0.186922,0.218750,1.2229,-0.7079,962.5
410,0.00,-7.88,0.0000,-951.4620,84.08,77.13,62.29,0.980261,0.147247,0.156250,1.2210,-0.7113,964.9
411,0.00,-7.83,0.0000,-957.3223,83.42,74.53,62.29,0.986239,0.143848,0.093750,1.2191,-0.7147,967.2
412,0.00,-7.85,0.0000,-941.4279,79.05,77.83,62.29,0.996097,0.209074,0.281250,1.2172,-0.7172,969.7
413,0.00,-7.79,0.0000,-946.6063,92.03,72.15,62.29,1.013512,0.213674,0.312500,1.2153,-0.7192,972.1
414,0.00,-7.78,0.0000,-942.4991,79.12,76.30,62.29,0.985183,0.184508,0.187500,1.2134,-0.7213,974.5
415,0.00,-7.86,0.0000,-959.3108,83.09,77.39,62.29,1.024850,0.210209,0.281250,1.2115,-0.7234,976.8
416,0.00,-7.85,0.0000,-946.7203,78.14,76.91,62.29,0.983884,0.220289,0.250000,1.2096,-0.7257,979.2
417,0.00,-7.81,0.0000,-953.7551,84.36,67.31,62.29,1.006558,0.158658,0.218750,1.2077,-0.7284,981.1
418,0.00,-7.82,0.0000,-955.2798,88.76,75.76,62.29,1.044023,0.179501,0.125000,1.2058,-0.7313,983.4
419,0.00,-7.83,0.0000,-964.4476,90.20,78.20,62.29,0.996912,0.214841,0.343750,1.2039,-0.7343,985.8
420,0.00,-7.83,0.0000,-956.4272,102.62,71.97,62.29,1.015324,0.110220,0.031250,1.2020,-0.7370,988.2
421,0.00,-7.85,0.0000,-963.5135,88.87,77.47,62.29,0.928840,0.132371,0.156250,1.2001,-0.7401,990.6
422,0.00,-7.85,0.0000,-969.8685,89.79,76.54,62.29,1.031981,0.262477,0.375000,1.1982,-0.7427,993.0
423,0.00,-7.82,0.0000,-962.6788,82.77,76.69,62.29,1.043101,0.232582,0.281250,1.1963,-0.7443,995.3
424,0.00,-7.82,0.0000,-951.3824,99.00,74.62,62.29,1.000303,0.211260,0.250000,1.1944,-0.7457,997.7
425,0.00,-7.81,0.0000,-962.6334,89.44,74.87,62.29,1.000898,0.153075,0.125000,1.1925,-0.7478,1000.1
426,0.00,-7.84,0.0000,-960.1219,80.90,72.53,62.29,0.996467,0.151721,0.093750,1.1906,-0.7505,1002.2
427,0.00,-7.84,0.0000,-955.6434,83.76,77.50,62.29,1.026721,0.207845,0.312500,1.1887,-0.7532,1004.5
428,0.00,-7.84,0.0000,-948.7598,79.28,77.89,62.29,0.972337,0.160464,0.156250,1.1868,-0.7562,1007.0
429,0.00,-7.80,0.0000,-950.2074,92.48,75.48,62.29,0.959450,0.262511,0.375000,1.1849,-0.7588,1009.3
430,0.00,-7.80,0.0000,-946.9351,90.03,73.21,62.29,0.967246,0.256991,0.375000,1.1830,-0.7607,1011.8
431,0.00,-7.81,0.0000,-960.5516,78.01,76.37,62.29,1.033552,0.149824,0.125000,1.1811,-0.7625,1014.2
432,0.00,-7.83,0.0000,-948.1268,84.48,74.40,62.29,0.988628,0.197956,0.281250,1.1792,-0.7646,1016.6
433,0.00,-7.79,0.0000,-956.1134,86.40,71.51,62.29,1.002170,0.248745,0.437500,1.1773,-0.7668,1019.0
434,0.00,-7.81,0.0000,-955.0856,92.59,74.00,62.29,0.936465,0.147379,0.125000,1.1754,-0.7689,1021.4
435,0.00,-7.84,0.0000,-949.1477,82.77,75.41,62.29,0.957114,0.154795,0.187500,1.1735,-0.7713,1023.4
436,0.00,-7.82,0.0000,-950.8312,84.11,75.21,62.29,1.019117,0.228292,0.281250,1.1716,-0.7738,1025.8
